name	volume	thickness	area	meancurv
Left-bankssts	2198.0	2.511	917.0	0.085
Left-caudalanteriorcingulate	1711.0	2.753	591.0	0.11900000000000001
Left-caudalmiddlefrontal	6446.0	2.559	2234.0	0.11900000000000001
Left-cuneus	2601.0	1.758	1335.0	0.125
Left-entorhinal	2307.0	3.4189999999999996	470.0	0.10300000000000001
Left-fusiform	10910.0	2.9619999999999997	3302.0	0.131
Left-inferiorparietal	15124.0	2.617	5096.0	0.11800000000000001
Left-inferiortemporal	13550.0	2.847	3938.0	0.135
Left-isthmuscingulate	2672.0	2.417	976.0	0.13
Left-lateraloccipital	13157.0	2.306	5175.0	0.132
Left-lateralorbitofrontal	8488.0	2.8080000000000003	2808.0	0.127
Left-lingual	6473.0	2.026	3022.0	0.126
Left-medialorbitofrontal	5218.0	2.313	1974.0	0.11199999999999999
Left-middletemporal	12958.0	2.927	3626.0	0.131
Left-parahippocampal	2103.0	3.2260000000000004	582.0	0.10400000000000001
Left-paracentral	4091.0	2.531	1479.0	0.102
Left-parsopercularis	5296.0	2.678	1732.0	0.11
Left-parsorbitalis	2588.0	2.642	760.0	0.136
Left-parstriangularis	4773.0	2.444	1730.0	0.127
Left-pericalcarine	1706.0	1.472	1285.0	0.11699999999999999
Left-postcentral	10545.0	2.265	4158.0	0.10800000000000001
Left-posteriorcingulate	4112.0	2.681	1409.0	0.13699999999999998
Left-precentral	15137.0	2.702	4999.0	0.107
Left-precuneus	11296.0	2.497	4170.0	0.113
Left-rostralanteriorcingulate	3556.0	2.965	1049.0	0.12
Left-rostralmiddlefrontal	16369.0	2.358	5825.0	0.142
Left-superiorfrontal	27732.0	2.813	8540.0	0.12
Left-superiorparietal	15322.0	2.295	5927.0	0.11
Left-superiortemporal	14704.0	3.035	4136.0	0.10800000000000001
Left-supramarginal	13015.0	2.682	4306.0	0.12300000000000001
Left-frontalpole	1207.0	2.867	260.0	0.18
Left-temporalpole	2761.0	3.418	476.0	0.152
Left-transversetemporal	1237.0	2.968	393.0	0.124
Left-insula	8402.0	3.13	2608.0	0.115
BrainSegVolNotVent	1213360.0	1213360.0	91279.2	1213360.0
eTIV	1698615.173675	1698615.173675	1213360.0	1698615.173675
