name	intensity-avg	volume
Left-wm-bankssts	101.9111	3625.7
Left-wm-caudalanteriorcingulate	100.8201	3125.9
Left-wm-caudalmiddlefrontal	100.428	7152.5
Left-wm-cuneus	97.3909	2647.3
Left-wm-entorhinal	87.2582	796.5
Left-wm-fusiform	94.3708	6860.5
Left-wm-inferiorparietal	100.2892	9906.6
Left-wm-inferiortemporal	95.2639	7421.1
Left-wm-isthmuscingulate	100.2303	4173.3
Left-wm-lateraloccipital	97.39399999999999	10886.0
Left-wm-lateralorbitofrontal	98.2623	7914.7
Left-wm-lingual	93.3931	6357.4
Left-wm-medialorbitofrontal	99.2766	4039.1
Left-wm-middletemporal	96.7599	6204.7
Left-wm-parahippocampal	90.275	1417.3
Left-wm-paracentral	98.3483	4975.0
Left-wm-parsopercularis	100.0699	3198.9
Left-wm-parsorbitalis	100.6104	1246.2
Left-wm-parstriangularis	103.0255	3619.8
Left-wm-pericalcarine	94.221	2981.0
Left-wm-postcentral	99.0725	8636.5
Left-wm-posteriorcingulate	100.3261	4936.3
Left-wm-precentral	99.8142	16608.8
Left-wm-precuneus	99.2231	10890.7
Left-wm-rostralanteriorcingulate	98.3272	3386.2
Left-wm-rostralmiddlefrontal	101.1977	13138.2
Left-wm-superiorfrontal	98.8023	24471.0
Left-wm-superiorparietal	99.4664	13766.1
Left-wm-superiortemporal	99.1148	10218.6
Left-wm-supramarginal	102.0258	10153.5
Left-wm-frontalpole	96.887	306.1
Left-wm-temporalpole	89.1669	790.5
Left-wm-transversetemporal	97.3725	730.0
Left-wm-insula	95.1221	10783.4
Right-wm-bankssts	99.7015	2729.8
Right-wm-caudalanteriorcingulate	98.84299999999999	4195.3
Right-wm-caudalmiddlefrontal	98.7323	5199.6
Right-wm-cuneus	98.51	2818.0
Right-wm-entorhinal	88.7174	1081.7
Right-wm-fusiform	93.0841	6943.9
Right-wm-inferiorparietal	100.8103	13163.0
Right-wm-inferiortemporal	93.4039	6439.3
Right-wm-isthmuscingulate	99.9873	3537.4
Right-wm-lateraloccipital	97.2277	8943.0
Right-wm-lateralorbitofrontal	99.7125	8048.4
Right-wm-lingual	94.6495	7053.2
Right-wm-medialorbitofrontal	101.1997	4775.3
Right-wm-middletemporal	94.8718	7161.9
Right-wm-parahippocampal	90.5378	1622.3
Right-wm-paracentral	96.9246	4591.6
Right-wm-parsopercularis	99.2862	2783.5
Right-wm-parsorbitalis	101.9372	1689.0
Right-wm-parstriangularis	102.1213	3235.4
Right-wm-pericalcarine	95.2024	3692.7
Right-wm-postcentral	97.8034	8684.1
Right-wm-posteriorcingulate	100.0758	5137.7
Right-wm-precentral	98.5401	17792.3
Right-wm-precuneus	98.97399999999999	13294.8
Right-wm-rostralanteriorcingulate	99.6058	1839.3
Right-wm-rostralmiddlefrontal	100.8067	12886.8
Right-wm-superiorfrontal	96.9297	22447.1
Right-wm-superiorparietal	99.5327	12225.8
Right-wm-superiortemporal	96.8526	7561.3
Right-wm-supramarginal	100.7838	8982.3
Right-wm-frontalpole	100.5772	573.2
Right-wm-temporalpole	88.5047	745.3
Right-wm-transversetemporal	98.7147	987.9
Right-wm-insula	93.9585	11957.2
Left-UnsegmentedWhiteMatter	98.2854	35808.5
Right-UnsegmentedWhiteMatter	98.17	35939.6
