name	intensity-avg	volume
Left-wm-bankssts	102.2459	2647.4
Left-wm-caudalanteriorcingulate	99.54799999999999	2298.7
Left-wm-caudalmiddlefrontal	100.3506	6089.8
Left-wm-cuneus	96.6921	2603.5
Left-wm-entorhinal	88.7419	722.7
Left-wm-fusiform	94.206	8449.4
Left-wm-inferiorparietal	101.2861	11076.9
Left-wm-inferiortemporal	96.0957	7239.5
Left-wm-isthmuscingulate	98.8162	4000.1
Left-wm-lateraloccipital	97.7661	12567.9
Left-wm-lateralorbitofrontal	97.6214	8370.6
Left-wm-lingual	91.0782	5840.9
Left-wm-medialorbitofrontal	97.5438	4474.8
Left-wm-middletemporal	99.1739	6346.7
Left-wm-parahippocampal	92.2785	1653.7
Left-wm-paracentral	98.39399999999999	4459.6
Left-wm-parsopercularis	102.065	3983.6
Left-wm-parsorbitalis	100.4736	1501.1
Left-wm-parstriangularis	102.9293	3718.6
Left-wm-pericalcarine	93.2541	3828.6
Left-wm-postcentral	100.0135	7513.3
Left-wm-posteriorcingulate	100.09200000000001	3994.1
Left-wm-precentral	100.4479	13596.6
Left-wm-precuneus	98.3895	9457.2
Left-wm-rostralanteriorcingulate	99.0672	2684.8
Left-wm-rostralmiddlefrontal	99.6685	15862.5
Left-wm-superiorfrontal	98.1673	20926.6
Left-wm-superiorparietal	98.9753	12090.1
Left-wm-superiortemporal	99.5184	9501.0
Left-wm-supramarginal	103.0801	9326.8
Left-wm-frontalpole	99.2241	303.4
Left-wm-temporalpole	90.2485	770.0
Left-wm-transversetemporal	95.5835	793.5
Left-wm-insula	95.18299999999999	11080.4
Right-wm-bankssts	99.6521	3031.2
Right-wm-caudalanteriorcingulate	97.9971	3135.6
Right-wm-caudalmiddlefrontal	99.21600000000001	5983.3
Right-wm-cuneus	96.5438	2850.3
Right-wm-entorhinal	86.4063	757.1
Right-wm-fusiform	93.0191	7916.6
Right-wm-inferiorparietal	101.1909	12079.6
Right-wm-inferiortemporal	94.2687	6375.6
Right-wm-isthmuscingulate	98.1293	3698.4
Right-wm-lateraloccipital	96.5723	12700.3
Right-wm-lateralorbitofrontal	97.8889	8372.2
Right-wm-lingual	92.04899999999999	6234.0
Right-wm-medialorbitofrontal	95.6193	4905.9
Right-wm-middletemporal	96.3677	6039.0
Right-wm-parahippocampal	90.7577	1961.5
Right-wm-paracentral	98.8045	5527.2
Right-wm-parsopercularis	101.6708	3391.7
Right-wm-parsorbitalis	100.4815	1746.7
Right-wm-parstriangularis	103.4881	4291.7
Right-wm-pericalcarine	93.9369	3447.8
Right-wm-postcentral	98.6618	6982.5
Right-wm-posteriorcingulate	99.3649	4181.3
Right-wm-precentral	99.1357	13812.3
Right-wm-precuneus	98.387	9397.3
Right-wm-rostralanteriorcingulate	97.6397	2464.3
Right-wm-rostralmiddlefrontal	99.3299	16438.7
Right-wm-superiorfrontal	97.5492	19500.5
Right-wm-superiorparietal	98.8922	13353.2
Right-wm-superiortemporal	97.7333	7758.1
Right-wm-supramarginal	101.8996	9188.0
Right-wm-frontalpole	97.3275	427.1
Right-wm-temporalpole	88.3814	674.7
Right-wm-transversetemporal	95.8697	657.1
Right-wm-insula	94.7253	10751.9
Left-UnsegmentedWhiteMatter	97.0328	32069.5
Right-UnsegmentedWhiteMatter	96.6405	32488.5
