name	volume	thickness	area	meancurv
Left-bankssts	2414.0	2.545	947.0	0.109
Left-caudalanteriorcingulate	1018.0	3.168	353.0	0.091
Left-caudalmiddlefrontal	7259.0	2.627	2546.0	0.109
Left-cuneus	3164.0	1.867	1610.0	0.129
Left-entorhinal	2024.0	3.655	385.0	0.099
Left-fusiform	10275.0	2.8339999999999996	3184.0	0.126
Left-inferiorparietal	12002.0	2.594	4344.0	0.113
Left-inferiortemporal	13399.0	2.977	3520.0	0.127
Left-isthmuscingulate	2776.0	2.656	993.0	0.126
Left-lateraloccipital	13074.0	2.122	5697.0	0.128
Left-lateralorbitofrontal	9470.0	2.988	2975.0	0.134
Left-lingual	7059.0	2.077	3166.0	0.139
Left-medialorbitofrontal	5053.0	2.4090000000000003	1864.0	0.133
Left-middletemporal	11789.0	2.9589999999999996	3168.0	0.121
Left-parahippocampal	2021.0	2.8	639.0	0.08199999999999999
Left-paracentral	3523.0	2.53	1271.0	0.09
Left-parsopercularis	4773.0	2.78	1505.0	0.106
Left-parsorbitalis	3010.0	3.016	820.0	0.141
Left-parstriangularis	4227.0	2.506	1513.0	0.124
Left-pericalcarine	1976.0	1.5230000000000001	1471.0	0.14
Left-postcentral	9003.0	2.103	3876.0	0.105
Left-posteriorcingulate	3324.0	2.6460000000000004	1116.0	0.136
Left-precentral	13156.0	2.568	4679.0	0.1
Left-precuneus	10558.0	2.511	3855.0	0.122
Left-rostralanteriorcingulate	2455.0	2.9619999999999997	749.0	0.121
Left-rostralmiddlefrontal	18489.0	2.391	6934.0	0.126
Left-superiorfrontal	26088.0	2.968	7719.0	0.129
Left-superiorparietal	14191.0	2.1519999999999997	6082.0	0.11699999999999999
Left-superiortemporal	15610.0	3.095	4307.0	0.106
Left-supramarginal	12970.0	2.739	4348.0	0.131
Left-frontalpole	791.0	2.5069999999999997	245.0	0.14300000000000002
Left-temporalpole	2820.0	4.232	480.0	0.115
Left-transversetemporal	1566.0	2.528	552.0	0.096
Left-insula	7535.0	3.298	2211.0	0.113
BrainSegVolNotVent	1183711.0	1183711.0	89120.9	1183711.0
eTIV	1622259.17698	1622259.17698	1183711.0	1622259.17698
