name	volume	thickness	area	meancurv
Left-bankssts	2341.0	2.553	970.0	0.098
Left-caudalanteriorcingulate	1863.0	3.065	549.0	0.11199999999999999
Left-caudalmiddlefrontal	5802.0	2.737	1977.0	0.121
Left-cuneus	2140.0	1.851	1111.0	0.134
Left-entorhinal	1872.0	3.3539999999999996	436.0	0.111
Left-fusiform	9149.0	2.8280000000000003	2757.0	0.133
Left-inferiorparietal	13132.0	2.505	4742.0	0.11800000000000001
Left-inferiortemporal	10579.0	2.928	3092.0	0.128
Left-isthmuscingulate	2420.0	2.6519999999999997	837.0	0.13
Left-lateraloccipital	9307.0	1.9980000000000002	4209.0	0.127
Left-lateralorbitofrontal	7500.0	2.728	2441.0	0.128
Left-lingual	4770.0	1.966	2376.0	0.131
Left-medialorbitofrontal	5516.0	2.468	1949.0	0.12300000000000001
Left-middletemporal	11051.0	2.93	3072.0	0.129
Left-parahippocampal	2101.0	2.544	716.0	0.079
Left-paracentral	3533.0	2.513	1310.0	0.1
Left-parsopercularis	4828.0	2.747	1507.0	0.11800000000000001
Left-parsorbitalis	2687.0	2.935	715.0	0.145
Left-parstriangularis	4391.0	2.551	1572.0	0.11900000000000001
Left-pericalcarine	1334.0	1.5619999999999998	947.0	0.12
Left-postcentral	8519.0	2.214	3371.0	0.10400000000000001
Left-posteriorcingulate	3825.0	2.658	1328.0	0.146
Left-precentral	12427.0	2.6889999999999996	4268.0	0.102
Left-precuneus	9801.0	2.458	3801.0	0.129
Left-rostralanteriorcingulate	2019.0	2.841	673.0	0.102
Left-rostralmiddlefrontal	15738.0	2.414	5664.0	0.134
Left-superiorfrontal	23680.0	2.863	7200.0	0.125
Left-superiorparietal	12313.0	2.233	4993.0	0.11199999999999999
Left-superiortemporal	11039.0	2.778	3519.0	0.10300000000000001
Left-supramarginal	10996.0	2.637	3766.0	0.131
Left-frontalpole	981.0	2.782	243.0	0.16899999999999998
Left-temporalpole	2439.0	3.8339999999999996	412.0	0.14
Left-transversetemporal	1317.0	2.64	412.0	0.111
Left-insula	7399.0	3.3	2168.0	0.113
BrainSegVolNotVent	1077981.0	1077981.0	79097.5	1077981.0
eTIV	1380919.928657	1380919.928657	1077981.0	1380919.928657
