name	volume	thickness	area	meancurv
Left-bankssts	2924.0	2.7439999999999998	1146.0	0.10400000000000001
Left-caudalanteriorcingulate	1958.0	2.8310000000000004	673.0	0.125
Left-caudalmiddlefrontal	7989.0	2.612	2754.0	0.10800000000000001
Left-cuneus	3266.0	1.8359999999999999	1744.0	0.15
Left-entorhinal	2149.0	3.52	561.0	0.094
Left-fusiform	12816.0	2.863	4021.0	0.13
Left-inferiorparietal	13993.0	2.5780000000000003	5039.0	0.115
Left-inferiortemporal	13146.0	2.6919999999999997	4179.0	0.126
Left-isthmuscingulate	3476.0	2.833	1205.0	0.127
Left-lateraloccipital	15072.0	2.079	6938.0	0.129
Left-lateralorbitofrontal	8466.0	2.4730000000000003	3145.0	0.132
Left-lingual	7104.0	2.035	3442.0	0.14300000000000002
Left-medialorbitofrontal	5948.0	2.443	2257.0	0.12300000000000001
Left-middletemporal	13136.0	2.9	3805.0	0.125
Left-parahippocampal	2539.0	2.928	816.0	0.07400000000000001
Left-paracentral	3569.0	2.1630000000000003	1615.0	0.095
Left-parsopercularis	6278.0	2.504	2250.0	0.113
Left-parsorbitalis	2257.0	2.463	724.0	0.13
Left-parstriangularis	3513.0	2.303	1380.0	0.122
Left-pericalcarine	1513.0	1.411	1270.0	0.132
Left-postcentral	12213.0	2.137	5112.0	0.11
Left-posteriorcingulate	3902.0	2.582	1369.0	0.131
Left-precentral	16167.0	2.477	6035.0	0.102
Left-precuneus	12290.0	2.464	4714.0	0.124
Left-rostralanteriorcingulate	3393.0	2.6839999999999997	1060.0	0.111
Left-rostralmiddlefrontal	15486.0	2.342	5852.0	0.142
Left-superiorfrontal	24479.0	2.7319999999999998	7867.0	0.12
Left-superiorparietal	17877.0	2.252	7348.0	0.122
Left-superiortemporal	13807.0	2.77	4526.0	0.095
Left-supramarginal	13866.0	2.582	5010.0	0.124
Left-frontalpole	902.0	2.443	261.0	0.16
Left-temporalpole	2666.0	3.9019999999999997	537.0	0.11800000000000001
Left-transversetemporal	1384.0	2.347	522.0	0.106
Left-insula	8011.0	3.0989999999999998	2597.0	0.10400000000000001
BrainSegVolNotVent	1409745.0	1409745.0	101756.0	1409745.0
eTIV	1985255.609815	1985255.609815	1409745.0	1985255.609815
