name	intensity-avg	volume
Left-wm-bankssts	102.0722	3603.9
Left-wm-caudalanteriorcingulate	99.2258	3241.9
Left-wm-caudalmiddlefrontal	99.9336	7230.4
Left-wm-cuneus	94.4942	2842.4
Left-wm-entorhinal	87.8223	860.2
Left-wm-fusiform	93.1104	7755.6
Left-wm-inferiorparietal	100.9584	13221.7
Left-wm-inferiortemporal	95.9806	7575.2
Left-wm-isthmuscingulate	97.6151	4408.6
Left-wm-lateraloccipital	97.5895	10342.9
Left-wm-lateralorbitofrontal	96.1373	7603.1
Left-wm-lingual	91.8226	6565.8
Left-wm-medialorbitofrontal	95.8784	4915.8
Left-wm-middletemporal	97.4994	6255.6
Left-wm-parahippocampal	89.3874	1696.8
Left-wm-paracentral	97.6851	4810.7
Left-wm-parsopercularis	101.4178	4384.3
Left-wm-parsorbitalis	98.8867	1078.3
Left-wm-parstriangularis	101.2327	4024.6
Left-wm-pericalcarine	91.929	3393.6
Left-wm-postcentral	98.2334	8702.1
Left-wm-posteriorcingulate	100.5566	4643.5
Left-wm-precentral	98.6381	14224.8
Left-wm-precuneus	97.566	12112.2
Left-wm-rostralanteriorcingulate	97.2127	2632.9
Left-wm-rostralmiddlefrontal	100.2308	15851.1
Left-wm-superiorfrontal	99.0413	21453.9
Left-wm-superiorparietal	99.0423	15604.3
Left-wm-superiortemporal	98.3301	10271.6
Left-wm-supramarginal	102.0297	11293.9
Left-wm-frontalpole	100.3707	253.4
Left-wm-temporalpole	87.6962	630.6
Left-wm-transversetemporal	95.7862	858.0
Left-wm-insula	95.213	10949.4
Right-wm-bankssts	96.7715	3095.0
Right-wm-caudalanteriorcingulate	99.0784	2497.1
Right-wm-caudalmiddlefrontal	99.33200000000001	7404.7
Right-wm-cuneus	96.0689	3377.2
Right-wm-entorhinal	85.92299999999999	697.5
Right-wm-fusiform	90.4229	7855.4
Right-wm-inferiorparietal	100.0611	14311.4
Right-wm-inferiortemporal	92.7952	7779.1
Right-wm-isthmuscingulate	98.9866	3475.8
Right-wm-lateraloccipital	96.1243	11970.0
Right-wm-lateralorbitofrontal	96.197	7932.6
Right-wm-lingual	91.0777	6219.3
Right-wm-medialorbitofrontal	97.1475	3902.0
Right-wm-middletemporal	94.0221	7951.3
Right-wm-parahippocampal	90.2039	1852.0
Right-wm-paracentral	97.8381	5939.5
Right-wm-parsopercularis	99.88600000000001	4201.7
Right-wm-parsorbitalis	98.9276	1566.6
Right-wm-parstriangularis	101.6502	4557.7
Right-wm-pericalcarine	92.7176	3622.5
Right-wm-postcentral	98.0255	8625.1
Right-wm-posteriorcingulate	99.9464	4980.5
Right-wm-precentral	98.081	15087.1
Right-wm-precuneus	97.8639	12557.8
Right-wm-rostralanteriorcingulate	97.2018	2706.1
Right-wm-rostralmiddlefrontal	100.3477	15738.8
Right-wm-superiorfrontal	98.6439	23305.8
Right-wm-superiorparietal	99.2227	14211.9
Right-wm-superiortemporal	94.9385	7943.8
Right-wm-supramarginal	99.8256	10029.8
Right-wm-frontalpole	97.9613	363.5
Right-wm-temporalpole	85.7059	685.9
Right-wm-transversetemporal	94.1253	936.3
Right-wm-insula	93.2157	11352.9
Left-UnsegmentedWhiteMatter	98.5225	37361.4
Right-UnsegmentedWhiteMatter	97.4144	38426.9
