name	intensity-avg	volume
Left-wm-bankssts	100.7646	3098.6
Left-wm-caudalanteriorcingulate	97.8502	4180.6
Left-wm-caudalmiddlefrontal	100.0346	9942.2
Left-wm-cuneus	94.4174	3696.8
Left-wm-entorhinal	87.6866	1421.7
Left-wm-fusiform	93.3701	8839.5
Left-wm-inferiorparietal	102.8214	11095.6
Left-wm-inferiortemporal	97.6436	7502.9
Left-wm-isthmuscingulate	98.7131	4661.5
Left-wm-lateraloccipital	99.0919	13279.8
Left-wm-lateralorbitofrontal	96.8082	9049.5
Left-wm-lingual	90.3457	7335.7
Left-wm-medialorbitofrontal	97.5218	5217.0
Left-wm-middletemporal	99.9174	6684.9
Left-wm-parahippocampal	90.5943	2151.9
Left-wm-paracentral	98.228	6272.7
Left-wm-parsopercularis	102.9178	4956.0
Left-wm-parsorbitalis	104.3551	1708.3
Left-wm-parstriangularis	104.6028	3896.0
Left-wm-pericalcarine	90.4851	3985.5
Left-wm-postcentral	100.7796	10619.8
Left-wm-posteriorcingulate	100.5136	5934.2
Left-wm-precentral	100.0313	20369.9
Left-wm-precuneus	97.2851	9531.0
Left-wm-rostralanteriorcingulate	93.9874	3307.6
Left-wm-rostralmiddlefrontal	100.5052	16375.2
Left-wm-superiorfrontal	97.6439	29494.0
Left-wm-superiorparietal	100.0129	15468.0
Left-wm-superiortemporal	98.3427	8984.7
Left-wm-supramarginal	102.7537	9562.0
Left-wm-frontalpole	100.5657	345.2
Left-wm-temporalpole	90.0754	807.8
Left-wm-transversetemporal	93.6991	1016.5
Left-wm-insula	93.1902	10338.2
Right-wm-bankssts	97.3986	3494.8
Right-wm-caudalanteriorcingulate	96.7712	3562.4
Right-wm-caudalmiddlefrontal	99.1247	8828.5
Right-wm-cuneus	94.646	3300.4
Right-wm-entorhinal	89.9463	1230.3
Right-wm-fusiform	93.0494	7907.4
Right-wm-inferiorparietal	101.2961	11312.2
Right-wm-inferiortemporal	96.4706	7162.2
Right-wm-isthmuscingulate	98.1366	4063.0
Right-wm-lateraloccipital	98.384	13779.8
Right-wm-lateralorbitofrontal	97.6621	9351.5
Right-wm-lingual	90.9872	7273.3
Right-wm-medialorbitofrontal	98.3414	4572.4
Right-wm-middletemporal	99.2646	6988.0
Right-wm-parahippocampal	91.0191	1817.1
Right-wm-paracentral	97.6644	7372.1
Right-wm-parsopercularis	102.2802	4599.0
Right-wm-parsorbitalis	104.8392	1573.1
Right-wm-parstriangularis	107.6261	5252.2
Right-wm-pericalcarine	89.8035	3846.8
Right-wm-postcentral	98.90700000000001	9106.6
Right-wm-posteriorcingulate	99.8846	6395.4
Right-wm-precentral	98.5917	20586.0
Right-wm-precuneus	96.9427	10211.6
Right-wm-rostralanteriorcingulate	94.8652	2603.3
Right-wm-rostralmiddlefrontal	100.9475	18700.3
Right-wm-superiorfrontal	97.3267	26211.8
Right-wm-superiorparietal	99.477	14695.0
Right-wm-superiortemporal	97.0808	8203.5
Right-wm-supramarginal	100.3583	9600.7
Right-wm-frontalpole	96.2586	410.9
Right-wm-temporalpole	90.2212	918.1
Right-wm-transversetemporal	93.0755	730.8
Right-wm-insula	94.3137	10472.5
Left-UnsegmentedWhiteMatter	96.7083	47989.7
Right-UnsegmentedWhiteMatter	96.9688	47325.5
