name	volume	thickness	area	meancurv
Left-G&S_frontomargin	3021.0	2.465	1016.0	0.156
Left-G&S_occipital_inf	2443.0	2.287	934.0	0.136
Left-G&S_paracentral	3093.0	2.423	1125.0	0.11199999999999999
Left-G&S_subcentral	4020.0	2.8569999999999998	1195.0	0.134
Left-G&S_transv_frontopol	2276.0	2.6489999999999996	659.0	0.158
Left-G&S_cingul-Ant	5376.0	2.949	1650.0	0.122
Left-G&S_cingul-Mid-Ant	2457.0	2.908	878.0	0.107
Left-G&S_cingul-Mid-Post	2504.0	3.123	793.0	0.114
Left-G_cingul-Post-dorsal	1758.0	3.1489999999999996	441.0	0.175
Left-G_cingul-Post-ventral	680.0	2.84	215.0	0.157
Left-G_cuneus	3068.0	1.963	1419.0	0.166
Left-G_front_inf-Opercular	3315.0	3.068	795.0	0.10099999999999999
Left-G_front_inf-Orbital	1248.0	3.1039999999999996	287.0	0.125
Left-G_front_inf-Triangul	2709.0	2.83	699.0	0.134
Left-G_front_middle	13889.0	2.8760000000000003	3585.0	0.14
Left-G_front_sup	22556.0	3.238	5449.0	0.132
Left-G_Ins_lg&S_cent_ins	1959.0	3.872	460.0	0.129
Left-G_insular_short	2863.0	4.037	505.0	0.11199999999999999
Left-G_occipital_middle	4405.0	2.4930000000000003	1415.0	0.126
Left-G_occipital_sup	2340.0	2.135	916.0	0.128
Left-G_oc-temp_lat-fusifor	4923.0	3.125	1191.0	0.14300000000000002
Left-G_oc-temp_med-Lingual	5787.0	2.19	2244.0	0.156
Left-G_oc-temp_med-Parahip	4380.0	3.642	828.0	0.098
Left-G_orbital	6750.0	3.028	1622.0	0.149
Left-G_pariet_inf-Angular	7840.0	2.803	2135.0	0.131
Left-G_pariet_inf-Supramar	7468.0	2.785	2200.0	0.131
Left-G_parietal_sup	8504.0	2.72	2451.0	0.14
Left-G_postcentral	4590.0	2.246	1665.0	0.105
Left-G_precentral	7235.0	3.057	1730.0	0.12
Left-G_precuneus	6585.0	2.759	1935.0	0.145
Left-G_rectus	2498.0	2.944	582.0	0.155
Left-G_subcallosal	1861.0	2.356	744.0	0.125
Left-G_temp_sup-G_T_transv	1409.0	2.638	423.0	0.12300000000000001
Left-G_temp_sup-Lateral	7401.0	3.238	1658.0	0.135
Left-G_temp_sup-Plan_polar	2040.0	3.62	477.0	0.094
Left-G_temp_sup-Plan_tempo	3029.0	2.752	1043.0	0.109
Left-G_temporal_inf	10235.0	3.062	2473.0	0.136
Left-G_temporal_middle	9709.0	3.072	2331.0	0.138
Left-Lat_Fis-ant-Horizont	473.0	2.306	231.0	0.09300000000000001
Left-Lat_Fis-ant-Vertical	555.0	2.4	276.0	0.10400000000000001
Left-Lat_Fis-post	1870.0	2.6039999999999996	889.0	0.113
Left-Pole_occipital	2826.0	1.69	1630.0	0.142
Left-Pole_temporal	6023.0	3.523	1219.0	0.134
Left-S_calcarine	2805.0	1.8030000000000002	1855.0	0.141
Left-S_central	4203.0	2.051	2402.0	0.11
Left-S_cingul-Marginalis	2331.0	2.8680000000000003	856.0	0.131
Left-S_circular_insula_ant	1112.0	3.333	408.0	0.098
Left-S_circular_insula_inf	2803.0	3.016	1090.0	0.08800000000000001
Left-S_circular_insula_sup	2668.0	2.793	1190.0	0.098
Left-S_collat_transv_ant	1974.0	2.9739999999999998	655.0	0.113
Left-S_collat_transv_post	715.0	2.3209999999999997	404.0	0.135
Left-S_front_inf	3241.0	2.615	1355.0	0.11699999999999999
Left-S_front_middle	2407.0	2.3369999999999997	1185.0	0.114
Left-S_front_sup	5550.0	2.6289999999999996	2192.0	0.105
Left-S_interm_prim-Jensen	676.0	2.7939999999999996	289.0	0.12
Left-S_intrapariet&P_trans	5003.0	2.443	2231.0	0.114
Left-S_oc_middle&Lunatus	1957.0	2.168	943.0	0.113
Left-S_oc_sup&transversal	1597.0	2.238	808.0	0.127
Left-S_occipital_ant	1072.0	2.42	546.0	0.115
Left-S_oc-temp_lat	1633.0	2.596	755.0	0.086
Left-S_oc-temp_med&Lingual	4021.0	2.7680000000000002	1576.0	0.105
Left-S_orbital_lateral	956.0	2.799	375.0	0.15
Left-S_orbital_med-olfact	988.0	2.677	485.0	0.113
Left-S_orbital-H_Shaped	2968.0	2.917	979.0	0.131
Left-S_parieto_occipital	4030.0	2.6060000000000003	1738.0	0.124
Left-S_pericallosal	1021.0	2.174	660.0	0.114
Left-S_postcentral	5182.0	2.46	2373.0	0.114
Left-S_precentral-inf-part	3054.0	2.753	1261.0	0.105
Left-S_precentral-sup-part	2044.0	2.917	822.0	0.102
Left-S_suborbital	1242.0	2.781	514.0	0.11900000000000001
Left-S_subparietal	1504.0	2.573	658.0	0.122
Left-S_temporal_inf	3520.0	2.592	1645.0	0.114
Left-S_temporal_sup	13152.0	2.665	5153.0	0.115
Left-S_temporal_transverse	651.0	2.524	308.0	0.113
BrainSegVolNotVent	1272264.0	1272264.0	94121.0	1272264.0
eTIV	1652903.267276	1652903.267276	1272264.0	1652903.267276
