name	intensity-avg	volume
Left-wm-bankssts	101.2334	3153.2
Left-wm-caudalanteriorcingulate	100.2171	3258.5
Left-wm-caudalmiddlefrontal	99.1404	6578.9
Left-wm-cuneus	98.7136	3165.8
Left-wm-entorhinal	87.5504	685.2
Left-wm-fusiform	92.1201	6639.2
Left-wm-inferiorparietal	100.8423	10392.1
Left-wm-inferiortemporal	95.9359	7683.3
Left-wm-isthmuscingulate	100.4172	4069.8
Left-wm-lateraloccipital	97.0035	9441.8
Left-wm-lateralorbitofrontal	96.8627	7332.2
Left-wm-lingual	93.5617	6524.7
Left-wm-medialorbitofrontal	99.2	3899.5
Left-wm-middletemporal	98.0187	5690.9
Left-wm-parahippocampal	89.4881	1499.2
Left-wm-paracentral	99.4715	4294.8
Left-wm-parsopercularis	100.1901	3268.4
Left-wm-parsorbitalis	100.0923	1120.6
Left-wm-parstriangularis	102.6732	3093.9
Left-wm-pericalcarine	95.6833	3004.5
Left-wm-postcentral	98.3908	7599.2
Left-wm-posteriorcingulate	100.4552	5284.5
Left-wm-precentral	99.5452	13121.4
Left-wm-precuneus	99.7923	12796.6
Left-wm-rostralanteriorcingulate	98.6098	2785.4
Left-wm-rostralmiddlefrontal	99.1492	14527.8
Left-wm-superiorfrontal	98.2457	20427.6
Left-wm-superiorparietal	99.0622	15025.6
Left-wm-superiortemporal	98.0679	9297.0
Left-wm-supramarginal	102.5178	10922.2
Left-wm-frontalpole	97.2214	272.3
Left-wm-temporalpole	90.2857	825.2
Left-wm-transversetemporal	92.9844	752.1
Left-wm-insula	92.9615	10949.1
Right-wm-bankssts	98.5014	2925.8
Right-wm-caudalanteriorcingulate	99.4582	2804.5
Right-wm-caudalmiddlefrontal	98.0857	4937.9
Right-wm-cuneus	99.3269	3481.3
Right-wm-entorhinal	89.1039	963.4
Right-wm-fusiform	92.3589	6121.0
Right-wm-inferiorparietal	100.0421	11726.0
Right-wm-inferiortemporal	94.508	6206.1
Right-wm-isthmuscingulate	100.697	3727.7
Right-wm-lateraloccipital	95.5775	11625.2
Right-wm-lateralorbitofrontal	96.8581	7616.6
Right-wm-lingual	92.9514	6662.0
Right-wm-medialorbitofrontal	97.8629	4535.2
Right-wm-middletemporal	97.4621	6870.6
Right-wm-parahippocampal	90.2199	1797.7
Right-wm-paracentral	100.4255	5544.7
Right-wm-parsopercularis	101.3791	3970.0
Right-wm-parsorbitalis	99.2029	1247.5
Right-wm-parstriangularis	102.3299	4466.6
Right-wm-pericalcarine	94.8076	3999.9
Right-wm-postcentral	98.5338	6675.1
Right-wm-posteriorcingulate	101.0461	4745.3
Right-wm-precentral	99.4185	12915.9
Right-wm-precuneus	100.0975	11245.0
Right-wm-rostralanteriorcingulate	99.2104	2167.1
Right-wm-rostralmiddlefrontal	98.3263	16594.2
Right-wm-superiorfrontal	98.1355	19415.0
Right-wm-superiorparietal	99.1465	13284.0
Right-wm-superiortemporal	98.1431	7009.4
Right-wm-supramarginal	101.8039	10012.0
Right-wm-frontalpole	97.4783	533.2
Right-wm-temporalpole	90.7247	799.6
Right-wm-transversetemporal	96.0239	647.1
Right-wm-insula	93.5925	10000.5
Left-UnsegmentedWhiteMatter	98.2424	29970.7
Right-UnsegmentedWhiteMatter	98.2863	30807.8
