name	volume	thickness	area	meancurv
Left-bankssts	2269.0	2.48	941.0	0.098
Left-caudalanteriorcingulate	2014.0	2.688	737.0	0.128
Left-caudalmiddlefrontal	5326.0	2.415	2065.0	0.132
Left-cuneus	3102.0	1.879	1710.0	0.14400000000000002
Left-entorhinal	1821.0	3.8339999999999996	307.0	0.079
Left-fusiform	11518.0	2.8739999999999997	3598.0	0.124
Left-inferiorparietal	13514.0	2.544	4722.0	0.113
Left-inferiortemporal	12470.0	2.9360000000000004	3469.0	0.136
Left-isthmuscingulate	3033.0	2.478	1032.0	0.133
Left-lateraloccipital	12534.0	2.144	5436.0	0.13
Left-lateralorbitofrontal	8474.0	2.741	2755.0	0.124
Left-lingual	6638.0	1.895	3419.0	0.14300000000000002
Left-medialorbitofrontal	4885.0	2.3280000000000003	1908.0	0.125
Left-middletemporal	10817.0	2.895	2953.0	0.135
Left-parahippocampal	1821.0	2.603	629.0	0.079
Left-paracentral	3271.0	2.371	1277.0	0.09699999999999999
Left-parsopercularis	4873.0	2.6060000000000003	1684.0	0.134
Left-parsorbitalis	2493.0	2.573	754.0	0.132
Left-parstriangularis	4057.0	2.5980000000000003	1390.0	0.141
Left-pericalcarine	2065.0	1.5490000000000002	1515.0	0.154
Left-postcentral	9718.0	2.207	3820.0	0.114
Left-posteriorcingulate	3882.0	2.608	1311.0	0.139
Left-precentral	13043.0	2.662	4434.0	0.10800000000000001
Left-precuneus	10824.0	2.385	4285.0	0.11800000000000001
Left-rostralanteriorcingulate	2798.0	3.022	817.0	0.124
Left-rostralmiddlefrontal	16436.0	2.345	6106.0	0.146
Left-superiorfrontal	24149.0	2.722	7741.0	0.127
Left-superiorparietal	13573.0	2.247	5485.0	0.11800000000000001
Left-superiortemporal	14356.0	2.978	4131.0	0.10400000000000001
Left-supramarginal	11232.0	2.654	3785.0	0.127
Left-frontalpole	1168.0	3.015	281.0	0.177
Left-temporalpole	2487.0	3.969	427.0	0.138
Left-transversetemporal	1423.0	2.661	446.0	0.09699999999999999
Left-insula	8028.0	3.173	2441.0	0.109
BrainSegVolNotVent	1175292.0	1175292.0	87810.0	1175292.0
eTIV	1676748.828741	1676748.828741	1175292.0	1676748.828741
