name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1991.0	2.511	683.0	0.158
Left-G&S_occipital_inf	2953.0	2.43	1044.0	0.146
Left-G&S_paracentral	3134.0	2.375	1113.0	0.113
Left-G&S_subcentral	2969.0	2.8280000000000003	884.0	0.11599999999999999
Left-G&S_transv_frontopol	1786.0	2.265	578.0	0.17600000000000002
Left-G&S_cingul-Ant	4519.0	2.927	1491.0	0.121
Left-G&S_cingul-Mid-Ant	2313.0	2.892	792.0	0.121
Left-G&S_cingul-Mid-Post	2236.0	2.678	812.0	0.122
Left-G_cingul-Post-dorsal	1555.0	3.069	383.0	0.142
Left-G_cingul-Post-ventral	840.0	2.968	234.0	0.111
Left-G_cuneus	2946.0	1.77	1559.0	0.142
Left-G_front_inf-Opercular	3305.0	2.7689999999999997	959.0	0.127
Left-G_front_inf-Orbital	1196.0	2.765	325.0	0.152
Left-G_front_inf-Triangul	2766.0	2.806	730.0	0.127
Left-G_front_middle	9703.0	2.531	2978.0	0.147
Left-G_front_sup	18615.0	2.886	5223.0	0.129
Left-G_Ins_lg&S_cent_ins	1426.0	3.418	403.0	0.136
Left-G_insular_short	2175.0	3.661	444.0	0.121
Left-G_occipital_middle	4247.0	2.374	1500.0	0.133
Left-G_occipital_sup	2654.0	1.91	1271.0	0.136
Left-G_oc-temp_lat-fusifor	3854.0	2.573	1208.0	0.13699999999999998
Left-G_oc-temp_med-Lingual	4479.0	1.845	2130.0	0.14400000000000002
Left-G_oc-temp_med-Parahip	4006.0	2.9339999999999997	1102.0	0.122
Left-G_orbital	5112.0	2.602	1447.0	0.146
Left-G_pariet_inf-Angular	6184.0	2.747	1753.0	0.12300000000000001
Left-G_pariet_inf-Supramar	5495.0	2.657	1653.0	0.122
Left-G_parietal_sup	4830.0	2.312	1680.0	0.124
Left-G_postcentral	3870.0	2.197	1442.0	0.11599999999999999
Left-G_precentral	5501.0	2.813	1524.0	0.114
Left-G_precuneus	5122.0	2.4659999999999997	1622.0	0.125
Left-G_rectus	2011.0	2.386	607.0	0.16899999999999998
Left-G_subcallosal	877.0	2.17	438.0	0.131
Left-G_temp_sup-G_T_transv	897.0	2.6010000000000004	279.0	0.128
Left-G_temp_sup-Lateral	5073.0	3.05	1191.0	0.127
Left-G_temp_sup-Plan_polar	1544.0	3.157	439.0	0.083
Left-G_temp_sup-Plan_tempo	2408.0	2.802	759.0	0.115
Left-G_temporal_inf	5990.0	2.7260000000000004	1697.0	0.134
Left-G_temporal_middle	6200.0	2.949	1544.0	0.138
Left-Lat_Fis-ant-Horizont	503.0	2.529	244.0	0.10800000000000001
Left-Lat_Fis-ant-Vertical	506.0	2.76	234.0	0.109
Left-Lat_Fis-post	1417.0	2.318	758.0	0.129
Left-Pole_occipital	2670.0	1.805	1467.0	0.14400000000000002
Left-Pole_temporal	4714.0	3.0410000000000004	1139.0	0.17300000000000001
Left-S_calcarine	2563.0	1.74	1681.0	0.127
Left-S_central	3741.0	2.004	2170.0	0.107
Left-S_cingul-Marginalis	1572.0	2.124	805.0	0.106
Left-S_circular_insula_ant	695.0	2.8960000000000004	301.0	0.08800000000000001
Left-S_circular_insula_inf	2381.0	3.083	968.0	0.09
Left-S_circular_insula_sup	2518.0	2.658	1188.0	0.105
Left-S_collat_transv_ant	1970.0	2.502	892.0	0.09300000000000001
Left-S_collat_transv_post	578.0	2.012	353.0	0.128
Left-S_front_inf	3459.0	2.187	1638.0	0.11
Left-S_front_middle	1928.0	2.16	915.0	0.138
Left-S_front_sup	5201.0	2.398	2219.0	0.10800000000000001
Left-S_interm_prim-Jensen	708.0	2.367	364.0	0.126
Left-S_intrapariet&P_trans	4142.0	2.134	2113.0	0.105
Left-S_oc_middle&Lunatus	1067.0	1.989	653.0	0.129
Left-S_oc_sup&transversal	1987.0	1.976	1130.0	0.136
Left-S_occipital_ant	1015.0	2.611	394.0	0.10800000000000001
Left-S_oc-temp_lat	1433.0	2.448	662.0	0.127
Left-S_oc-temp_med&Lingual	2974.0	2.6910000000000003	1291.0	0.122
Left-S_orbital_lateral	599.0	2.3280000000000003	284.0	0.134
Left-S_orbital_med-olfact	910.0	2.522	439.0	0.11699999999999999
Left-S_orbital-H_Shaped	2213.0	2.7880000000000003	854.0	0.129
Left-S_parieto_occipital	2778.0	2.086	1449.0	0.121
Left-S_pericallosal	1309.0	2.263	746.0	0.13
Left-S_postcentral	3825.0	2.1069999999999998	1906.0	0.114
Left-S_precentral-inf-part	2358.0	2.6039999999999996	1033.0	0.09699999999999999
Left-S_precentral-sup-part	1781.0	2.262	884.0	0.10099999999999999
Left-S_suborbital	848.0	2.334	453.0	0.12300000000000001
Left-S_subparietal	1616.0	2.426	747.0	0.11599999999999999
Left-S_temporal_inf	2425.0	2.78	1096.0	0.129
Left-S_temporal_sup	8988.0	2.635	3712.0	0.10800000000000001
Left-S_temporal_transverse	612.0	2.9130000000000003	217.0	0.127
BrainSegVolNotVent	1156641.0	1156641.0	83320.2	1156641.0
eTIV	1625413.338325	1625413.338325	1156641.0	1625413.338325
