name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2387.0	2.661	832.0	0.136
Left-G&S_occipital_inf	2275.0	2.4219999999999997	869.0	0.13699999999999998
Left-G&S_paracentral	2697.0	2.336	983.0	0.099
Left-G&S_subcentral	2843.0	2.92	825.0	0.129
Left-G&S_transv_frontopol	1770.0	2.53	524.0	0.168
Left-G&S_cingul-Ant	4467.0	2.903	1420.0	0.11599999999999999
Left-G&S_cingul-Mid-Ant	2449.0	2.8960000000000004	828.0	0.12
Left-G&S_cingul-Mid-Post	2632.0	2.863	924.0	0.12300000000000001
Left-G_cingul-Post-dorsal	1615.0	3.324	352.0	0.152
Left-G_cingul-Post-ventral	483.0	2.648	176.0	0.13699999999999998
Left-G_cuneus	2909.0	1.91	1336.0	0.14
Left-G_front_inf-Opercular	3887.0	2.9739999999999998	976.0	0.129
Left-G_front_inf-Orbital	980.0	3.105	213.0	0.135
Left-G_front_inf-Triangul	2245.0	2.786	601.0	0.11800000000000001
Left-G_front_middle	11193.0	2.782	3055.0	0.13
Left-G_front_sup	18426.0	3.1860000000000004	4755.0	0.132
Left-G_Ins_lg&S_cent_ins	1687.0	3.5010000000000003	463.0	0.11900000000000001
Left-G_insular_short	2554.0	4.007	436.0	0.11199999999999999
Left-G_occipital_middle	5725.0	2.6	1746.0	0.122
Left-G_occipital_sup	2094.0	2.281	868.0	0.127
Left-G_oc-temp_lat-fusifor	4313.0	3.188	1145.0	0.142
Left-G_oc-temp_med-Lingual	3186.0	1.895	1497.0	0.126
Left-G_oc-temp_med-Parahip	4732.0	3.384	1092.0	0.11599999999999999
Left-G_orbital	6307.0	2.8789999999999996	1696.0	0.136
Left-G_pariet_inf-Angular	7062.0	2.7769999999999997	1988.0	0.124
Left-G_pariet_inf-Supramar	6579.0	2.8289999999999997	1877.0	0.135
Left-G_parietal_sup	4929.0	2.6910000000000003	1444.0	0.115
Left-G_postcentral	2777.0	1.962	1197.0	0.10099999999999999
Left-G_precentral	5832.0	2.945	1553.0	0.092
Left-G_precuneus	6210.0	2.801	1704.0	0.126
Left-G_rectus	2409.0	2.7489999999999997	657.0	0.155
Left-G_subcallosal	1466.0	2.386	592.0	0.14
Left-G_temp_sup-G_T_transv	1056.0	2.5140000000000002	328.0	0.08800000000000001
Left-G_temp_sup-Lateral	5966.0	3.22	1312.0	0.124
Left-G_temp_sup-Plan_polar	1959.0	3.886	452.0	0.07400000000000001
Left-G_temp_sup-Plan_tempo	1958.0	2.5340000000000003	701.0	0.098
Left-G_temporal_inf	9832.0	3.128	2479.0	0.14300000000000002
Left-G_temporal_middle	8497.0	3.1260000000000003	2010.0	0.142
Left-Lat_Fis-ant-Horizont	396.0	2.556	188.0	0.095
Left-Lat_Fis-ant-Vertical	450.0	2.792	187.0	0.099
Left-Lat_Fis-post	1610.0	2.516	798.0	0.109
Left-Pole_occipital	2758.0	1.855	1393.0	0.134
Left-Pole_temporal	6246.0	3.262	1446.0	0.136
Left-S_calcarine	2035.0	2.01	1248.0	0.132
Left-S_central	3366.0	1.858	2039.0	0.10300000000000001
Left-S_cingul-Marginalis	1652.0	2.4419999999999997	760.0	0.07200000000000001
Left-S_circular_insula_ant	776.0	3.1630000000000003	300.0	0.086
Left-S_circular_insula_inf	2692.0	3.281	1004.0	0.079
Left-S_circular_insula_sup	2724.0	2.912	1158.0	0.106
Left-S_collat_transv_ant	2451.0	2.6319999999999997	1069.0	0.1
Left-S_collat_transv_post	520.0	2.041	279.0	0.11699999999999999
Left-S_front_inf	4027.0	2.5639999999999996	1639.0	0.092
Left-S_front_middle	2273.0	2.25	1113.0	0.10300000000000001
Left-S_front_sup	4382.0	2.498	1928.0	0.102
Left-S_interm_prim-Jensen	494.0	2.832	212.0	0.11800000000000001
Left-S_intrapariet&P_trans	4267.0	2.544	1807.0	0.111
Left-S_oc_middle&Lunatus	1975.0	2.125	1028.0	0.11199999999999999
Left-S_oc_sup&transversal	1598.0	2.427	749.0	0.11699999999999999
Left-S_occipital_ant	1204.0	2.3040000000000003	610.0	0.131
Left-S_oc-temp_lat	1455.0	2.886	539.0	0.147
Left-S_oc-temp_med&Lingual	3654.0	2.546	1473.0	0.09699999999999999
Left-S_orbital_lateral	408.0	2.05	235.0	0.08199999999999999
Left-S_orbital_med-olfact	1067.0	2.488	515.0	0.126
Left-S_orbital-H_Shaped	2827.0	2.7260000000000004	1076.0	0.134
Left-S_parieto_occipital	2671.0	2.352	1306.0	0.12
Left-S_pericallosal	1246.0	2.219	773.0	0.138
Left-S_postcentral	3885.0	2.335	1892.0	0.11
Left-S_precentral-inf-part	3041.0	2.597	1281.0	0.10300000000000001
Left-S_precentral-sup-part	1804.0	2.499	810.0	0.109
Left-S_suborbital	990.0	2.6639999999999997	438.0	0.12
Left-S_subparietal	1610.0	2.639	712.0	0.124
Left-S_temporal_inf	2842.0	2.625	1219.0	0.121
Left-S_temporal_sup	10706.0	2.526	4448.0	0.102
Left-S_temporal_transverse	601.0	2.1390000000000002	350.0	0.106
BrainSegVolNotVent	1183996.0	1183996.0	83929.1	1183996.0
eTIV	1672318.108831	1672318.108831	1183996.0	1672318.108831
