name	intensity-avg	volume
Left-wm-bankssts	98.2464	3847.0
Left-wm-caudalanteriorcingulate	98.7947	2825.4
Left-wm-caudalmiddlefrontal	99.4987	6365.2
Left-wm-cuneus	95.3757	2816.9
Left-wm-entorhinal	91.5327	986.7
Left-wm-fusiform	94.2312	7388.4
Left-wm-inferiorparietal	100.75399999999999	10213.5
Left-wm-inferiortemporal	98.4586	6220.5
Left-wm-isthmuscingulate	98.6056	3950.4
Left-wm-lateraloccipital	99.2359	12242.1
Left-wm-lateralorbitofrontal	96.81700000000001	7184.3
Left-wm-lingual	91.3769	6821.9
Left-wm-medialorbitofrontal	100.079	3279.2
Left-wm-middletemporal	100.4968	6117.9
Left-wm-parahippocampal	90.0251	1913.2
Left-wm-paracentral	96.4722	4843.8
Left-wm-parsopercularis	100.7415	3658.6
Left-wm-parsorbitalis	102.7732	1249.6
Left-wm-parstriangularis	102.5531	3891.6
Left-wm-pericalcarine	92.0902	3813.6
Left-wm-postcentral	97.5046	7726.3
Left-wm-posteriorcingulate	98.8909	3834.7
Left-wm-precentral	98.4982	15054.3
Left-wm-precuneus	96.662	10884.3
Left-wm-rostralanteriorcingulate	96.62	2754.8
Left-wm-rostralmiddlefrontal	99.9219	15482.2
Left-wm-superiorfrontal	98.8437	17403.9
Left-wm-superiorparietal	98.781	17865.5
Left-wm-superiortemporal	98.3991	8791.7
Left-wm-supramarginal	101.4383	9218.4
Left-wm-frontalpole	104.2241	257.8
Left-wm-temporalpole	93.1049	737.8
Left-wm-transversetemporal	91.54	855.5
Left-wm-insula	90.42200000000001	10783.5
Right-wm-bankssts	97.8491	3844.4
Right-wm-caudalanteriorcingulate	97.6928	2375.9
Right-wm-caudalmiddlefrontal	99.1067	5388.2
Right-wm-cuneus	96.0905	3352.6
Right-wm-entorhinal	89.837	808.6
Right-wm-fusiform	92.7914	7565.6
Right-wm-inferiorparietal	100.9367	13811.4
Right-wm-inferiortemporal	96.4336	6498.5
Right-wm-isthmuscingulate	99.1447	3967.7
Right-wm-lateraloccipital	98.2985	9951.3
Right-wm-lateralorbitofrontal	94.8014	7501.3
Right-wm-lingual	92.085	7090.4
Right-wm-medialorbitofrontal	98.4456	3816.4
Right-wm-middletemporal	99.1984	7185.9
Right-wm-parahippocampal	92.6359	1751.1
Right-wm-paracentral	96.9589	5447.1
Right-wm-parsopercularis	99.8165	3644.8
Right-wm-parsorbitalis	102.8468	1277.1
Right-wm-parstriangularis	102.6541	4336.1
Right-wm-pericalcarine	92.8752	3832.4
Right-wm-postcentral	99.3007	8567.0
Right-wm-posteriorcingulate	99.006	4457.2
Right-wm-precentral	99.6519	14581.5
Right-wm-precuneus	97.5664	11300.0
Right-wm-rostralanteriorcingulate	93.8414	2148.9
Right-wm-rostralmiddlefrontal	99.6305	17515.6
Right-wm-superiorfrontal	97.8792	17067.8
Right-wm-superiorparietal	99.7645	15015.6
Right-wm-superiortemporal	97.7519	7587.9
Right-wm-supramarginal	103.5469	9882.6
Right-wm-frontalpole	99.2092	322.9
Right-wm-temporalpole	89.8887	683.7
Right-wm-transversetemporal	93.2496	650.6
Right-wm-insula	91.9824	9811.9
Left-UnsegmentedWhiteMatter	95.0124	34696.3
Right-UnsegmentedWhiteMatter	95.6798	36184.8
