name	intensity-avg	volume
Left-wm-bankssts	99.5698	1854.3
Left-wm-caudalanteriorcingulate	100.5746	1983.1
Left-wm-caudalmiddlefrontal	100.1232	6742.5
Left-wm-cuneus	98.8838	3596.9
Left-wm-entorhinal	90.2217	1073.2
Left-wm-fusiform	93.8681	7070.3
Left-wm-inferiorparietal	100.6917	11330.5
Left-wm-inferiortemporal	95.2968	6144.4
Left-wm-isthmuscingulate	99.3999	3547.9
Left-wm-lateraloccipital	96.2923	13637.8
Left-wm-lateralorbitofrontal	97.6712	7381.7
Left-wm-lingual	94.1164	6948.3
Left-wm-medialorbitofrontal	98.0896	3937.2
Left-wm-middletemporal	96.8584	5104.3
Left-wm-parahippocampal	92.2979	1568.3
Left-wm-paracentral	99.8332	4656.5
Left-wm-parsopercularis	100.1754	3105.0
Left-wm-parsorbitalis	98.8008	1073.8
Left-wm-parstriangularis	101.6926	3224.7
Left-wm-pericalcarine	96.3627	4531.7
Left-wm-postcentral	98.0234	6149.1
Left-wm-posteriorcingulate	100.6291	4309.3
Left-wm-precentral	99.3339	12898.4
Left-wm-precuneus	99.4294	10077.4
Left-wm-rostralanteriorcingulate	98.0512	3448.4
Left-wm-rostralmiddlefrontal	99.162	15177.4
Left-wm-superiorfrontal	99.5802	21549.3
Left-wm-superiorparietal	99.9194	13653.0
Left-wm-superiortemporal	98.3446	8714.9
Left-wm-supramarginal	101.9715	10612.5
Left-wm-frontalpole	101.1084	385.2
Left-wm-temporalpole	92.4968	875.4
Left-wm-transversetemporal	94.5569	823.8
Left-wm-insula	94.00200000000001	9448.3
Right-wm-bankssts	99.5544	1770.4
Right-wm-caudalanteriorcingulate	100.2048	3230.4
Right-wm-caudalmiddlefrontal	99.5046	6763.2
Right-wm-cuneus	99.1238	3534.0
Right-wm-entorhinal	89.7019	1045.2
Right-wm-fusiform	92.2648	6727.3
Right-wm-inferiorparietal	98.5091	11683.4
Right-wm-inferiortemporal	95.2966	6572.0
Right-wm-isthmuscingulate	100.0916	3802.6
Right-wm-lateraloccipital	95.8485	11158.7
Right-wm-lateralorbitofrontal	98.49700000000001	7232.0
Right-wm-lingual	93.6124	7650.0
Right-wm-medialorbitofrontal	100.227	4022.7
Right-wm-middletemporal	96.8353	6361.8
Right-wm-parahippocampal	91.2194	1538.5
Right-wm-paracentral	98.3485	6023.3
Right-wm-parsopercularis	100.3689	3056.7
Right-wm-parsorbitalis	98.9343	1459.1
Right-wm-parstriangularis	100.7633	3653.6
Right-wm-pericalcarine	96.1577	4882.2
Right-wm-postcentral	97.7907	8208.2
Right-wm-posteriorcingulate	100.3979	4794.1
Right-wm-precentral	98.6332	12716.2
Right-wm-precuneus	98.1579	10842.6
Right-wm-rostralanteriorcingulate	99.9245	1931.4
Right-wm-rostralmiddlefrontal	99.0292	14357.4
Right-wm-superiorfrontal	99.7052	18854.6
Right-wm-superiorparietal	97.6617	11510.3
Right-wm-superiortemporal	97.2598	7125.9
Right-wm-supramarginal	100.1992	10329.2
Right-wm-frontalpole	98.8837	363.8
Right-wm-temporalpole	92.9489	608.4
Right-wm-transversetemporal	95.6909	535.6
Right-wm-insula	93.9993	10206.1
Left-UnsegmentedWhiteMatter	97.8901	30660.2
Right-UnsegmentedWhiteMatter	98.037	30756.4
