name	volume	thickness	area	meancurv
Left-bankssts	2761.0	2.736	1079.0	0.092
Left-caudalanteriorcingulate	2286.0	2.6489999999999996	788.0	0.126
Left-caudalmiddlefrontal	8929.0	2.678	3035.0	0.109
Left-cuneus	2036.0	1.733	1133.0	0.13
Left-entorhinal	2423.0	3.117	524.0	0.128
Left-fusiform	10463.0	2.911	3161.0	0.134
Left-inferiorparietal	15218.0	2.591	5295.0	0.12
Left-inferiortemporal	12952.0	2.8360000000000003	3804.0	0.13
Left-isthmuscingulate	3260.0	2.6710000000000003	1077.0	0.128
Left-lateraloccipital	12037.0	2.471	4426.0	0.147
Left-lateralorbitofrontal	9617.0	2.873	2998.0	0.133
Left-lingual	5297.0	1.955	2749.0	0.138
Left-medialorbitofrontal	5829.0	2.548	1997.0	0.126
Left-middletemporal	12552.0	2.958	3672.0	0.121
Left-parahippocampal	2617.0	3.179	732.0	0.10099999999999999
Left-paracentral	3908.0	2.457	1453.0	0.096
Left-parsopercularis	5486.0	2.911	1641.0	0.11199999999999999
Left-parsorbitalis	2975.0	3.162	746.0	0.136
Left-parstriangularis	3542.0	2.662	1238.0	0.11800000000000001
Left-pericalcarine	1367.0	1.5119999999999998	1045.0	0.127
Left-postcentral	10693.0	2.222	4242.0	0.11800000000000001
Left-posteriorcingulate	4099.0	2.611	1383.0	0.134
Left-precentral	15111.0	2.8360000000000003	4794.0	0.10800000000000001
Left-precuneus	11444.0	2.5069999999999997	4346.0	0.124
Left-rostralanteriorcingulate	4090.0	3.0189999999999997	1137.0	0.12
Left-rostralmiddlefrontal	17285.0	2.427	6213.0	0.135
Left-superiorfrontal	24126.0	2.924	7223.0	0.122
Left-superiorparietal	14847.0	2.309	5878.0	0.121
Left-superiortemporal	14148.0	3.034	4028.0	0.092
Left-supramarginal	11043.0	2.6039999999999996	3727.0	0.121
Left-frontalpole	737.0	2.492	219.0	0.139
Left-temporalpole	3019.0	3.64	556.0	0.136
Left-transversetemporal	1133.0	2.6860000000000004	418.0	0.132
Left-insula	8676.0	3.071	2784.0	0.109
BrainSegVolNotVent	1233312.0	1233312.0	89528.2	1233312.0
eTIV	1690035.2835549999	1690035.2835549999	1233312.0	1690035.2835549999
