name	volume	thickness	area	meancurv
Left-bankssts	1910.0	2.553	779.0	0.114
Left-caudalanteriorcingulate	1894.0	2.863	590.0	0.12300000000000001
Left-caudalmiddlefrontal	7608.0	2.7960000000000003	2415.0	0.109
Left-cuneus	3375.0	1.969	1545.0	0.146
Left-entorhinal	2341.0	3.4589999999999996	535.0	0.122
Left-fusiform	11060.0	2.8689999999999998	3379.0	0.13
Left-inferiorparietal	13172.0	2.6860000000000004	4323.0	0.11699999999999999
Left-inferiortemporal	12445.0	2.792	3805.0	0.122
Left-isthmuscingulate	3009.0	2.5839999999999996	1036.0	0.139
Left-lateraloccipital	11692.0	2.189	5033.0	0.127
Left-lateralorbitofrontal	7873.0	3.057	2305.0	0.129
Left-lingual	7813.0	2.084	3463.0	0.141
Left-medialorbitofrontal	5509.0	2.415	1989.0	0.134
Left-middletemporal	14613.0	3.013	3901.0	0.124
Left-parahippocampal	2743.0	3.3489999999999998	710.0	0.09699999999999999
Left-paracentral	3525.0	2.6660000000000004	1220.0	0.094
Left-parsopercularis	5242.0	2.755	1668.0	0.109
Left-parsorbitalis	2415.0	2.951	620.0	0.122
Left-parstriangularis	4151.0	2.5660000000000003	1455.0	0.10800000000000001
Left-pericalcarine	1785.0	1.54	1298.0	0.11199999999999999
Left-postcentral	9627.0	2.158	4112.0	0.10800000000000001
Left-posteriorcingulate	3406.0	2.6439999999999997	1147.0	0.135
Left-precentral	15556.0	2.695	5374.0	0.10300000000000001
Left-precuneus	10890.0	2.597	3941.0	0.126
Left-rostralanteriorcingulate	2994.0	2.8989999999999996	893.0	0.13699999999999998
Left-rostralmiddlefrontal	17239.0	2.5980000000000003	5923.0	0.132
Left-superiorfrontal	25350.0	3.085	7266.0	0.128
Left-superiorparietal	15963.0	2.391	6105.0	0.115
Left-superiortemporal	12198.0	2.93	3769.0	0.11199999999999999
Left-supramarginal	12974.0	2.7119999999999997	4375.0	0.11900000000000001
Left-frontalpole	1002.0	2.923	267.0	0.166
Left-temporalpole	2616.0	4.041	462.0	0.127
Left-transversetemporal	1219.0	2.569	427.0	0.102
Left-insula	7871.0	3.36	2262.0	0.115
BrainSegVolNotVent	1224870.0	1224870.0	88392.7	1224870.0
eTIV	1757929.349821	1757929.349821	1224870.0	1757929.349821
