name	volume	thickness	area	meancurv
Left-bankssts	2549.0	2.985	922.0	0.094
Left-caudalanteriorcingulate	1210.0	2.708	447.0	0.1
Left-caudalmiddlefrontal	7837.0	2.847	2477.0	0.113
Left-cuneus	3301.0	1.825	1813.0	0.152
Left-entorhinal	2170.0	3.812	456.0	0.105
Left-fusiform	11850.0	2.8930000000000002	3524.0	0.13
Left-inferiorparietal	13746.0	2.718	4683.0	0.122
Left-inferiortemporal	12683.0	3.08	3541.0	0.126
Left-isthmuscingulate	2566.0	2.5269999999999997	967.0	0.13
Left-lateraloccipital	14132.0	2.299	5688.0	0.134
Left-lateralorbitofrontal	9518.0	2.963	2907.0	0.126
Left-lingual	5457.0	1.933	2827.0	0.135
Left-medialorbitofrontal	5164.0	2.552	1870.0	0.131
Left-middletemporal	11912.0	3.093	3178.0	0.12300000000000001
Left-parahippocampal	1854.0	2.189	765.0	0.071
Left-paracentral	4423.0	2.614	1590.0	0.08900000000000001
Left-parsopercularis	7105.0	2.8680000000000003	2149.0	0.122
Left-parsorbitalis	2888.0	3.002	713.0	0.133
Left-parstriangularis	3968.0	2.6439999999999997	1396.0	0.126
Left-pericalcarine	1579.0	1.4040000000000001	1273.0	0.139
Left-postcentral	8504.0	2.07	3741.0	0.099
Left-posteriorcingulate	3595.0	2.89	1146.0	0.122
Left-precentral	15093.0	2.7510000000000003	5030.0	0.096
Left-precuneus	12454.0	2.573	4481.0	0.11900000000000001
Left-rostralanteriorcingulate	3634.0	2.696	1265.0	0.11199999999999999
Left-rostralmiddlefrontal	16715.0	2.5780000000000003	5707.0	0.135
Left-superiorfrontal	28661.0	2.938	8448.0	0.113
Left-superiorparietal	19394.0	2.354	7451.0	0.12
Left-superiortemporal	14177.0	3.053	4120.0	0.10400000000000001
Left-supramarginal	14552.0	2.888	4610.0	0.14
Left-frontalpole	1154.0	3.2319999999999998	245.0	0.157
Left-temporalpole	2845.0	3.718	541.0	0.14300000000000002
Left-transversetemporal	1210.0	2.274	475.0	0.1
Left-insula	7527.0	3.3569999999999998	2297.0	0.109
BrainSegVolNotVent	1291388.0	1291388.0	92666.0	1291388.0
eTIV	1680227.313956	1680227.313956	1291388.0	1680227.313956
