name	intensity-avg	volume
Left-wm-bankssts	103.3506	2845.5
Left-wm-caudalanteriorcingulate	99.9096	3115.9
Left-wm-caudalmiddlefrontal	100.2394	8308.3
Left-wm-cuneus	97.0349	2490.3
Left-wm-entorhinal	85.0718	663.0
Left-wm-fusiform	94.0887	7429.8
Left-wm-inferiorparietal	102.8604	10372.0
Left-wm-inferiortemporal	96.2006	6003.7
Left-wm-isthmuscingulate	99.7878	4286.2
Left-wm-lateraloccipital	95.1706	12068.3
Left-wm-lateralorbitofrontal	96.9408	7658.8
Left-wm-lingual	92.45	6439.7
Left-wm-medialorbitofrontal	98.4987	4079.5
Left-wm-middletemporal	98.3431	4755.1
Left-wm-parahippocampal	89.8974	1679.4
Left-wm-paracentral	99.51	5158.0
Left-wm-parsopercularis	101.1936	3493.8
Left-wm-parsorbitalis	99.2479	1142.4
Left-wm-parstriangularis	102.3184	2831.9
Left-wm-pericalcarine	92.7006	3403.8
Left-wm-postcentral	100.131	7590.7
Left-wm-posteriorcingulate	102.0682	3843.7
Left-wm-precentral	100.76	15466.5
Left-wm-precuneus	99.7914	10173.9
Left-wm-rostralanteriorcingulate	96.8116	2741.0
Left-wm-rostralmiddlefrontal	100.2868	14318.1
Left-wm-superiorfrontal	98.6159	18860.8
Left-wm-superiorparietal	100.964	15410.7
Left-wm-superiortemporal	99.2179	8107.9
Left-wm-supramarginal	104.3559	9386.7
Left-wm-frontalpole	101.9319	345.0
Left-wm-temporalpole	89.5545	564.1
Left-wm-transversetemporal	96.5887	739.0
Left-wm-insula	94.0542	9797.4
Right-wm-bankssts	99.3918	2954.6
Right-wm-caudalanteriorcingulate	99.9228	2475.0
Right-wm-caudalmiddlefrontal	99.8792	7453.7
Right-wm-cuneus	97.6344	3246.9
Right-wm-entorhinal	84.5764	660.1
Right-wm-fusiform	90.6144	6196.0
Right-wm-inferiorparietal	100.4516	10075.3
Right-wm-inferiortemporal	93.0841	6628.4
Right-wm-isthmuscingulate	100.1393	3982.5
Right-wm-lateraloccipital	95.4549	11245.4
Right-wm-lateralorbitofrontal	97.0128	7274.3
Right-wm-lingual	91.2129	7481.7
Right-wm-medialorbitofrontal	96.4712	5031.1
Right-wm-middletemporal	95.7277	6566.9
Right-wm-parahippocampal	88.5392	1558.6
Right-wm-paracentral	98.8102	5346.0
Right-wm-parsopercularis	98.8326	3933.9
Right-wm-parsorbitalis	102.5482	1292.9
Right-wm-parstriangularis	101.3294	3887.2
Right-wm-pericalcarine	91.6887	3802.0
Right-wm-postcentral	98.2103	8060.3
Right-wm-posteriorcingulate	101.4931	4630.4
Right-wm-precentral	98.3643	13829.5
Right-wm-precuneus	100.1798	11114.3
Right-wm-rostralanteriorcingulate	97.8616	1981.9
Right-wm-rostralmiddlefrontal	99.9819	13915.2
Right-wm-superiorfrontal	98.5865	20434.9
Right-wm-superiorparietal	99.9134	14009.2
Right-wm-superiortemporal	96.3507	6344.1
Right-wm-supramarginal	101.3612	9711.5
Right-wm-frontalpole	98.2344	415.0
Right-wm-temporalpole	87.7716	706.7
Right-wm-transversetemporal	94.3883	612.2
Right-wm-insula	93.0199	9467.8
Left-UnsegmentedWhiteMatter	97.2556	35781.2
Right-UnsegmentedWhiteMatter	97.1746	33720.5
