name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2920.0	2.467	1040.0	0.14800000000000002
Left-G&S_occipital_inf	4317.0	2.495	1466.0	0.14400000000000002
Left-G&S_paracentral	3360.0	2.5380000000000003	1106.0	0.10300000000000001
Left-G&S_subcentral	2956.0	2.7030000000000003	959.0	0.135
Left-G&S_transv_frontopol	2363.0	2.634	673.0	0.159
Left-G&S_cingul-Ant	5361.0	2.929	1684.0	0.11900000000000001
Left-G&S_cingul-Mid-Ant	2860.0	2.715	1018.0	0.114
Left-G&S_cingul-Mid-Post	2698.0	2.8930000000000002	982.0	0.11199999999999999
Left-G_cingul-Post-dorsal	1544.0	2.891	406.0	0.14800000000000002
Left-G_cingul-Post-ventral	714.0	2.511	235.0	0.131
Left-G_cuneus	2863.0	1.723	1479.0	0.147
Left-G_front_inf-Opercular	3076.0	2.903	826.0	0.122
Left-G_front_inf-Orbital	1176.0	3.01	272.0	0.157
Left-G_front_inf-Triangul	2648.0	3.0610000000000004	671.0	0.163
Left-G_front_middle	12778.0	2.904	3364.0	0.141
Left-G_front_sup	19372.0	3.137	4955.0	0.134
Left-G_Ins_lg&S_cent_ins	1258.0	3.0589999999999997	397.0	0.14300000000000002
Left-G_insular_short	2507.0	3.7539999999999996	487.0	0.115
Left-G_occipital_middle	5485.0	2.481	1732.0	0.14
Left-G_occipital_sup	2376.0	2.084	1016.0	0.121
Left-G_oc-temp_lat-fusifor	5183.0	2.7460000000000004	1535.0	0.128
Left-G_oc-temp_med-Lingual	5116.0	1.8559999999999999	2493.0	0.16
Left-G_oc-temp_med-Parahip	2960.0	2.918	761.0	0.09
Left-G_orbital	6936.0	2.792	1918.0	0.141
Left-G_pariet_inf-Angular	5738.0	2.7739999999999996	1641.0	0.138
Left-G_pariet_inf-Supramar	7145.0	2.813	2037.0	0.145
Left-G_parietal_sup	7078.0	2.445	2349.0	0.12300000000000001
Left-G_postcentral	4393.0	2.237	1567.0	0.111
Left-G_precentral	7119.0	2.905	1947.0	0.10300000000000001
Left-G_precuneus	7113.0	2.512	2235.0	0.13699999999999998
Left-G_rectus	2319.0	2.641	655.0	0.141
Left-G_subcallosal	1390.0	2.735	467.0	0.105
Left-G_temp_sup-G_T_transv	1178.0	2.265	419.0	0.11
Left-G_temp_sup-Lateral	5476.0	2.897	1330.0	0.139
Left-G_temp_sup-Plan_polar	2458.0	3.577	565.0	0.087
Left-G_temp_sup-Plan_tempo	1945.0	2.739	613.0	0.08800000000000001
Left-G_temporal_inf	5872.0	2.734	1562.0	0.146
Left-G_temporal_middle	6741.0	2.964	1617.0	0.155
Left-Lat_Fis-ant-Horizont	448.0	2.522	195.0	0.10099999999999999
Left-Lat_Fis-ant-Vertical	499.0	2.4290000000000003	224.0	0.10800000000000001
Left-Lat_Fis-post	1407.0	2.373	761.0	0.11599999999999999
Left-Pole_occipital	2832.0	1.749	1519.0	0.149
Left-Pole_temporal	4951.0	3.28	1006.0	0.14300000000000002
Left-S_calcarine	2587.0	1.662	1803.0	0.14
Left-S_central	3368.0	1.814	2096.0	0.102
Left-S_cingul-Marginalis	2029.0	2.3040000000000003	957.0	0.08900000000000001
Left-S_circular_insula_ant	1115.0	3.011	439.0	0.092
Left-S_circular_insula_inf	2017.0	2.5639999999999996	878.0	0.086
Left-S_circular_insula_sup	2418.0	2.716	1105.0	0.1
Left-S_collat_transv_ant	1473.0	2.79	605.0	0.11199999999999999
Left-S_collat_transv_post	832.0	2.15	456.0	0.138
Left-S_front_inf	3236.0	2.434	1405.0	0.10800000000000001
Left-S_front_middle	2249.0	2.173	1142.0	0.11
Left-S_front_sup	5205.0	2.613	2125.0	0.107
Left-S_interm_prim-Jensen	413.0	2.086	218.0	0.133
Left-S_intrapariet&P_trans	3986.0	2.17	2044.0	0.10400000000000001
Left-S_oc_middle&Lunatus	1783.0	2.0709999999999997	1039.0	0.142
Left-S_oc_sup&transversal	1862.0	2.009	1039.0	0.125
Left-S_occipital_ant	1213.0	2.24	605.0	0.114
Left-S_oc-temp_lat	1563.0	2.492	659.0	0.11599999999999999
Left-S_oc-temp_med&Lingual	3918.0	2.5540000000000003	1659.0	0.11800000000000001
Left-S_orbital_lateral	649.0	2.259	336.0	0.107
Left-S_orbital_med-olfact	1153.0	2.4930000000000003	546.0	0.106
Left-S_orbital-H_Shaped	3051.0	2.623	1179.0	0.127
Left-S_parieto_occipital	3012.0	2.125	1543.0	0.121
Left-S_pericallosal	1250.0	2.285	741.0	0.107
Left-S_postcentral	4098.0	2.125	2144.0	0.11900000000000001
Left-S_precentral-inf-part	3190.0	2.634	1335.0	0.092
Left-S_precentral-sup-part	2246.0	2.635	963.0	0.09699999999999999
Left-S_suborbital	1448.0	2.342	708.0	0.131
Left-S_subparietal	1818.0	2.479	880.0	0.126
Left-S_temporal_inf	2645.0	2.4659999999999997	1162.0	0.114
Left-S_temporal_sup	8087.0	2.4530000000000003	3603.0	0.10800000000000001
Left-S_temporal_transverse	506.0	2.063	302.0	0.105
BrainSegVolNotVent	1234709.0	1234709.0	89902.5	1234709.0
eTIV	1821132.871259	1821132.871259	1234709.0	1821132.871259
