name	intensity-avg	volume
Left-wm-bankssts	101.29799999999999	3844.6
Left-wm-caudalanteriorcingulate	96.6275	2980.4
Left-wm-caudalmiddlefrontal	100.7139	6832.3
Left-wm-cuneus	96.6801	2590.1
Left-wm-entorhinal	89.35799999999999	939.7
Left-wm-fusiform	94.3107	7372.9
Left-wm-inferiorparietal	102.8296	10645.7
Left-wm-inferiortemporal	98.5237	6820.8
Left-wm-isthmuscingulate	95.7401	4096.1
Left-wm-lateraloccipital	102.1567	8879.6
Left-wm-lateralorbitofrontal	97.0016	7328.8
Left-wm-lingual	92.1296	5580.9
Left-wm-medialorbitofrontal	98.625	3203.4
Left-wm-middletemporal	100.4351	5952.5
Left-wm-parahippocampal	90.4105	1426.3
Left-wm-paracentral	97.0266	4170.8
Left-wm-parsopercularis	100.3415	4245.7
Left-wm-parsorbitalis	102.9276	1021.1
Left-wm-parstriangularis	103.4936	3493.1
Left-wm-pericalcarine	94.1556	3329.3
Left-wm-postcentral	99.3913	8371.2
Left-wm-posteriorcingulate	95.9861	5140.0
Left-wm-precentral	99.8775	15432.7
Left-wm-precuneus	95.947	9041.4
Left-wm-rostralanteriorcingulate	96.161	3309.2
Left-wm-rostralmiddlefrontal	101.7703	14138.7
Left-wm-superiorfrontal	99.4289	20260.9
Left-wm-superiorparietal	99.7343	14126.4
Left-wm-superiortemporal	99.8733	9340.7
Left-wm-supramarginal	101.9161	12704.7
Left-wm-frontalpole	101.2226	301.0
Left-wm-temporalpole	91.1197	690.2
Left-wm-transversetemporal	95.7378	812.8
Left-wm-insula	90.9001	10145.7
Right-wm-bankssts	98.5803	2849.0
Right-wm-caudalanteriorcingulate	94.9805	3335.9
Right-wm-caudalmiddlefrontal	100.1823	6917.8
Right-wm-cuneus	96.4129	2342.6
Right-wm-entorhinal	89.694	738.6
Right-wm-fusiform	93.3663	6451.8
Right-wm-inferiorparietal	100.7639	13179.3
Right-wm-inferiortemporal	96.8208	7107.8
Right-wm-isthmuscingulate	95.7409	3248.9
Right-wm-lateraloccipital	100.6565	10005.6
Right-wm-lateralorbitofrontal	96.0737	8477.7
Right-wm-lingual	91.4918	5847.4
Right-wm-medialorbitofrontal	96.4489	3889.5
Right-wm-middletemporal	99.2697	8135.2
Right-wm-parahippocampal	90.0425	1569.8
Right-wm-paracentral	97.2114	5360.3
Right-wm-parsopercularis	100.1015	3510.7
Right-wm-parsorbitalis	103.7314	1416.4
Right-wm-parstriangularis	105.9819	3631.7
Right-wm-pericalcarine	93.6825	3488.8
Right-wm-postcentral	98.3033	8100.9
Right-wm-posteriorcingulate	96.4821	4958.3
Right-wm-precentral	99.5006	15445.3
Right-wm-precuneus	95.2897	8567.9
Right-wm-rostralanteriorcingulate	94.2311	2426.2
Right-wm-rostralmiddlefrontal	101.8008	13741.2
Right-wm-superiorfrontal	99.6858	18907.4
Right-wm-superiorparietal	98.9699	13640.2
Right-wm-superiortemporal	98.4982	6662.4
Right-wm-supramarginal	101.2424	9801.6
Right-wm-frontalpole	98.1934	419.9
Right-wm-temporalpole	91.4738	582.9
Right-wm-transversetemporal	93.5633	580.0
Right-wm-insula	91.7701	9166.1
Left-UnsegmentedWhiteMatter	96.15100000000001	34292.9
Right-UnsegmentedWhiteMatter	95.765	34626.2
