name	volume	thickness	area	meancurv
Left-bankssts	2790.0	2.454	1216.0	0.11
Left-caudalanteriorcingulate	1312.0	2.472	549.0	0.11800000000000001
Left-caudalmiddlefrontal	7838.0	2.7769999999999997	2579.0	0.107
Left-cuneus	2794.0	1.787	1605.0	0.141
Left-entorhinal	2137.0	3.517	431.0	0.111
Left-fusiform	9216.0	2.83	2998.0	0.12300000000000001
Left-inferiorparietal	12211.0	2.392	4807.0	0.106
Left-inferiortemporal	12186.0	2.8369999999999997	3524.0	0.126
Left-isthmuscingulate	2588.0	2.287	1023.0	0.12
Left-lateraloccipital	12118.0	2.075	5281.0	0.13
Left-lateralorbitofrontal	8012.0	2.7560000000000002	2670.0	0.127
Left-lingual	7217.0	2.079	3204.0	0.131
Left-medialorbitofrontal	6034.0	2.574	2140.0	0.11699999999999999
Left-middletemporal	12398.0	2.838	3460.0	0.132
Left-parahippocampal	1704.0	2.333	620.0	0.069
Left-paracentral	3707.0	2.394	1417.0	0.084
Left-parsopercularis	5862.0	2.842	1849.0	0.106
Left-parsorbitalis	2449.0	2.79	720.0	0.138
Left-parstriangularis	4558.0	2.7760000000000002	1463.0	0.11900000000000001
Left-pericalcarine	1598.0	1.4569999999999999	1232.0	0.11599999999999999
Left-postcentral	11780.0	2.0869999999999997	5099.0	0.105
Left-posteriorcingulate	3549.0	2.432	1306.0	0.142
Left-precentral	16258.0	2.84	5282.0	0.096
Left-precuneus	9898.0	2.362	4058.0	0.113
Left-rostralanteriorcingulate	3245.0	2.7939999999999996	1061.0	0.113
Left-rostralmiddlefrontal	18322.0	2.498	6554.0	0.127
Left-superiorfrontal	28475.0	2.846	8751.0	0.11800000000000001
Left-superiorparietal	13209.0	2.17	5617.0	0.1
Left-superiortemporal	17949.0	2.991	5279.0	0.11599999999999999
Left-supramarginal	17573.0	2.532	6386.0	0.11599999999999999
Left-frontalpole	1081.0	2.739	273.0	0.16399999999999998
Left-temporalpole	2838.0	4.422	426.0	0.14
Left-transversetemporal	1319.0	2.287	517.0	0.098
Left-insula	8052.0	3.4160000000000004	2342.0	0.111
BrainSegVolNotVent	1312314.0	1312314.0	95732.0	1312314.0
eTIV	1890662.688998	1890662.688998	1312314.0	1890662.688998
