name	volume	thickness	area	meancurv
Left-bankssts	2124.0	2.537	889.0	0.10099999999999999
Left-caudalanteriorcingulate	1875.0	2.693	648.0	0.145
Left-caudalmiddlefrontal	8264.0	2.767	2751.0	0.102
Left-cuneus	3997.0	1.985	1899.0	0.142
Left-entorhinal	2523.0	3.241	622.0	0.11800000000000001
Left-fusiform	11893.0	2.803	3730.0	0.136
Left-inferiorparietal	11749.0	2.539	4385.0	0.113
Left-inferiortemporal	12125.0	2.7769999999999997	3846.0	0.11599999999999999
Left-isthmuscingulate	3783.0	2.52	1340.0	0.125
Left-lateraloccipital	13780.0	2.1180000000000003	6157.0	0.127
Left-lateralorbitofrontal	9335.0	2.787	3120.0	0.14
Left-lingual	8813.0	2.2430000000000003	3627.0	0.14
Left-medialorbitofrontal	5736.0	2.478	2055.0	0.131
Left-middletemporal	11059.0	2.7939999999999996	3269.0	0.14400000000000002
Left-parahippocampal	2051.0	2.752	662.0	0.094
Left-paracentral	3694.0	2.603	1368.0	0.09699999999999999
Left-parsopercularis	6042.0	2.8080000000000003	1883.0	0.12
Left-parsorbitalis	2775.0	2.675	844.0	0.15
Left-parstriangularis	3920.0	2.489	1409.0	0.115
Left-pericalcarine	2622.0	1.66	1800.0	0.142
Left-postcentral	10713.0	2.1590000000000003	4530.0	0.109
Left-posteriorcingulate	3318.0	2.6430000000000002	1218.0	0.131
Left-precentral	14593.0	2.717	5094.0	0.105
Left-precuneus	13314.0	2.57	4802.0	0.122
Left-rostralanteriorcingulate	2703.0	3.0180000000000002	816.0	0.12
Left-rostralmiddlefrontal	20439.0	2.505	7119.0	0.126
Left-superiorfrontal	28508.0	2.9019999999999997	8697.0	0.128
Left-superiorparietal	20639.0	2.35	8081.0	0.11
Left-superiortemporal	12619.0	2.911	3926.0	0.11599999999999999
Left-supramarginal	18602.0	2.6	6626.0	0.121
Left-frontalpole	1148.0	2.801	313.0	0.149
Left-temporalpole	2952.0	3.79	550.0	0.136
Left-transversetemporal	1550.0	2.555	508.0	0.113
Left-insula	8487.0	2.9760000000000004	2780.0	0.11
BrainSegVolNotVent	1384780.0	1384780.0	101363.0	1384780.0
eTIV	1935879.0910770001	1935879.0910770001	1384780.0	1935879.0910770001
