name	volume	thickness	area	meancurv
Left-bankssts	2612.0	2.6069999999999998	1012.0	0.092
Left-caudalanteriorcingulate	2028.0	2.9010000000000002	629.0	0.141
Left-caudalmiddlefrontal	7212.0	2.727	2402.0	0.115
Left-cuneus	2547.0	1.767	1412.0	0.139
Left-entorhinal	2140.0	3.548	456.0	0.125
Left-fusiform	8924.0	2.81	2865.0	0.133
Left-inferiorparietal	13955.0	2.536	4971.0	0.121
Left-inferiortemporal	10677.0	2.8689999999999998	3228.0	0.125
Left-isthmuscingulate	2402.0	2.384	928.0	0.127
Left-lateraloccipital	13199.0	2.126	5676.0	0.132
Left-lateralorbitofrontal	7567.0	2.6430000000000002	2570.0	0.13
Left-lingual	6105.0	1.931	3104.0	0.142
Left-medialorbitofrontal	4586.0	2.5069999999999997	1635.0	0.138
Left-middletemporal	10484.0	2.918	2967.0	0.126
Left-parahippocampal	1959.0	2.861	592.0	0.095
Left-paracentral	3860.0	2.571	1446.0	0.111
Left-parsopercularis	4238.0	2.638	1427.0	0.131
Left-parsorbitalis	2105.0	2.775	601.0	0.122
Left-parstriangularis	3614.0	2.6069999999999998	1198.0	0.125
Left-pericalcarine	1758.0	1.452	1347.0	0.147
Left-postcentral	9148.0	2.147	3823.0	0.11199999999999999
Left-posteriorcingulate	3702.0	2.665	1242.0	0.14300000000000002
Left-precentral	14437.0	2.77	4679.0	0.1
Left-precuneus	9205.0	2.419	3523.0	0.136
Left-rostralanteriorcingulate	2667.0	3.252	739.0	0.11699999999999999
Left-rostralmiddlefrontal	16433.0	2.452	5742.0	0.136
Left-superiorfrontal	26413.0	2.96	7682.0	0.122
Left-superiorparietal	11773.0	2.13	5006.0	0.11699999999999999
Left-superiortemporal	12454.0	2.884	3726.0	0.107
Left-supramarginal	9913.0	2.708	3390.0	0.13
Left-frontalpole	954.0	3.14	219.0	0.161
Left-temporalpole	2415.0	4.06	418.0	0.128
Left-transversetemporal	1164.0	2.764	388.0	0.122
Left-insula	6698.0	3.205	2095.0	0.11599999999999999
BrainSegVolNotVent	1127060.0	1127060.0	83069.8	1127060.0
eTIV	1172133.038468	1172133.038468	1127060.0	1172133.038468
