name	volume	thickness	area	meancurv
Left-bankssts	2475.0	2.844	912.0	0.11
Left-caudalanteriorcingulate	1358.0	2.812	496.0	0.124
Left-caudalmiddlefrontal	7876.0	2.714	2583.0	0.11900000000000001
Left-cuneus	3201.0	1.82	1672.0	0.14300000000000002
Left-entorhinal	2352.0	3.3680000000000003	540.0	0.11900000000000001
Left-fusiform	9691.0	2.7110000000000003	3181.0	0.134
Left-inferiorparietal	13218.0	2.565	4572.0	0.121
Left-inferiortemporal	11429.0	2.862	3327.0	0.132
Left-isthmuscingulate	3110.0	2.421	1155.0	0.131
Left-lateraloccipital	13296.0	2.195	5594.0	0.13699999999999998
Left-lateralorbitofrontal	8144.0	2.889	2592.0	0.131
Left-lingual	6369.0	1.926	3254.0	0.14300000000000002
Left-medialorbitofrontal	4977.0	2.289	1939.0	0.135
Left-middletemporal	10212.0	2.832	3037.0	0.132
Left-parahippocampal	2087.0	2.8710000000000004	643.0	0.073
Left-paracentral	3370.0	2.593	1197.0	0.096
Left-parsopercularis	4896.0	2.7489999999999997	1601.0	0.10800000000000001
Left-parsorbitalis	2528.0	2.951	676.0	0.14300000000000002
Left-parstriangularis	5136.0	2.713	1670.0	0.124
Left-pericalcarine	1999.0	1.577	1535.0	0.152
Left-postcentral	9989.0	2.222	3991.0	0.11800000000000001
Left-posteriorcingulate	3257.0	2.4459999999999997	1208.0	0.134
Left-precentral	14389.0	2.7	4772.0	0.113
Left-precuneus	10357.0	2.5639999999999996	3754.0	0.131
Left-rostralanteriorcingulate	2826.0	2.792	915.0	0.109
Left-rostralmiddlefrontal	17688.0	2.478	6080.0	0.136
Left-superiorfrontal	25253.0	2.94	7352.0	0.125
Left-superiorparietal	12103.0	2.344	4703.0	0.12
Left-superiortemporal	13858.0	3.065	3847.0	0.115
Left-supramarginal	11794.0	2.785	3930.0	0.13699999999999998
Left-frontalpole	965.0	2.888	232.0	0.14
Left-temporalpole	2328.0	3.565	458.0	0.125
Left-transversetemporal	1388.0	2.549	477.0	0.12300000000000001
Left-insula	7232.0	3.236	2213.0	0.111
BrainSegVolNotVent	1146891.0	1146891.0	86097.6	1146891.0
eTIV	1564892.8590799998	1564892.8590799998	1146891.0	1564892.8590799998
