name	intensity-avg	volume
Left-wm-bankssts	100.1576	3452.1
Left-wm-caudalanteriorcingulate	100.1161	3209.6
Left-wm-caudalmiddlefrontal	98.7859	7023.8
Left-wm-cuneus	98.5615	2609.8
Left-wm-entorhinal	88.9339	814.4
Left-wm-fusiform	93.5034	5896.6
Left-wm-inferiorparietal	100.2	9524.4
Left-wm-inferiortemporal	95.5999	6289.0
Left-wm-isthmuscingulate	99.7115	3771.6
Left-wm-lateraloccipital	95.8138	8773.0
Left-wm-lateralorbitofrontal	97.9568	6747.1
Left-wm-lingual	94.8702	5310.7
Left-wm-medialorbitofrontal	99.4342	3617.7
Left-wm-middletemporal	97.7801	6134.6
Left-wm-parahippocampal	90.8523	1377.5
Left-wm-paracentral	99.477	4158.1
Left-wm-parsopercularis	100.5811	3281.0
Left-wm-parsorbitalis	99.9899	919.3
Left-wm-parstriangularis	102.5219	3103.1
Left-wm-pericalcarine	96.8265	2812.7
Left-wm-postcentral	97.8416	6001.6
Left-wm-posteriorcingulate	99.1761	4914.2
Left-wm-precentral	99.6472	14781.7
Left-wm-precuneus	99.9054	11167.5
Left-wm-rostralanteriorcingulate	99.1799	2774.4
Left-wm-rostralmiddlefrontal	99.604	12799.7
Left-wm-superiorfrontal	98.5087	17785.6
Left-wm-superiorparietal	99.4614	12993.3
Left-wm-superiortemporal	98.8399	8503.4
Left-wm-supramarginal	100.9038	9374.3
Left-wm-frontalpole	98.8534	340.1
Left-wm-temporalpole	88.3892	765.3
Left-wm-transversetemporal	96.8665	814.9
Left-wm-insula	93.0975	9860.7
Right-wm-bankssts	99.7274	3376.3
Right-wm-caudalanteriorcingulate	98.7782	2647.3
Right-wm-caudalmiddlefrontal	99.2819	6776.2
Right-wm-cuneus	99.4748	2993.5
Right-wm-entorhinal	87.6196	621.5
Right-wm-fusiform	94.1499	5900.8
Right-wm-inferiorparietal	100.9491	11689.4
Right-wm-inferiortemporal	95.0214	5928.2
Right-wm-isthmuscingulate	100.3542	3135.6
Right-wm-lateraloccipital	96.3088	8910.9
Right-wm-lateralorbitofrontal	96.9317	7861.7
Right-wm-lingual	95.6063	6182.2
Right-wm-medialorbitofrontal	98.3544	3625.3
Right-wm-middletemporal	97.9788	7896.6
Right-wm-parahippocampal	91.4562	1525.7
Right-wm-paracentral	99.8935	5875.6
Right-wm-parsopercularis	100.1635	3823.1
Right-wm-parsorbitalis	98.7903	1038.1
Right-wm-parstriangularis	102.3527	3676.5
Right-wm-pericalcarine	96.945	3498.5
Right-wm-postcentral	97.5999	6420.4
Right-wm-posteriorcingulate	99.3186	4365.7
Right-wm-precentral	98.2289	12491.8
Right-wm-precuneus	100.171	10081.4
Right-wm-rostralanteriorcingulate	99.1679	2718.6
Right-wm-rostralmiddlefrontal	98.7503	12817.1
Right-wm-superiorfrontal	98.3278	18144.2
Right-wm-superiorparietal	99.4901	12336.4
Right-wm-superiortemporal	97.9912	7135.8
Right-wm-supramarginal	101.5093	8096.1
Right-wm-frontalpole	97.2433	408.7
Right-wm-temporalpole	88.3206	670.9
Right-wm-transversetemporal	97.6314	744.7
Right-wm-insula	93.5143	9022.9
Left-UnsegmentedWhiteMatter	98.1115	29178.7
Right-UnsegmentedWhiteMatter	98.0471	29243.8
