name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2921.0	2.499	1114.0	0.14300000000000002
Left-G&S_occipital_inf	3243.0	2.572	1127.0	0.151
Left-G&S_paracentral	3036.0	2.555	989.0	0.099
Left-G&S_subcentral	3594.0	3.016	1062.0	0.128
Left-G&S_transv_frontopol	1677.0	2.873	472.0	0.159
Left-G&S_cingul-Ant	5484.0	3.096	1585.0	0.131
Left-G&S_cingul-Mid-Ant	3360.0	3.216	1018.0	0.121
Left-G&S_cingul-Mid-Post	3229.0	2.8960000000000004	1067.0	0.114
Left-G_cingul-Post-dorsal	1823.0	3.1910000000000003	445.0	0.156
Left-G_cingul-Post-ventral	630.0	2.745	196.0	0.132
Left-G_cuneus	3029.0	1.828	1481.0	0.14800000000000002
Left-G_front_inf-Opercular	3751.0	3.076	896.0	0.13699999999999998
Left-G_front_inf-Orbital	1311.0	3.12	280.0	0.111
Left-G_front_inf-Triangul	3101.0	2.989	750.0	0.114
Left-G_front_middle	13097.0	2.859	3484.0	0.139
Left-G_front_sup	19088.0	3.301	4802.0	0.135
Left-G_Ins_lg&S_cent_ins	1919.0	3.173	565.0	0.133
Left-G_insular_short	3052.0	4.083	504.0	0.109
Left-G_occipital_middle	5960.0	2.695	1733.0	0.11800000000000001
Left-G_occipital_sup	2606.0	2.204	1111.0	0.11599999999999999
Left-G_oc-temp_lat-fusifor	5125.0	3.008	1357.0	0.154
Left-G_oc-temp_med-Lingual	3762.0	1.7890000000000001	1961.0	0.154
Left-G_oc-temp_med-Parahip	4546.0	3.263	981.0	0.128
Left-G_orbital	7507.0	2.99	1847.0	0.138
Left-G_pariet_inf-Angular	6918.0	2.78	1910.0	0.11699999999999999
Left-G_pariet_inf-Supramar	7523.0	2.963	2117.0	0.131
Left-G_parietal_sup	6458.0	2.64	1947.0	0.114
Left-G_postcentral	3864.0	2.1069999999999998	1578.0	0.106
Left-G_precentral	6461.0	2.91	1686.0	0.099
Left-G_precuneus	7066.0	2.822	2037.0	0.13699999999999998
Left-G_rectus	3046.0	2.8489999999999998	730.0	0.14800000000000002
Left-G_subcallosal	1850.0	2.536	653.0	0.11800000000000001
Left-G_temp_sup-G_T_transv	1344.0	2.707	355.0	0.11199999999999999
Left-G_temp_sup-Lateral	7183.0	3.093	1663.0	0.11699999999999999
Left-G_temp_sup-Plan_polar	3095.0	3.5810000000000004	779.0	0.075
Left-G_temp_sup-Plan_tempo	2123.0	2.654	741.0	0.081
Left-G_temporal_inf	8520.0	3.1069999999999998	2086.0	0.14
Left-G_temporal_middle	10386.0	3.14	2468.0	0.136
Left-Lat_Fis-ant-Horizont	586.0	2.423	280.0	0.085
Left-Lat_Fis-ant-Vertical	500.0	2.9560000000000004	200.0	0.106
Left-Lat_Fis-post	1755.0	2.7	820.0	0.136
Left-Pole_occipital	2567.0	1.8259999999999998	1300.0	0.14
Left-Pole_temporal	6744.0	3.616	1300.0	0.151
Left-S_calcarine	3021.0	1.9809999999999999	1891.0	0.132
Left-S_central	4285.0	2.053	2411.0	0.113
Left-S_cingul-Marginalis	1800.0	2.555	798.0	0.10400000000000001
Left-S_circular_insula_ant	1029.0	3.392	367.0	0.087
Left-S_circular_insula_inf	2474.0	3.301	948.0	0.09300000000000001
Left-S_circular_insula_sup	3133.0	3.0010000000000003	1315.0	0.111
Left-S_collat_transv_ant	2168.0	2.55	948.0	0.10300000000000001
Left-S_collat_transv_post	525.0	1.939	268.0	0.16
Left-S_front_inf	3352.0	2.5069999999999997	1543.0	0.114
Left-S_front_middle	2385.0	2.532	974.0	0.132
Left-S_front_sup	6082.0	2.573	2370.0	0.12300000000000001
Left-S_interm_prim-Jensen	451.0	2.883	159.0	0.126
Left-S_intrapariet&P_trans	5527.0	2.363	2601.0	0.111
Left-S_oc_middle&Lunatus	1499.0	2.023	859.0	0.098
Left-S_oc_sup&transversal	1904.0	2.156	942.0	0.109
Left-S_occipital_ant	1483.0	2.512	668.0	0.099
Left-S_oc-temp_lat	1539.0	2.8280000000000003	685.0	0.10800000000000001
Left-S_oc-temp_med&Lingual	3042.0	2.475	1368.0	0.113
Left-S_orbital_lateral	634.0	2.6430000000000002	278.0	0.141
Left-S_orbital_med-olfact	1151.0	2.6860000000000004	543.0	0.109
Left-S_orbital-H_Shaped	3349.0	2.887	1197.0	0.129
Left-S_parieto_occipital	3381.0	2.27	1644.0	0.128
Left-S_pericallosal	1146.0	1.785	796.0	0.125
Left-S_postcentral	4260.0	2.266	2103.0	0.11599999999999999
Left-S_precentral-inf-part	2527.0	2.826	1021.0	0.11
Left-S_precentral-sup-part	2560.0	2.66	1203.0	0.115
Left-S_suborbital	1714.0	2.826	639.0	0.113
Left-S_subparietal	1932.0	2.603	907.0	0.128
Left-S_temporal_inf	3637.0	2.827	1583.0	0.11800000000000001
Left-S_temporal_sup	10136.0	2.617	4222.0	0.102
Left-S_temporal_transverse	504.0	2.2030000000000003	290.0	0.11699999999999999
BrainSegVolNotVent	1212691.0	1212691.0	93015.6	1212691.0
eTIV	1652685.790671	1652685.790671	1212691.0	1652685.790671
