name	intensity-avg	volume
Left-wm-bankssts	101.0536	3766.4
Left-wm-caudalanteriorcingulate	101.0398	3180.5
Left-wm-caudalmiddlefrontal	100.046	6536.1
Left-wm-cuneus	97.6143	3774.6
Left-wm-entorhinal	91.6211	661.3
Left-wm-fusiform	93.2267	8116.6
Left-wm-inferiorparietal	101.4193	10816.1
Left-wm-inferiortemporal	94.9359	9134.5
Left-wm-isthmuscingulate	99.4112	4189.6
Left-wm-lateraloccipital	96.2004	11311.8
Left-wm-lateralorbitofrontal	98.9258	6718.0
Left-wm-lingual	90.9874	7626.0
Left-wm-medialorbitofrontal	100.0644	4680.4
Left-wm-middletemporal	99.2135	5863.4
Left-wm-parahippocampal	91.5325	1876.6
Left-wm-paracentral	98.1835	4389.9
Left-wm-parsopercularis	103.8299	3211.6
Left-wm-parsorbitalis	100.8401	987.3
Left-wm-parstriangularis	104.5054	3079.4
Left-wm-pericalcarine	92.9728	4603.5
Left-wm-postcentral	99.3624	8204.9
Left-wm-posteriorcingulate	100.6222	4896.6
Left-wm-precentral	99.4181	13335.4
Left-wm-precuneus	98.7453	9208.8
Left-wm-rostralanteriorcingulate	99.0963	2343.6
Left-wm-rostralmiddlefrontal	99.9767	14814.1
Left-wm-superiorfrontal	97.8067	19656.0
Left-wm-superiorparietal	99.7618	12009.5
Left-wm-superiortemporal	99.8364	9725.6
Left-wm-supramarginal	102.7693	10322.0
Left-wm-frontalpole	100.9284	336.4
Left-wm-temporalpole	93.714	614.3
Left-wm-transversetemporal	94.2917	772.2
Left-wm-insula	95.2276	11418.3
Right-wm-bankssts	100.7533	3025.6
Right-wm-caudalanteriorcingulate	99.4354	2871.6
Right-wm-caudalmiddlefrontal	98.0077	6444.3
Right-wm-cuneus	99.7127	3487.7
Right-wm-entorhinal	89.4975	869.3
Right-wm-fusiform	93.2147	7410.5
Right-wm-inferiorparietal	100.8112	12163.4
Right-wm-inferiortemporal	97.1344	8462.2
Right-wm-isthmuscingulate	100.8723	3469.3
Right-wm-lateraloccipital	96.6306	12344.2
Right-wm-lateralorbitofrontal	98.8589	7170.5
Right-wm-lingual	91.5863	7782.1
Right-wm-medialorbitofrontal	97.68299999999999	4567.1
Right-wm-middletemporal	101.0382	8596.2
Right-wm-parahippocampal	93.2969	1861.1
Right-wm-paracentral	99.0004	4696.5
Right-wm-parsopercularis	102.2448	3683.6
Right-wm-parsorbitalis	102.5199	1297.2
Right-wm-parstriangularis	104.3197	4600.9
Right-wm-pericalcarine	91.0475	5176.8
Right-wm-postcentral	100.6625	5373.5
Right-wm-posteriorcingulate	100.8422	4611.0
Right-wm-precentral	98.3008	9967.1
Right-wm-precuneus	99.4445	9234.5
Right-wm-rostralanteriorcingulate	99.9701	2268.2
Right-wm-rostralmiddlefrontal	99.49	21559.8
Right-wm-superiorfrontal	96.1123	24872.9
Right-wm-superiorparietal	100.6696	10761.1
Right-wm-superiortemporal	100.4166	7079.5
Right-wm-supramarginal	103.0374	5289.1
Right-wm-frontalpole	97.6699	432.8
Right-wm-temporalpole	94.0874	930.2
Right-wm-transversetemporal	97.9471	648.9
Right-wm-insula	96.1559	10154.7
Left-UnsegmentedWhiteMatter	98.4981	36257.7
Right-UnsegmentedWhiteMatter	98.3921	39682.8
