name	intensity-avg	volume
Left-wm-bankssts	101.1917	3826.4
Left-wm-caudalanteriorcingulate	94.4988	2540.2
Left-wm-caudalmiddlefrontal	99.848	6563.9
Left-wm-cuneus	94.63	3818.8
Left-wm-entorhinal	89.5603	1518.9
Left-wm-fusiform	93.994	7668.2
Left-wm-inferiorparietal	103.0111	10717.7
Left-wm-inferiortemporal	98.3122	7376.3
Left-wm-isthmuscingulate	92.8378	4273.4
Left-wm-lateraloccipital	98.8655	15755.6
Left-wm-lateralorbitofrontal	98.5414	6189.8
Left-wm-lingual	87.5478	7432.1
Left-wm-medialorbitofrontal	97.382	3892.0
Left-wm-middletemporal	101.9524	5971.7
Left-wm-parahippocampal	90.6925	1481.4
Left-wm-paracentral	98.5892	4020.6
Left-wm-parsopercularis	101.9713	3247.9
Left-wm-parsorbitalis	102.8772	1030.0
Left-wm-parstriangularis	103.2464	3110.6
Left-wm-pericalcarine	86.2823	5132.3
Left-wm-postcentral	101.8483	8713.1
Left-wm-posteriorcingulate	94.5988	3862.1
Left-wm-precentral	100.9081	12782.1
Left-wm-precuneus	94.834	9494.0
Left-wm-rostralanteriorcingulate	94.5885	1975.6
Left-wm-rostralmiddlefrontal	100.375	11926.9
Left-wm-superiorfrontal	98.6973	19617.7
Left-wm-superiorparietal	100.1702	13964.2
Left-wm-superiortemporal	101.2232	9002.6
Left-wm-supramarginal	103.4664	8073.0
Left-wm-frontalpole	98.5726	255.8
Left-wm-temporalpole	92.7427	726.5
Left-wm-transversetemporal	93.9113	700.9
Left-wm-insula	94.2547	10436.9
Right-wm-bankssts	96.2016	4062.2
Right-wm-caudalanteriorcingulate	93.2491	2587.1
Right-wm-caudalmiddlefrontal	99.6609	5323.9
Right-wm-cuneus	94.0	4705.8
Right-wm-entorhinal	87.351	1132.3
Right-wm-fusiform	90.0786	7645.5
Right-wm-inferiorparietal	101.5541	11816.9
Right-wm-inferiortemporal	95.1398	6610.2
Right-wm-isthmuscingulate	93.2341	3152.0
Right-wm-lateraloccipital	96.5729	14607.2
Right-wm-lateralorbitofrontal	96.9811	7247.0
Right-wm-lingual	87.2516	7745.4
Right-wm-medialorbitofrontal	97.4774	4223.0
Right-wm-middletemporal	97.9646	6528.8
Right-wm-parahippocampal	88.7934	2065.4
Right-wm-paracentral	98.1368	5241.3
Right-wm-parsopercularis	100.3002	3035.7
Right-wm-parsorbitalis	105.8364	1423.9
Right-wm-parstriangularis	103.5437	3382.3
Right-wm-pericalcarine	81.9125	4537.3
Right-wm-postcentral	100.1814	8570.1
Right-wm-posteriorcingulate	94.50399999999999	3945.8
Right-wm-precentral	99.6571	13869.9
Right-wm-precuneus	93.3686	9198.4
Right-wm-rostralanteriorcingulate	93.3984	2145.7
Right-wm-rostralmiddlefrontal	100.6463	13135.1
Right-wm-superiorfrontal	98.3928	17406.2
Right-wm-superiorparietal	101.0457	16143.2
Right-wm-superiortemporal	98.5448	7705.4
Right-wm-supramarginal	101.3142	8613.6
Right-wm-frontalpole	102.0909	381.6
Right-wm-temporalpole	92.3759	737.2
Right-wm-transversetemporal	93.3116	628.2
Right-wm-insula	92.7736	9561.4
Left-UnsegmentedWhiteMatter	95.8324	30603.2
Right-UnsegmentedWhiteMatter	94.4288	33258.8
