name	volume	thickness	area	meancurv
Left-bankssts	2504.0	2.7319999999999998	977.0	0.10099999999999999
Left-caudalanteriorcingulate	2131.0	2.924	705.0	0.127
Left-caudalmiddlefrontal	7904.0	3.1060000000000003	2332.0	0.10300000000000001
Left-cuneus	3154.0	1.6980000000000002	1768.0	0.138
Left-entorhinal	2104.0	2.761	619.0	0.115
Left-fusiform	13308.0	3.01	3831.0	0.136
Left-inferiorparietal	12231.0	2.6180000000000003	4396.0	0.115
Left-inferiortemporal	13350.0	2.908	3888.0	0.129
Left-isthmuscingulate	2544.0	2.9210000000000003	833.0	0.134
Left-lateraloccipital	13947.0	2.278	5672.0	0.124
Left-lateralorbitofrontal	9906.0	3.0	3035.0	0.131
Left-lingual	5648.0	1.976	2799.0	0.135
Left-medialorbitofrontal	7154.0	2.633	2402.0	0.124
Left-middletemporal	13162.0	3.033	3655.0	0.131
Left-parahippocampal	2497.0	2.597	885.0	0.092
Left-paracentral	4620.0	2.6289999999999996	1645.0	0.09699999999999999
Left-parsopercularis	6331.0	2.9810000000000003	1861.0	0.113
Left-parsorbitalis	2940.0	3.1430000000000002	739.0	0.11699999999999999
Left-parstriangularis	5494.0	2.862	1721.0	0.121
Left-pericalcarine	1731.0	1.466	1375.0	0.139
Left-postcentral	11349.0	2.275	4609.0	0.10300000000000001
Left-posteriorcingulate	4171.0	3.105	1298.0	0.128
Left-precentral	16994.0	2.9019999999999997	5260.0	0.099
Left-precuneus	12084.0	2.677	4314.0	0.12
Left-rostralanteriorcingulate	3591.0	2.946	1088.0	0.135
Left-rostralmiddlefrontal	20325.0	2.667	6630.0	0.121
Left-superiorfrontal	31161.0	3.115	8815.0	0.122
Left-superiorparietal	19340.0	2.345	7438.0	0.106
Left-superiortemporal	14415.0	2.91	4403.0	0.106
Left-supramarginal	15560.0	2.818	4928.0	0.12300000000000001
Left-frontalpole	1499.0	3.168	324.0	0.14800000000000002
Left-temporalpole	3050.0	3.7489999999999997	566.0	0.136
Left-transversetemporal	1515.0	2.647	488.0	0.11199999999999999
Left-insula	8603.0	3.39	2511.0	0.109
BrainSegVolNotVent	1324638.0	1324638.0	97808.9	1324638.0
eTIV	1751125.731278	1751125.731278	1324638.0	1751125.731278
