name	intensity-avg	volume
Left-wm-bankssts	99.279	2770.9
Left-wm-caudalanteriorcingulate	97.7628	2115.3
Left-wm-caudalmiddlefrontal	99.2687	7614.0
Left-wm-cuneus	98.88799999999999	2607.9
Left-wm-entorhinal	88.2783	862.3
Left-wm-fusiform	92.979	5704.4
Left-wm-inferiorparietal	102.4856	9435.9
Left-wm-inferiortemporal	97.665	5954.6
Left-wm-isthmuscingulate	98.9786	3146.6
Left-wm-lateraloccipital	98.5314	10993.0
Left-wm-lateralorbitofrontal	97.4055	6709.1
Left-wm-lingual	90.5374	4444.4
Left-wm-medialorbitofrontal	99.0883	3540.1
Left-wm-middletemporal	99.3736	5210.9
Left-wm-parahippocampal	89.8344	1342.7
Left-wm-paracentral	97.5473	3856.7
Left-wm-parsopercularis	100.1869	3271.8
Left-wm-parsorbitalis	102.8355	887.4
Left-wm-parstriangularis	103.3832	2960.7
Left-wm-pericalcarine	93.2811	2424.5
Left-wm-postcentral	100.5367	6869.1
Left-wm-posteriorcingulate	98.616	4209.5
Left-wm-precentral	99.2994	12063.7
Left-wm-precuneus	98.8645	8656.4
Left-wm-rostralanteriorcingulate	98.6618	2231.8
Left-wm-rostralmiddlefrontal	102.745	12301.3
Left-wm-superiorfrontal	99.7347	16936.7
Left-wm-superiorparietal	100.5218	11734.2
Left-wm-superiortemporal	99.5991	7238.7
Left-wm-supramarginal	102.8708	7268.4
Left-wm-frontalpole	106.1277	291.3
Left-wm-temporalpole	91.1934	432.5
Left-wm-transversetemporal	94.8249	657.3
Left-wm-insula	91.9473	8698.2
Right-wm-bankssts	100.9953	2922.0
Right-wm-caudalanteriorcingulate	96.0353	2932.0
Right-wm-caudalmiddlefrontal	98.3859	5142.7
Right-wm-cuneus	97.6683	2767.7
Right-wm-entorhinal	90.8015	834.2
Right-wm-fusiform	93.6624	4933.5
Right-wm-inferiorparietal	103.656	10882.9
Right-wm-inferiortemporal	100.9162	5904.6
Right-wm-isthmuscingulate	98.4731	2529.3
Right-wm-lateraloccipital	98.9579	8792.7
Right-wm-lateralorbitofrontal	97.6568	6822.0
Right-wm-lingual	90.165	3907.9
Right-wm-medialorbitofrontal	98.2537	4395.5
Right-wm-middletemporal	103.6025	6340.9
Right-wm-parahippocampal	90.3942	1246.0
Right-wm-paracentral	97.524	4216.7
Right-wm-parsopercularis	101.5715	2848.9
Right-wm-parsorbitalis	101.9334	1411.6
Right-wm-parstriangularis	104.3456	3115.2
Right-wm-pericalcarine	92.4442	2552.5
Right-wm-postcentral	101.1706	7225.6
Right-wm-posteriorcingulate	97.816	3866.0
Right-wm-precentral	99.7218	12213.2
Right-wm-precuneus	98.7191	9655.9
Right-wm-rostralanteriorcingulate	96.9035	1670.0
Right-wm-rostralmiddlefrontal	100.8896	14023.4
Right-wm-superiorfrontal	98.3798	17117.0
Right-wm-superiorparietal	99.4405	10567.9
Right-wm-superiortemporal	102.4645	5987.6
Right-wm-supramarginal	103.306	7505.5
Right-wm-frontalpole	100.4378	434.3
Right-wm-temporalpole	93.0019	600.2
Right-wm-transversetemporal	98.1481	645.1
Right-wm-insula	91.8132	8832.2
Left-UnsegmentedWhiteMatter	96.0571	25378.3
Right-UnsegmentedWhiteMatter	95.5006	25989.7
