name	volume	thickness	area	meancurv
Left-bankssts	3904.0	2.923	1281.0	0.105
Left-caudalanteriorcingulate	1642.0	2.98	482.0	0.135
Left-caudalmiddlefrontal	5127.0	3.052	1603.0	0.13
Left-cuneus	3179.0	2.02	1518.0	0.157
Left-entorhinal	1376.0	3.406	357.0	0.095
Left-fusiform	12300.0	3.1510000000000002	3433.0	0.126
Left-inferiorparietal	11659.0	2.7260000000000004	4081.0	0.115
Left-inferiortemporal	13140.0	3.161	3313.0	0.135
Left-isthmuscingulate	2536.0	2.524	897.0	0.12300000000000001
Left-lateraloccipital	14411.0	2.378	5672.0	0.132
Left-lateralorbitofrontal	8551.0	3.148	2576.0	0.133
Left-lingual	5580.0	1.943	2873.0	0.141
Left-medialorbitofrontal	5340.0	2.555	1748.0	0.122
Left-middletemporal	11958.0	3.264	2931.0	0.13
Left-parahippocampal	2470.0	3.013	698.0	0.079
Left-paracentral	3713.0	2.778	1298.0	0.109
Left-parsopercularis	7007.0	3.319	1760.0	0.11800000000000001
Left-parsorbitalis	3687.0	3.435	778.0	0.13699999999999998
Left-parstriangularis	5561.0	2.9730000000000003	1632.0	0.128
Left-pericalcarine	1720.0	1.422	1427.0	0.138
Left-postcentral	10188.0	2.296	4001.0	0.115
Left-posteriorcingulate	3753.0	2.846	1173.0	0.142
Left-precentral	14271.0	2.74	4755.0	0.12
Left-precuneus	10556.0	2.912	3391.0	0.128
Left-rostralanteriorcingulate	1588.0	2.852	564.0	0.10099999999999999
Left-rostralmiddlefrontal	20167.0	2.76	6252.0	0.126
Left-superiorfrontal	26799.0	3.4130000000000003	6658.0	0.133
Left-superiorparietal	13808.0	2.391	5444.0	0.125
Left-superiortemporal	16891.0	3.4330000000000003	4254.0	0.11
Left-supramarginal	14026.0	3.016	4256.0	0.114
Left-frontalpole	1345.0	3.4330000000000003	268.0	0.17
Left-temporalpole	3210.0	3.9989999999999997	529.0	0.133
Left-transversetemporal	1619.0	2.925	473.0	0.096
Left-insula	8201.0	3.475	2366.0	0.107
BrainSegVolNotVent	1242580.0	1242580.0	84732.0	1242580.0
eTIV	1606513.8614	1606513.8614	1242580.0	1606513.8614
