name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2595.0	2.385	985.0	0.135
Left-G&S_occipital_inf	3797.0	2.142	1586.0	0.12300000000000001
Left-G&S_paracentral	3112.0	2.371	1132.0	0.102
Left-G&S_subcentral	3816.0	2.971	1143.0	0.14400000000000002
Left-G&S_transv_frontopol	2472.0	2.841	646.0	0.168
Left-G&S_cingul-Ant	5064.0	2.773	1751.0	0.11800000000000001
Left-G&S_cingul-Mid-Ant	2484.0	2.8810000000000002	948.0	0.109
Left-G&S_cingul-Mid-Post	2994.0	2.8	1010.0	0.127
Left-G_cingul-Post-dorsal	1955.0	2.984	516.0	0.16699999999999998
Left-G_cingul-Post-ventral	680.0	2.813	186.0	0.14800000000000002
Left-G_cuneus	2730.0	1.7519999999999998	1428.0	0.162
Left-G_front_inf-Opercular	3819.0	3.105	985.0	0.138
Left-G_front_inf-Orbital	1255.0	2.92	309.0	0.156
Left-G_front_inf-Triangul	3222.0	2.6710000000000003	933.0	0.127
Left-G_front_middle	13577.0	2.765	3711.0	0.139
Left-G_front_sup	22561.0	3.237	5683.0	0.136
Left-G_Ins_lg&S_cent_ins	1734.0	3.33	464.0	0.13699999999999998
Left-G_insular_short	3000.0	3.77	552.0	0.11900000000000001
Left-G_occipital_middle	5509.0	2.475	1849.0	0.125
Left-G_occipital_sup	2175.0	1.966	1087.0	0.142
Left-G_oc-temp_lat-fusifor	5022.0	2.9739999999999998	1332.0	0.132
Left-G_oc-temp_med-Lingual	4590.0	1.913	2144.0	0.145
Left-G_oc-temp_med-Parahip	3909.0	3.221	940.0	0.086
Left-G_orbital	6627.0	2.8489999999999998	1756.0	0.14300000000000002
Left-G_pariet_inf-Angular	7612.0	2.7760000000000002	2236.0	0.124
Left-G_pariet_inf-Supramar	10372.0	2.84	3022.0	0.14400000000000002
Left-G_parietal_sup	6983.0	2.4090000000000003	2273.0	0.11800000000000001
Left-G_postcentral	3631.0	2.061	1499.0	0.115
Left-G_precentral	6350.0	2.95	1606.0	0.1
Left-G_precuneus	7473.0	2.7560000000000002	2161.0	0.132
Left-G_rectus	2632.0	2.496	740.0	0.14400000000000002
Left-G_subcallosal	1956.0	2.542	781.0	0.13
Left-G_temp_sup-G_T_transv	1194.0	2.592	362.0	0.11
Left-G_temp_sup-Lateral	6757.0	3.238	1518.0	0.125
Left-G_temp_sup-Plan_polar	1958.0	3.555	504.0	0.085
Left-G_temp_sup-Plan_tempo	2241.0	2.7039999999999997	817.0	0.086
Left-G_temporal_inf	9906.0	2.826	2522.0	0.132
Left-G_temporal_middle	9951.0	3.175	2283.0	0.139
Left-Lat_Fis-ant-Horizont	501.0	2.406	238.0	0.10400000000000001
Left-Lat_Fis-ant-Vertical	289.0	2.366	143.0	0.111
Left-Lat_Fis-post	1945.0	2.467	982.0	0.109
Left-Pole_occipital	2491.0	1.65	1495.0	0.14
Left-Pole_temporal	5842.0	3.281	1225.0	0.141
Left-S_calcarine	2609.0	1.798	1620.0	0.127
Left-S_central	3801.0	1.808	2417.0	0.12
Left-S_cingul-Marginalis	2222.0	2.451	1004.0	0.106
Left-S_circular_insula_ant	1247.0	3.3760000000000003	466.0	0.105
Left-S_circular_insula_inf	3022.0	3.07	1179.0	0.085
Left-S_circular_insula_sup	2922.0	2.8539999999999996	1286.0	0.105
Left-S_collat_transv_ant	1962.0	3.11	707.0	0.12
Left-S_collat_transv_post	712.0	2.082	432.0	0.146
Left-S_front_inf	3856.0	2.3480000000000003	1829.0	0.10800000000000001
Left-S_front_middle	2930.0	2.295	1357.0	0.11800000000000001
Left-S_front_sup	7058.0	2.594	2845.0	0.11599999999999999
Left-S_interm_prim-Jensen	912.0	2.441	452.0	0.124
Left-S_intrapariet&P_trans	5703.0	2.263	2828.0	0.106
Left-S_oc_middle&Lunatus	1131.0	2.097	627.0	0.124
Left-S_oc_sup&transversal	1830.0	2.411	837.0	0.10800000000000001
Left-S_occipital_ant	1514.0	2.535	740.0	0.115
Left-S_oc-temp_lat	1976.0	2.725	847.0	0.113
Left-S_oc-temp_med&Lingual	3227.0	2.543	1484.0	0.113
Left-S_orbital_lateral	455.0	2.045	271.0	0.11900000000000001
Left-S_orbital_med-olfact	1042.0	2.2640000000000002	574.0	0.136
Left-S_orbital-H_Shaped	3370.0	2.855	1200.0	0.135
Left-S_parieto_occipital	3230.0	2.219	1616.0	0.12
Left-S_pericallosal	1186.0	1.801	783.0	0.111
Left-S_postcentral	4322.0	2.276	2115.0	0.11800000000000001
Left-S_precentral-inf-part	2658.0	2.5140000000000002	1159.0	0.10800000000000001
Left-S_precentral-sup-part	2059.0	2.562	946.0	0.094
Left-S_suborbital	1041.0	2.2430000000000003	562.0	0.11699999999999999
Left-S_subparietal	1965.0	2.713	829.0	0.115
Left-S_temporal_inf	3819.0	2.5860000000000003	1758.0	0.107
Left-S_temporal_sup	12373.0	2.68	4852.0	0.10400000000000001
Left-S_temporal_transverse	580.0	2.511	313.0	0.113
BrainSegVolNotVent	1303754.0	1303754.0	99416.9	1303754.0
eTIV	1781581.995906	1781581.995906	1303754.0	1781581.995906
