name	volume	thickness	area	meancurv
Left-bankssts	1817.0	2.5789999999999997	781.0	0.095
Left-caudalanteriorcingulate	1357.0	2.86	467.0	0.122
Left-caudalmiddlefrontal	5132.0	2.801	1661.0	0.106
Left-cuneus	2528.0	1.8719999999999999	1215.0	0.14300000000000002
Left-entorhinal	1624.0	3.321	382.0	0.1
Left-fusiform	8920.0	2.9589999999999996	2614.0	0.136
Left-inferiorparietal	8656.0	2.6039999999999996	2903.0	0.12
Left-inferiortemporal	10626.0	2.889	2938.0	0.131
Left-isthmuscingulate	2456.0	2.8369999999999997	830.0	0.127
Left-lateraloccipital	10250.0	2.295	4019.0	0.13699999999999998
Left-lateralorbitofrontal	7308.0	2.8	2353.0	0.115
Left-lingual	6333.0	2.023	2912.0	0.134
Left-medialorbitofrontal	4561.0	2.572	1565.0	0.127
Left-middletemporal	8952.0	2.9189999999999996	2506.0	0.11699999999999999
Left-parahippocampal	2377.0	3.574	562.0	0.115
Left-paracentral	3077.0	2.4290000000000003	1179.0	0.10400000000000001
Left-parsopercularis	4168.0	2.688	1381.0	0.11599999999999999
Left-parsorbitalis	2678.0	3.0389999999999997	655.0	0.141
Left-parstriangularis	4202.0	2.596	1384.0	0.125
Left-pericalcarine	1686.0	1.58	1176.0	0.141
Left-postcentral	9056.0	2.194	3729.0	0.106
Left-posteriorcingulate	3302.0	2.859	1043.0	0.126
Left-precentral	11988.0	2.742	3959.0	0.10300000000000001
Left-precuneus	8978.0	2.6919999999999997	2996.0	0.12
Left-rostralanteriorcingulate	2025.0	2.805	653.0	0.102
Left-rostralmiddlefrontal	12728.0	2.6660000000000004	4079.0	0.131
Left-superiorfrontal	24727.0	3.011	6967.0	0.114
Left-superiorparietal	11413.0	2.506	4029.0	0.11800000000000001
Left-superiortemporal	10417.0	2.818	3210.0	0.10800000000000001
Left-supramarginal	11489.0	2.7739999999999996	3715.0	0.124
Left-frontalpole	1122.0	2.955	237.0	0.16899999999999998
Left-temporalpole	2466.0	3.945	416.0	0.155
Left-transversetemporal	1410.0	2.925	396.0	0.105
Left-insula	7522.0	3.123	2374.0	0.10400000000000001
BrainSegVolNotVent	971539.0	971539.0	71289.6	971539.0
eTIV	1337198.7234790002	1337198.7234790002	971539.0	1337198.7234790002
