name	volume	thickness	area	meancurv
Left-bankssts	2439.0	2.6069999999999998	1012.0	0.092
Left-caudalanteriorcingulate	1943.0	2.533	647.0	0.134
Left-caudalmiddlefrontal	7241.0	2.866	2348.0	0.113
Left-cuneus	3095.0	2.003	1496.0	0.14400000000000002
Left-entorhinal	1447.0	3.032	402.0	0.115
Left-fusiform	12097.0	3.06	3298.0	0.127
Left-inferiorparietal	11404.0	2.6639999999999997	4102.0	0.114
Left-inferiortemporal	12952.0	2.858	3918.0	0.124
Left-isthmuscingulate	2448.0	2.859	860.0	0.11599999999999999
Left-lateraloccipital	11080.0	2.065	5064.0	0.128
Left-lateralorbitofrontal	7864.0	2.9619999999999997	2468.0	0.129
Left-lingual	6087.0	1.9909999999999999	2920.0	0.139
Left-medialorbitofrontal	5153.0	2.668	1767.0	0.11900000000000001
Left-middletemporal	13431.0	2.95	3711.0	0.127
Left-parahippocampal	1914.0	2.761	629.0	0.085
Left-paracentral	4371.0	2.6660000000000004	1520.0	0.096
Left-parsopercularis	4514.0	2.951	1320.0	0.10300000000000001
Left-parsorbitalis	2580.0	2.9939999999999998	654.0	0.127
Left-parstriangularis	4131.0	2.938	1222.0	0.129
Left-pericalcarine	2024.0	1.5119999999999998	1567.0	0.136
Left-postcentral	9279.0	2.214	3788.0	0.09699999999999999
Left-posteriorcingulate	3620.0	2.665	1194.0	0.131
Left-precentral	16970.0	3.029	5153.0	0.102
Left-precuneus	9890.0	2.56	3574.0	0.13
Left-rostralanteriorcingulate	2873.0	2.8	853.0	0.126
Left-rostralmiddlefrontal	18084.0	2.6060000000000003	5977.0	0.126
Left-superiorfrontal	28657.0	3.207	7751.0	0.11900000000000001
Left-superiorparietal	14489.0	2.248	5953.0	0.106
Left-superiortemporal	16820.0	3.0839999999999996	4697.0	0.111
Left-supramarginal	14974.0	2.7910000000000004	4852.0	0.12
Left-frontalpole	1026.0	2.6919999999999997	273.0	0.162
Left-temporalpole	3225.0	4.159	551.0	0.14800000000000002
Left-transversetemporal	1585.0	2.657	502.0	0.1
Left-insula	7956.0	3.245	2480.0	0.113
BrainSegVolNotVent	1277258.0	1277258.0	88374.1	1277258.0
eTIV	1860539.0287509998	1860539.0287509998	1277258.0	1860539.0287509998
