name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2295.0	2.265	941.0	0.13699999999999998
Left-G&S_occipital_inf	3751.0	2.501	1263.0	0.135
Left-G&S_paracentral	3331.0	2.529	1086.0	0.114
Left-G&S_subcentral	3471.0	2.667	1141.0	0.132
Left-G&S_transv_frontopol	1869.0	2.596	567.0	0.149
Left-G&S_cingul-Ant	4878.0	2.8930000000000002	1503.0	0.11199999999999999
Left-G&S_cingul-Mid-Ant	2696.0	2.911	872.0	0.122
Left-G&S_cingul-Mid-Post	2557.0	2.823	895.0	0.129
Left-G_cingul-Post-dorsal	2117.0	3.142	500.0	0.155
Left-G_cingul-Post-ventral	661.0	2.5789999999999997	203.0	0.158
Left-G_cuneus	2451.0	1.7409999999999999	1252.0	0.133
Left-G_front_inf-Opercular	3193.0	2.965	788.0	0.11599999999999999
Left-G_front_inf-Orbital	806.0	3.0860000000000003	189.0	0.11599999999999999
Left-G_front_inf-Triangul	2204.0	2.639	615.0	0.122
Left-G_front_middle	12871.0	2.912	3371.0	0.135
Left-G_front_sup	20293.0	3.02	5601.0	0.126
Left-G_Ins_lg&S_cent_ins	1401.0	3.2689999999999997	383.0	0.128
Left-G_insular_short	2265.0	3.8289999999999997	380.0	0.10300000000000001
Left-G_occipital_middle	3847.0	2.346	1345.0	0.135
Left-G_occipital_sup	1477.0	1.8459999999999999	730.0	0.122
Left-G_oc-temp_lat-fusifor	4361.0	2.9739999999999998	1131.0	0.13699999999999998
Left-G_oc-temp_med-Lingual	3132.0	1.791	1606.0	0.14400000000000002
Left-G_oc-temp_med-Parahip	3626.0	3.34	802.0	0.111
Left-G_orbital	7410.0	2.806	1869.0	0.134
Left-G_pariet_inf-Angular	4510.0	2.65	1275.0	0.135
Left-G_pariet_inf-Supramar	7325.0	2.524	2447.0	0.128
Left-G_parietal_sup	6411.0	2.4459999999999997	1996.0	0.124
Left-G_postcentral	4355.0	2.138	1666.0	0.11199999999999999
Left-G_precentral	6183.0	2.716	1780.0	0.09300000000000001
Left-G_precuneus	6076.0	2.662	1831.0	0.142
Left-G_rectus	2325.0	2.595	668.0	0.155
Left-G_subcallosal	1520.0	2.7039999999999997	567.0	0.131
Left-G_temp_sup-G_T_transv	970.0	2.259	349.0	0.11900000000000001
Left-G_temp_sup-Lateral	5480.0	3.016	1274.0	0.129
Left-G_temp_sup-Plan_polar	2024.0	3.2939999999999996	529.0	0.069
Left-G_temp_sup-Plan_tempo	2224.0	2.6719999999999997	812.0	0.11599999999999999
Left-G_temporal_inf	5069.0	3.035	1205.0	0.139
Left-G_temporal_middle	7245.0	3.013	1706.0	0.145
Left-Lat_Fis-ant-Horizont	548.0	2.76	184.0	0.078
Left-Lat_Fis-ant-Vertical	621.0	2.764	252.0	0.09699999999999999
Left-Lat_Fis-post	1774.0	2.582	879.0	0.131
Left-Pole_occipital	2278.0	1.7719999999999998	1228.0	0.133
Left-Pole_temporal	5746.0	3.158	1261.0	0.146
Left-S_calcarine	1996.0	1.7919999999999998	1307.0	0.124
Left-S_central	3978.0	1.8530000000000002	2521.0	0.11800000000000001
Left-S_cingul-Marginalis	1511.0	2.472	625.0	0.10099999999999999
Left-S_circular_insula_ant	1100.0	3.109	430.0	0.102
Left-S_circular_insula_inf	2215.0	2.7889999999999997	926.0	0.085
Left-S_circular_insula_sup	2505.0	2.904	1072.0	0.1
Left-S_collat_transv_ant	1221.0	2.701	484.0	0.106
Left-S_collat_transv_post	628.0	2.2430000000000003	327.0	0.13699999999999998
Left-S_front_inf	3021.0	2.386	1387.0	0.111
Left-S_front_middle	2542.0	2.32	1225.0	0.11800000000000001
Left-S_front_sup	5236.0	2.537	2157.0	0.105
Left-S_interm_prim-Jensen	393.0	2.517	195.0	0.16399999999999998
Left-S_intrapariet&P_trans	4481.0	2.134	2318.0	0.1
Left-S_oc_middle&Lunatus	984.0	2.003	570.0	0.125
Left-S_oc_sup&transversal	1266.0	1.865	785.0	0.10099999999999999
Left-S_occipital_ant	751.0	2.116	389.0	0.124
Left-S_oc-temp_lat	1373.0	2.553	607.0	0.115
Left-S_oc-temp_med&Lingual	3449.0	2.5140000000000002	1501.0	0.107
Left-S_orbital_lateral	583.0	2.267	312.0	0.11800000000000001
Left-S_orbital_med-olfact	747.0	2.228	415.0	0.126
Left-S_orbital-H_Shaped	3049.0	2.6910000000000003	1155.0	0.134
Left-S_parieto_occipital	2755.0	2.2840000000000003	1365.0	0.10400000000000001
Left-S_pericallosal	1214.0	1.8319999999999999	866.0	0.127
Left-S_postcentral	5040.0	2.126	2529.0	0.11199999999999999
Left-S_precentral-inf-part	2953.0	2.688	1249.0	0.091
Left-S_precentral-sup-part	1873.0	2.509	863.0	0.084
Left-S_suborbital	1019.0	2.299	501.0	0.08800000000000001
Left-S_subparietal	1887.0	2.491	858.0	0.11199999999999999
Left-S_temporal_inf	2475.0	2.522	1154.0	0.098
Left-S_temporal_sup	7962.0	2.5269999999999997	3430.0	0.109
Left-S_temporal_transverse	287.0	1.758	185.0	0.155
BrainSegVolNotVent	1132710.0	1132710.0	84651.9	1132710.0
eTIV	1610228.590087	1610228.590087	1132710.0	1610228.590087
