name	intensity-avg	volume
Left-wm-bankssts	100.7821	2299.9
Left-wm-caudalanteriorcingulate	99.6097	1967.8
Left-wm-caudalmiddlefrontal	98.0429	5662.3
Left-wm-cuneus	98.3533	2073.3
Left-wm-entorhinal	87.71600000000001	595.4
Left-wm-fusiform	94.4975	5300.4
Left-wm-inferiorparietal	100.6356	8519.0
Left-wm-inferiortemporal	96.4528	6182.4
Left-wm-isthmuscingulate	99.9087	3531.0
Left-wm-lateraloccipital	96.9225	8819.7
Left-wm-lateralorbitofrontal	98.7875	5400.5
Left-wm-lingual	93.6046	4919.1
Left-wm-medialorbitofrontal	98.7931	3142.6
Left-wm-middletemporal	98.4995	5129.9
Left-wm-parahippocampal	90.3001	1099.3
Left-wm-paracentral	99.1721	4284.9
Left-wm-parsopercularis	100.1821	2879.1
Left-wm-parsorbitalis	97.9928	738.0
Left-wm-parstriangularis	101.2246	2422.1
Left-wm-pericalcarine	95.4774	2491.2
Left-wm-postcentral	97.1103	5818.5
Left-wm-posteriorcingulate	100.8126	4296.6
Left-wm-precentral	98.5929	11741.4
Left-wm-precuneus	100.1902	8191.7
Left-wm-rostralanteriorcingulate	100.60700000000001	2046.2
Left-wm-rostralmiddlefrontal	99.9753	10457.2
Left-wm-superiorfrontal	99.1752	14534.0
Left-wm-superiorparietal	99.4691	12601.6
Left-wm-superiortemporal	98.4381	6858.5
Left-wm-supramarginal	101.7158	7500.5
Left-wm-frontalpole	102.2524	226.1
Left-wm-temporalpole	90.45	657.0
Left-wm-transversetemporal	97.3203	818.3
Left-wm-insula	94.6839	8322.5
Right-wm-bankssts	99.3715	2500.7
Right-wm-caudalanteriorcingulate	99.2019	1995.1
Right-wm-caudalmiddlefrontal	98.1038	4834.2
Right-wm-cuneus	98.6453	2191.8
Right-wm-entorhinal	88.4042	506.9
Right-wm-fusiform	92.4392	4526.3
Right-wm-inferiorparietal	98.8353	10444.2
Right-wm-inferiortemporal	94.9283	5103.9
Right-wm-isthmuscingulate	100.2063	3209.7
Right-wm-lateraloccipital	95.5236	9435.8
Right-wm-lateralorbitofrontal	98.2666	5943.3
Right-wm-lingual	92.5772	5351.3
Right-wm-medialorbitofrontal	99.7266	3504.2
Right-wm-middletemporal	96.2702	5081.1
Right-wm-parahippocampal	90.1394	1367.5
Right-wm-paracentral	100.1083	5524.5
Right-wm-parsopercularis	100.2998	3037.1
Right-wm-parsorbitalis	99.3093	1047.0
Right-wm-parstriangularis	101.8715	3152.8
Right-wm-pericalcarine	94.9367	2906.0
Right-wm-postcentral	97.0016	6423.1
Right-wm-posteriorcingulate	100.5881	3480.8
Right-wm-precentral	98.305	11088.8
Right-wm-precuneus	99.6884	8259.5
Right-wm-rostralanteriorcingulate	100.125	1492.0
Right-wm-rostralmiddlefrontal	99.9189	11034.1
Right-wm-superiorfrontal	98.4378	14526.3
Right-wm-superiorparietal	98.8767	11047.8
Right-wm-superiortemporal	96.9774	6784.7
Right-wm-supramarginal	100.3938	7788.6
Right-wm-frontalpole	98.0181	271.7
Right-wm-temporalpole	91.71	490.1
Right-wm-transversetemporal	96.0624	452.9
Right-wm-insula	94.1119	8038.1
Left-UnsegmentedWhiteMatter	98.2691	24681.2
Right-UnsegmentedWhiteMatter	97.2645	24220.1
