name	intensity-avg	volume
Left-wm-bankssts	102.3376	2217.4
Left-wm-caudalanteriorcingulate	95.7819	2443.1
Left-wm-caudalmiddlefrontal	100.2661	5778.2
Left-wm-cuneus	96.655	2908.9
Left-wm-entorhinal	89.8939	753.2
Left-wm-fusiform	93.5872	6576.6
Left-wm-inferiorparietal	102.1149	9876.4
Left-wm-inferiortemporal	99.4366	5410.4
Left-wm-isthmuscingulate	96.83	3421.3
Left-wm-lateraloccipital	96.7113	9779.2
Left-wm-lateralorbitofrontal	96.7803	6216.1
Left-wm-lingual	89.7135	4042.5
Left-wm-medialorbitofrontal	95.7758	3866.6
Left-wm-middletemporal	101.6341	5234.7
Left-wm-parahippocampal	89.3627	1486.0
Left-wm-paracentral	96.8567	3462.5
Left-wm-parsopercularis	100.2709	2820.0
Left-wm-parsorbitalis	102.5535	1121.7
Left-wm-parstriangularis	101.7516	2944.4
Left-wm-pericalcarine	91.1047	2181.9
Left-wm-postcentral	100.417	6911.9
Left-wm-posteriorcingulate	98.56700000000001	3528.5
Left-wm-precentral	100.0241	11802.9
Left-wm-precuneus	97.6287	8780.4
Left-wm-rostralanteriorcingulate	94.9204	1961.0
Left-wm-rostralmiddlefrontal	100.5699	11617.2
Left-wm-superiorfrontal	98.9113	15436.9
Left-wm-superiorparietal	100.51299999999999	12844.7
Left-wm-superiortemporal	101.1943	7441.1
Left-wm-supramarginal	102.50399999999999	8488.8
Left-wm-frontalpole	98.766	213.8
Left-wm-temporalpole	92.7551	626.1
Left-wm-transversetemporal	97.0937	724.7
Left-wm-insula	92.6821	8275.2
Right-wm-bankssts	97.855	2802.9
Right-wm-caudalanteriorcingulate	96.4167	2792.5
Right-wm-caudalmiddlefrontal	98.8585	6001.1
Right-wm-cuneus	96.0253	3050.3
Right-wm-entorhinal	86.9507	790.7
Right-wm-fusiform	91.1493	5941.8
Right-wm-inferiorparietal	101.2452	11800.4
Right-wm-inferiortemporal	95.2153	4785.2
Right-wm-isthmuscingulate	96.258	2568.1
Right-wm-lateraloccipital	97.7451	9647.9
Right-wm-lateralorbitofrontal	97.1477	6094.9
Right-wm-lingual	88.9566	5297.6
Right-wm-medialorbitofrontal	97.7242	3363.7
Right-wm-middletemporal	97.1384	6242.6
Right-wm-parahippocampal	88.7101	1370.2
Right-wm-paracentral	97.6065	4123.0
Right-wm-parsopercularis	97.0646	3070.4
Right-wm-parsorbitalis	98.125	1167.1
Right-wm-parstriangularis	98.38	2511.8
Right-wm-pericalcarine	91.5174	2676.5
Right-wm-postcentral	99.0859	6757.7
Right-wm-posteriorcingulate	99.0418	4006.2
Right-wm-precentral	98.13	10967.5
Right-wm-precuneus	97.1805	10036.1
Right-wm-rostralanteriorcingulate	97.4267	1919.4
Right-wm-rostralmiddlefrontal	97.99600000000001	11009.0
Right-wm-superiorfrontal	98.5708	14605.4
Right-wm-superiorparietal	99.6413	11587.6
Right-wm-superiortemporal	97.0429	6183.8
Right-wm-supramarginal	100.7333	7347.1
Right-wm-frontalpole	97.1418	287.9
Right-wm-temporalpole	89.8869	438.8
Right-wm-transversetemporal	94.1636	478.0
Right-wm-insula	91.6902	8605.7
Left-UnsegmentedWhiteMatter	94.911	22659.0
Right-UnsegmentedWhiteMatter	94.712	22097.3
