name	volume	thickness	area	meancurv
Left-bankssts	2376.0	2.3209999999999997	1099.0	0.11599999999999999
Left-caudalanteriorcingulate	2056.0	2.753	671.0	0.14400000000000002
Left-caudalmiddlefrontal	7551.0	2.717	2517.0	0.124
Left-cuneus	2746.0	1.962	1344.0	0.141
Left-entorhinal	2103.0	3.753	417.0	0.136
Left-fusiform	8404.0	2.84	2696.0	0.133
Left-inferiorparietal	11912.0	2.6689999999999996	4137.0	0.124
Left-inferiortemporal	10819.0	2.773	3180.0	0.138
Left-isthmuscingulate	2561.0	2.592	896.0	0.124
Left-lateraloccipital	11588.0	2.198	4849.0	0.138
Left-lateralorbitofrontal	6932.0	2.76	2402.0	0.13699999999999998
Left-lingual	5605.0	1.869	2905.0	0.136
Left-medialorbitofrontal	5215.0	2.615	1828.0	0.146
Left-middletemporal	9992.0	2.889	2856.0	0.133
Left-parahippocampal	2632.0	3.389	672.0	0.109
Left-paracentral	3633.0	2.697	1232.0	0.107
Left-parsopercularis	4798.0	2.576	1673.0	0.11800000000000001
Left-parsorbitalis	2493.0	2.908	681.0	0.153
Left-parstriangularis	2938.0	2.467	1068.0	0.121
Left-pericalcarine	1886.0	1.588	1343.0	0.146
Left-postcentral	10358.0	2.188	4175.0	0.11199999999999999
Left-posteriorcingulate	2729.0	2.469	1012.0	0.13699999999999998
Left-precentral	13887.0	2.717	4667.0	0.11199999999999999
Left-precuneus	9378.0	2.503	3581.0	0.122
Left-rostralanteriorcingulate	2344.0	2.8280000000000003	752.0	0.129
Left-rostralmiddlefrontal	14057.0	2.445	4972.0	0.146
Left-superiorfrontal	24988.0	2.931	7553.0	0.12300000000000001
Left-superiorparietal	14131.0	2.218	5870.0	0.121
Left-superiortemporal	12151.0	2.7710000000000004	3796.0	0.10800000000000001
Left-supramarginal	10361.0	2.617	3745.0	0.132
Left-frontalpole	1062.0	2.867	277.0	0.18899999999999997
Left-temporalpole	2922.0	3.589	548.0	0.154
Left-transversetemporal	1445.0	2.353	550.0	0.107
Left-insula	7540.0	3.12	2382.0	0.107
BrainSegVolNotVent	1113092.0	1113092.0	82339.2	1113092.0
eTIV	1575690.9698370001	1575690.9698370001	1113092.0	1575690.9698370001
