name	volume	thickness	area	meancurv
Left-bankssts	2240.0	2.6430000000000002	934.0	0.107
Left-caudalanteriorcingulate	1909.0	2.755	688.0	0.131
Left-caudalmiddlefrontal	8293.0	2.6630000000000003	2882.0	0.10800000000000001
Left-cuneus	2876.0	1.642	1724.0	0.142
Left-entorhinal	2241.0	3.641	482.0	0.106
Left-fusiform	12340.0	2.7460000000000004	4014.0	0.13
Left-inferiorparietal	13450.0	2.474	5059.0	0.12300000000000001
Left-inferiortemporal	14890.0	2.863	4566.0	0.134
Left-isthmuscingulate	2959.0	2.594	1041.0	0.11900000000000001
Left-lateraloccipital	12079.0	1.939	6108.0	0.13
Left-lateralorbitofrontal	10371.0	2.827	3403.0	0.14
Left-lingual	8024.0	1.942	4036.0	0.14800000000000002
Left-medialorbitofrontal	7828.0	2.515	2900.0	0.13
Left-middletemporal	15164.0	2.955	4258.0	0.13699999999999998
Left-parahippocampal	2215.0	2.489	795.0	0.068
Left-paracentral	4208.0	2.392	1626.0	0.10300000000000001
Left-parsopercularis	6085.0	2.7689999999999997	1957.0	0.12
Left-parsorbitalis	3426.0	2.9789999999999996	901.0	0.139
Left-parstriangularis	5545.0	2.752	1823.0	0.132
Left-pericalcarine	2177.0	1.5019999999999998	1645.0	0.138
Left-postcentral	10582.0	2.076	4895.0	0.11800000000000001
Left-posteriorcingulate	4027.0	2.792	1333.0	0.145
Left-precentral	15650.0	2.569	5785.0	0.11
Left-precuneus	11714.0	2.333	5084.0	0.124
Left-rostralanteriorcingulate	3746.0	3.009	1081.0	0.11699999999999999
Left-rostralmiddlefrontal	20844.0	2.523	7501.0	0.136
Left-superiorfrontal	29420.0	2.927	9126.0	0.13
Left-superiorparietal	15832.0	2.175	6768.0	0.11699999999999999
Left-superiortemporal	12557.0	2.824	4093.0	0.111
Left-supramarginal	11610.0	2.67	4169.0	0.13699999999999998
Left-frontalpole	938.0	2.4419999999999997	313.0	0.146
Left-temporalpole	2906.0	3.859	535.0	0.14
Left-transversetemporal	1183.0	2.347	471.0	0.12300000000000001
Left-insula	9335.0	3.33	2770.0	0.12
BrainSegVolNotVent	1390072.0	1390072.0	104768.0	1390072.0
eTIV	2053342.583164	2053342.583164	1390072.0	2053342.583164
