name	volume	thickness	area	meancurv
Left-bankssts	3169.0	2.6510000000000002	1191.0	0.122
Left-caudalanteriorcingulate	1660.0	2.645	574.0	0.11900000000000001
Left-caudalmiddlefrontal	5551.0	2.888	1929.0	0.109
Left-cuneus	2879.0	1.599	1862.0	0.142
Left-entorhinal	2122.0	3.7039999999999997	390.0	0.12
Left-fusiform	10020.0	2.8569999999999998	3158.0	0.127
Left-inferiorparietal	14560.0	2.478	5599.0	0.114
Left-inferiortemporal	10866.0	2.952	3165.0	0.125
Left-isthmuscingulate	2465.0	2.49	877.0	0.139
Left-lateraloccipital	12143.0	1.9980000000000002	5764.0	0.136
Left-lateralorbitofrontal	8832.0	2.76	3009.0	0.139
Left-lingual	6819.0	1.9569999999999999	3423.0	0.147
Left-medialorbitofrontal	6983.0	2.568	2503.0	0.128
Left-middletemporal	13788.0	3.002	3754.0	0.127
Left-parahippocampal	1948.0	2.575	662.0	0.077
Left-paracentral	4298.0	2.492	1569.0	0.115
Left-parsopercularis	4946.0	3.05	1414.0	0.11599999999999999
Left-parsorbitalis	3142.0	2.718	923.0	0.14400000000000002
Left-parstriangularis	4361.0	2.6260000000000003	1495.0	0.133
Left-pericalcarine	1806.0	1.359	1552.0	0.134
Left-postcentral	9007.0	2.0140000000000002	4222.0	0.11
Left-posteriorcingulate	3581.0	2.5380000000000003	1276.0	0.146
Left-precentral	13803.0	2.6719999999999997	4731.0	0.11199999999999999
Left-precuneus	11315.0	2.658	4173.0	0.128
Left-rostralanteriorcingulate	3197.0	2.875	976.0	0.113
Left-rostralmiddlefrontal	21400.0	2.557	7179.0	0.136
Left-superiorfrontal	29643.0	2.915	8825.0	0.125
Left-superiorparietal	17903.0	2.255	7221.0	0.113
Left-superiortemporal	16952.0	3.091	4672.0	0.115
Left-supramarginal	18283.0	2.722	6161.0	0.11699999999999999
Left-frontalpole	1191.0	2.628	336.0	0.171
Left-temporalpole	3008.0	3.807	492.0	0.13
Left-transversetemporal	1111.0	2.364	424.0	0.133
Left-insula	8722.0	3.2710000000000004	2540.0	0.11
BrainSegVolNotVent	1342866.0	1342866.0	98032.5	1342866.0
eTIV	1972589.80762	1972589.80762	1342866.0	1972589.80762
