name	intensity-avg	volume
Left-wm-bankssts	101.9119	2994.5
Left-wm-caudalanteriorcingulate	98.4021	2224.2
Left-wm-caudalmiddlefrontal	99.5513	6131.3
Left-wm-cuneus	100.3523	2360.4
Left-wm-entorhinal	88.743	977.7
Left-wm-fusiform	94.9173	6492.0
Left-wm-inferiorparietal	102.3713	9662.9
Left-wm-inferiortemporal	97.3313	5492.9
Left-wm-isthmuscingulate	99.2057	3249.9
Left-wm-lateraloccipital	96.4683	11755.0
Left-wm-lateralorbitofrontal	97.5654	6074.9
Left-wm-lingual	92.53299999999999	5746.6
Left-wm-medialorbitofrontal	100.0599	3320.5
Left-wm-middletemporal	99.7296	4778.1
Left-wm-parahippocampal	91.7193	1279.7
Left-wm-paracentral	99.8698	4182.2
Left-wm-parsopercularis	102.5263	3506.3
Left-wm-parsorbitalis	97.992	883.2
Left-wm-parstriangularis	102.065	3749.3
Left-wm-pericalcarine	96.0412	3021.0
Left-wm-postcentral	99.8155	6807.3
Left-wm-posteriorcingulate	99.3225	3280.9
Left-wm-precentral	100.6676	11396.8
Left-wm-precuneus	100.2386	6424.7
Left-wm-rostralanteriorcingulate	96.4662	2433.7
Left-wm-rostralmiddlefrontal	99.5201	11376.4
Left-wm-superiorfrontal	99.3025	16748.2
Left-wm-superiorparietal	100.2922	11980.7
Left-wm-superiortemporal	99.7127	6940.2
Left-wm-supramarginal	103.2184	6946.2
Left-wm-frontalpole	98.4248	247.0
Left-wm-temporalpole	90.0484	666.7
Left-wm-transversetemporal	98.3267	969.1
Left-wm-insula	95.1268	9457.1
Right-wm-bankssts	97.9655	2722.2
Right-wm-caudalanteriorcingulate	96.8167	2300.4
Right-wm-caudalmiddlefrontal	98.6229	5853.9
Right-wm-cuneus	101.3815	2842.3
Right-wm-entorhinal	87.8	747.2
Right-wm-fusiform	92.0899	6154.2
Right-wm-inferiorparietal	98.514	8707.9
Right-wm-inferiortemporal	94.3532	6140.6
Right-wm-isthmuscingulate	99.9578	3062.9
Right-wm-lateraloccipital	95.9191	12348.4
Right-wm-lateralorbitofrontal	95.915	6084.5
Right-wm-lingual	92.5928	6196.8
Right-wm-medialorbitofrontal	95.8877	3191.7
Right-wm-middletemporal	96.1851	5533.0
Right-wm-parahippocampal	90.4556	1311.0
Right-wm-paracentral	100.0963	3969.0
Right-wm-parsopercularis	99.6371	3281.0
Right-wm-parsorbitalis	97.5241	1208.1
Right-wm-parstriangularis	100.3372	3257.2
Right-wm-pericalcarine	95.5008	3539.2
Right-wm-postcentral	97.6663	6896.5
Right-wm-posteriorcingulate	99.0516	3640.0
Right-wm-precentral	99.6068	12301.5
Right-wm-precuneus	99.6541	8659.4
Right-wm-rostralanteriorcingulate	97.2439	2250.2
Right-wm-rostralmiddlefrontal	98.0184	12002.5
Right-wm-superiorfrontal	97.9312	14010.6
Right-wm-superiorparietal	98.3678	11874.2
Right-wm-superiortemporal	96.0567	5763.4
Right-wm-supramarginal	99.8031	7408.4
Right-wm-frontalpole	94.5082	375.2
Right-wm-temporalpole	88.9073	495.0
Right-wm-transversetemporal	96.1676	561.3
Right-wm-insula	93.3745	9172.1
Left-UnsegmentedWhiteMatter	98.734	21570.3
Right-UnsegmentedWhiteMatter	97.7111	22990.2
