name	intensity-avg	volume
Left-wm-bankssts	101.941	2505.6
Left-wm-caudalanteriorcingulate	99.4081	2776.0
Left-wm-caudalmiddlefrontal	100.3364	6713.3
Left-wm-cuneus	95.6615	3847.9
Left-wm-entorhinal	87.9265	1091.5
Left-wm-fusiform	91.8501	6455.5
Left-wm-inferiorparietal	101.1583	9284.8
Left-wm-inferiortemporal	95.6344	8074.1
Left-wm-isthmuscingulate	97.9598	4128.0
Left-wm-lateraloccipital	96.0693	13529.3
Left-wm-lateralorbitofrontal	96.5047	7403.9
Left-wm-lingual	90.2921	4717.9
Left-wm-medialorbitofrontal	97.15	4151.6
Left-wm-middletemporal	98.1792	6370.0
Left-wm-parahippocampal	90.9141	1300.0
Left-wm-paracentral	98.1664	4340.4
Left-wm-parsopercularis	101.4311	3454.2
Left-wm-parsorbitalis	101.2101	1273.3
Left-wm-parstriangularis	102.869	3808.8
Left-wm-pericalcarine	91.4722	2699.4
Left-wm-postcentral	99.1449	8235.4
Left-wm-posteriorcingulate	99.4176	5209.0
Left-wm-precentral	99.5706	13536.5
Left-wm-precuneus	97.47	11810.4
Left-wm-rostralanteriorcingulate	97.1906	3254.1
Left-wm-rostralmiddlefrontal	100.3467	16494.9
Left-wm-superiorfrontal	98.8467	19585.5
Left-wm-superiorparietal	99.7301	13067.7
Left-wm-superiortemporal	99.2502	9994.6
Left-wm-supramarginal	101.4346	12375.3
Left-wm-frontalpole	98.4848	284.2
Left-wm-temporalpole	89.7593	658.9
Left-wm-transversetemporal	96.2216	1306.2
Left-wm-insula	94.4823	10898.8
Right-wm-bankssts	97.2255	3675.3
Right-wm-caudalanteriorcingulate	97.9957	3460.9
Right-wm-caudalmiddlefrontal	99.5878	6291.5
Right-wm-cuneus	96.9311	3818.3
Right-wm-entorhinal	89.375	922.6
Right-wm-fusiform	91.5471	6984.5
Right-wm-inferiorparietal	98.7295	15640.4
Right-wm-inferiortemporal	95.2793	7118.6
Right-wm-isthmuscingulate	97.9759	3681.9
Right-wm-lateraloccipital	95.3429	12595.0
Right-wm-lateralorbitofrontal	96.9668	7342.7
Right-wm-lingual	90.4485	5922.5
Right-wm-medialorbitofrontal	97.5522	4972.0
Right-wm-middletemporal	96.0203	6426.6
Right-wm-parahippocampal	91.3888	1406.8
Right-wm-paracentral	98.4422	5071.6
Right-wm-parsopercularis	100.5222	3522.6
Right-wm-parsorbitalis	102.6227	1663.0
Right-wm-parstriangularis	103.2973	3936.8
Right-wm-pericalcarine	92.9783	3279.0
Right-wm-postcentral	97.4519	7415.7
Right-wm-posteriorcingulate	99.0417	5096.2
Right-wm-precentral	98.0516	14902.1
Right-wm-precuneus	96.9277	11691.4
Right-wm-rostralanteriorcingulate	95.8822	2055.3
Right-wm-rostralmiddlefrontal	100.3972	15010.7
Right-wm-superiorfrontal	98.7429	19652.5
Right-wm-superiorparietal	98.6666	13342.5
Right-wm-superiortemporal	96.3993	7255.2
Right-wm-supramarginal	100.2688	7586.8
Right-wm-frontalpole	96.4213	388.2
Right-wm-temporalpole	91.2805	618.0
Right-wm-transversetemporal	95.8931	761.8
Right-wm-insula	94.822	10237.9
Left-UnsegmentedWhiteMatter	97.5675	38080.2
Right-UnsegmentedWhiteMatter	97.2661	38590.8
