name	intensity-avg	volume
Left-wm-bankssts	101.4492	2598.7
Left-wm-caudalanteriorcingulate	98.1309	2278.4
Left-wm-caudalmiddlefrontal	100.3449	5701.0
Left-wm-cuneus	98.9933	2859.0
Left-wm-entorhinal	89.7389	933.3
Left-wm-fusiform	95.473	7138.1
Left-wm-inferiorparietal	101.4358	9616.5
Left-wm-inferiortemporal	97.3072	7326.0
Left-wm-isthmuscingulate	98.1008	3413.7
Left-wm-lateraloccipital	97.73	11429.0
Left-wm-lateralorbitofrontal	97.6241	6617.5
Left-wm-lingual	92.6479	6121.0
Left-wm-medialorbitofrontal	97.3459	3329.6
Left-wm-middletemporal	98.8417	5167.5
Left-wm-parahippocampal	90.9987	1600.7
Left-wm-paracentral	97.885	3731.6
Left-wm-parsopercularis	100.9255	3536.3
Left-wm-parsorbitalis	98.8959	1270.1
Left-wm-parstriangularis	101.1534	3285.2
Left-wm-pericalcarine	95.3795	4268.8
Left-wm-postcentral	98.4375	7017.3
Left-wm-posteriorcingulate	99.507	4077.3
Left-wm-precentral	98.86200000000001	12732.7
Left-wm-precuneus	97.6612	8353.2
Left-wm-rostralanteriorcingulate	100.1883	2466.2
Left-wm-rostralmiddlefrontal	99.8931	12457.0
Left-wm-superiorfrontal	99.4813	18745.1
Left-wm-superiorparietal	98.7717	15182.1
Left-wm-superiortemporal	98.1729	7048.7
Left-wm-supramarginal	102.8498	8760.2
Left-wm-frontalpole	97.9108	274.4
Left-wm-temporalpole	89.9089	639.4
Left-wm-transversetemporal	94.9377	827.1
Left-wm-insula	94.8263	9224.8
Right-wm-bankssts	98.4737	2930.6
Right-wm-caudalanteriorcingulate	97.8511	2143.8
Right-wm-caudalmiddlefrontal	100.7843	6108.4
Right-wm-cuneus	99.9566	2752.8
Right-wm-entorhinal	87.5064	748.5
Right-wm-fusiform	93.2019	6419.8
Right-wm-inferiorparietal	101.2927	13576.6
Right-wm-inferiortemporal	95.3803	5501.2
Right-wm-isthmuscingulate	99.3595	3298.5
Right-wm-lateraloccipital	98.2785	9399.0
Right-wm-lateralorbitofrontal	96.8677	7874.8
Right-wm-lingual	93.5511	7583.5
Right-wm-medialorbitofrontal	98.5074	3590.4
Right-wm-middletemporal	96.6872	6101.3
Right-wm-parahippocampal	89.8677	1524.2
Right-wm-paracentral	98.6489	4638.4
Right-wm-parsopercularis	99.8177	3408.5
Right-wm-parsorbitalis	96.2328	1218.2
Right-wm-parstriangularis	101.0444	3980.1
Right-wm-pericalcarine	96.1781	4297.6
Right-wm-postcentral	98.2496	7150.8
Right-wm-posteriorcingulate	99.6124	3757.8
Right-wm-precentral	99.3556	13423.8
Right-wm-precuneus	98.0243	8478.9
Right-wm-rostralanteriorcingulate	100.2212	1933.7
Right-wm-rostralmiddlefrontal	99.363	11518.0
Right-wm-superiorfrontal	99.0994	15897.0
Right-wm-superiorparietal	98.7296	11829.8
Right-wm-superiortemporal	96.8528	5869.4
Right-wm-supramarginal	102.4062	8659.1
Right-wm-frontalpole	94.515	302.8
Right-wm-temporalpole	88.0658	495.5
Right-wm-transversetemporal	94.3506	621.0
Right-wm-insula	94.3447	9373.6
Left-UnsegmentedWhiteMatter	98.4467	31523.9
Right-UnsegmentedWhiteMatter	97.9826	32580.0
