name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2642.0	2.513	952.0	0.122
Left-G&S_occipital_inf	3338.0	2.4219999999999997	1262.0	0.13699999999999998
Left-G&S_paracentral	2857.0	2.437	976.0	0.095
Left-G&S_subcentral	3630.0	2.909	1098.0	0.135
Left-G&S_transv_frontopol	2106.0	2.925	552.0	0.16399999999999998
Left-G&S_cingul-Ant	5131.0	2.904	1635.0	0.121
Left-G&S_cingul-Mid-Ant	2473.0	2.762	842.0	0.11199999999999999
Left-G&S_cingul-Mid-Post	2722.0	2.6860000000000004	996.0	0.109
Left-G_cingul-Post-dorsal	1841.0	3.002	463.0	0.153
Left-G_cingul-Post-ventral	476.0	2.492	168.0	0.105
Left-G_cuneus	2406.0	1.818	1188.0	0.14800000000000002
Left-G_front_inf-Opercular	2989.0	2.697	863.0	0.141
Left-G_front_inf-Orbital	1139.0	2.9739999999999998	268.0	0.159
Left-G_front_inf-Triangul	2324.0	2.969	590.0	0.14400000000000002
Left-G_front_middle	11406.0	2.839	3076.0	0.138
Left-G_front_sup	17511.0	3.125	4552.0	0.13
Left-G_Ins_lg&S_cent_ins	1523.0	3.255	445.0	0.129
Left-G_insular_short	2887.0	3.615	601.0	0.131
Left-G_occipital_middle	6065.0	2.4219999999999997	2026.0	0.133
Left-G_occipital_sup	2246.0	2.167	886.0	0.129
Left-G_oc-temp_lat-fusifor	5241.0	2.826	1477.0	0.147
Left-G_oc-temp_med-Lingual	4337.0	1.931	2006.0	0.141
Left-G_oc-temp_med-Parahip	2773.0	2.946	708.0	0.098
Left-G_orbital	6851.0	2.9019999999999997	1740.0	0.14800000000000002
Left-G_pariet_inf-Angular	5803.0	2.748	1625.0	0.126
Left-G_pariet_inf-Supramar	6537.0	2.91	1837.0	0.153
Left-G_parietal_sup	6665.0	2.3680000000000003	2368.0	0.124
Left-G_postcentral	4141.0	2.224	1526.0	0.102
Left-G_precentral	6542.0	3.0469999999999997	1672.0	0.09300000000000001
Left-G_precuneus	6563.0	2.6310000000000002	1946.0	0.12300000000000001
Left-G_rectus	2324.0	2.496	660.0	0.14
Left-G_subcallosal	1484.0	2.787	509.0	0.107
Left-G_temp_sup-G_T_transv	1175.0	2.695	326.0	0.13
Left-G_temp_sup-Lateral	5269.0	3.2880000000000003	1171.0	0.14400000000000002
Left-G_temp_sup-Plan_polar	2521.0	3.639	609.0	0.095
Left-G_temp_sup-Plan_tempo	1332.0	2.467	510.0	0.078
Left-G_temporal_inf	7994.0	2.835	2066.0	0.141
Left-G_temporal_middle	8184.0	3.0610000000000004	2010.0	0.14800000000000002
Left-Lat_Fis-ant-Horizont	573.0	2.862	212.0	0.135
Left-Lat_Fis-ant-Vertical	439.0	2.498	201.0	0.09
Left-Lat_Fis-post	1332.0	2.511	690.0	0.11199999999999999
Left-Pole_occipital	2587.0	1.8430000000000002	1212.0	0.14
Left-Pole_temporal	5059.0	3.3310000000000004	1077.0	0.145
Left-S_calcarine	2442.0	1.784	1535.0	0.129
Left-S_central	3598.0	1.87	2166.0	0.095
Left-S_cingul-Marginalis	1613.0	2.408	754.0	0.102
Left-S_circular_insula_ant	1128.0	3.0869999999999997	463.0	0.107
Left-S_circular_insula_inf	2355.0	3.0460000000000003	952.0	0.096
Left-S_circular_insula_sup	2753.0	2.866	1194.0	0.11199999999999999
Left-S_collat_transv_ant	1641.0	2.665	635.0	0.1
Left-S_collat_transv_post	573.0	2.1180000000000003	344.0	0.152
Left-S_front_inf	2813.0	2.399	1324.0	0.113
Left-S_front_middle	2469.0	2.31	1247.0	0.113
Left-S_front_sup	8531.0	2.6439999999999997	3182.0	0.11800000000000001
Left-S_interm_prim-Jensen	216.0	2.205	93.0	0.19899999999999998
Left-S_intrapariet&P_trans	4641.0	2.242	2320.0	0.111
Left-S_oc_middle&Lunatus	1360.0	2.063	789.0	0.13699999999999998
Left-S_oc_sup&transversal	2071.0	2.11	1091.0	0.124
Left-S_occipital_ant	1473.0	2.233	724.0	0.11800000000000001
Left-S_oc-temp_lat	1233.0	2.448	604.0	0.12
Left-S_oc-temp_med&Lingual	3425.0	2.6319999999999997	1537.0	0.11699999999999999
Left-S_orbital_lateral	640.0	2.36	353.0	0.135
Left-S_orbital_med-olfact	885.0	2.2880000000000003	476.0	0.11599999999999999
Left-S_orbital-H_Shaped	2597.0	2.64	988.0	0.11900000000000001
Left-S_parieto_occipital	3179.0	2.335	1522.0	0.113
Left-S_pericallosal	1341.0	2.041	902.0	0.124
Left-S_postcentral	4040.0	2.174	2015.0	0.107
Left-S_precentral-inf-part	2379.0	2.6839999999999997	934.0	0.10400000000000001
Left-S_precentral-sup-part	2375.0	2.638	1058.0	0.096
Left-S_suborbital	1556.0	2.589	667.0	0.11699999999999999
Left-S_subparietal	1608.0	2.487	751.0	0.11599999999999999
Left-S_temporal_inf	3463.0	2.575	1570.0	0.105
Left-S_temporal_sup	10131.0	2.6	4178.0	0.105
Left-S_temporal_transverse	546.0	2.4730000000000003	279.0	0.115
BrainSegVolNotVent	1244418.0	1244418.0	88244.9	1244418.0
eTIV	1825083.6522150002	1825083.6522150002	1244418.0	1825083.6522150002
