name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2433.0	2.452	924.0	0.151
Left-G&S_occipital_inf	2190.0	2.314	845.0	0.141
Left-G&S_paracentral	2545.0	2.403	877.0	0.081
Left-G&S_subcentral	2830.0	2.423	1068.0	0.13699999999999998
Left-G&S_transv_frontopol	1920.0	2.693	584.0	0.157
Left-G&S_cingul-Ant	4811.0	2.833	1604.0	0.131
Left-G&S_cingul-Mid-Ant	2653.0	2.741	979.0	0.111
Left-G&S_cingul-Mid-Post	2883.0	2.918	961.0	0.131
Left-G_cingul-Post-dorsal	1826.0	2.946	455.0	0.172
Left-G_cingul-Post-ventral	745.0	2.864	234.0	0.12300000000000001
Left-G_cuneus	2617.0	1.719	1363.0	0.135
Left-G_front_inf-Opercular	3205.0	2.888	873.0	0.13699999999999998
Left-G_front_inf-Orbital	1262.0	3.002	302.0	0.134
Left-G_front_inf-Triangul	2603.0	2.673	753.0	0.133
Left-G_front_middle	11917.0	2.735	3439.0	0.13699999999999998
Left-G_front_sup	15671.0	3.035	4215.0	0.129
Left-G_Ins_lg&S_cent_ins	1964.0	3.508	528.0	0.13699999999999998
Left-G_insular_short	2405.0	3.877	436.0	0.128
Left-G_occipital_middle	4890.0	2.478	1652.0	0.14
Left-G_occipital_sup	1667.0	1.795	852.0	0.121
Left-G_oc-temp_lat-fusifor	4237.0	2.7510000000000003	1192.0	0.152
Left-G_oc-temp_med-Lingual	4963.0	1.9880000000000002	2188.0	0.158
Left-G_oc-temp_med-Parahip	4115.0	3.408	932.0	0.11199999999999999
Left-G_orbital	6247.0	2.7260000000000004	1703.0	0.155
Left-G_pariet_inf-Angular	5629.0	2.7689999999999997	1587.0	0.126
Left-G_pariet_inf-Supramar	6466.0	2.782	1930.0	0.129
Left-G_parietal_sup	5017.0	2.323	1713.0	0.11900000000000001
Left-G_postcentral	4126.0	2.174	1574.0	0.09699999999999999
Left-G_precentral	6166.0	2.964	1580.0	0.08900000000000001
Left-G_precuneus	5163.0	2.685	1537.0	0.139
Left-G_rectus	2199.0	2.569	636.0	0.153
Left-G_subcallosal	1244.0	2.458	468.0	0.102
Left-G_temp_sup-G_T_transv	788.0	2.306	309.0	0.121
Left-G_temp_sup-Lateral	6421.0	3.188	1398.0	0.129
Left-G_temp_sup-Plan_polar	2506.0	3.457	628.0	0.09699999999999999
Left-G_temp_sup-Plan_tempo	2252.0	2.573	794.0	0.11900000000000001
Left-G_temporal_inf	5987.0	2.78	1488.0	0.146
Left-G_temporal_middle	7098.0	2.9960000000000004	1722.0	0.132
Left-Lat_Fis-ant-Horizont	518.0	2.521	235.0	0.105
Left-Lat_Fis-ant-Vertical	627.0	2.577	304.0	0.071
Left-Lat_Fis-post	1581.0	2.494	833.0	0.10800000000000001
Left-Pole_occipital	2678.0	1.73	1512.0	0.154
Left-Pole_temporal	4453.0	3.213	958.0	0.142
Left-S_calcarine	2667.0	1.655	1835.0	0.13
Left-S_central	3525.0	1.854	2122.0	0.094
Left-S_cingul-Marginalis	1502.0	2.371	687.0	0.115
Left-S_circular_insula_ant	853.0	3.0210000000000004	355.0	0.10099999999999999
Left-S_circular_insula_inf	1803.0	2.5839999999999996	832.0	0.08800000000000001
Left-S_circular_insula_sup	2548.0	2.88	1118.0	0.109
Left-S_collat_transv_ant	1331.0	2.612	578.0	0.099
Left-S_collat_transv_post	450.0	2.129	289.0	0.151
Left-S_front_inf	3923.0	2.452	1682.0	0.10800000000000001
Left-S_front_middle	2102.0	2.263	994.0	0.11599999999999999
Left-S_front_sup	6320.0	2.682	2388.0	0.10099999999999999
Left-S_interm_prim-Jensen	612.0	2.487	296.0	0.122
Left-S_intrapariet&P_trans	4620.0	2.18	2363.0	0.107
Left-S_oc_middle&Lunatus	1221.0	1.8780000000000001	761.0	0.133
Left-S_oc_sup&transversal	1791.0	2.191	944.0	0.131
Left-S_occipital_ant	1140.0	2.293	531.0	0.109
Left-S_oc-temp_lat	1324.0	2.5989999999999998	608.0	0.126
Left-S_oc-temp_med&Lingual	2898.0	2.483	1325.0	0.10800000000000001
Left-S_orbital_lateral	616.0	2.249	273.0	0.128
Left-S_orbital_med-olfact	1194.0	2.698	543.0	0.11
Left-S_orbital-H_Shaped	3065.0	2.8819999999999997	1080.0	0.141
Left-S_parieto_occipital	2643.0	2.246	1295.0	0.11900000000000001
Left-S_pericallosal	1361.0	2.342	805.0	0.132
Left-S_postcentral	4010.0	2.0	2153.0	0.091
Left-S_precentral-inf-part	2478.0	2.509	1105.0	0.111
Left-S_precentral-sup-part	1989.0	2.616	845.0	0.091
Left-S_suborbital	1670.0	2.826	669.0	0.147
Left-S_subparietal	1537.0	2.5380000000000003	711.0	0.122
Left-S_temporal_inf	2262.0	2.47	1166.0	0.124
Left-S_temporal_sup	9837.0	2.479	4349.0	0.10300000000000001
Left-S_temporal_transverse	694.0	2.8289999999999997	283.0	0.127
BrainSegVolNotVent	1159574.0	1159574.0	85153.1	1159574.0
eTIV	1479494.279616	1479494.279616	1159574.0	1479494.279616
