name	volume	thickness	area	meancurv
Left-bankssts	2653.0	2.676	1073.0	0.107
Left-caudalanteriorcingulate	1752.0	2.88	602.0	0.125
Left-caudalmiddlefrontal	7506.0	2.6860000000000004	2582.0	0.115
Left-cuneus	3056.0	1.758	1699.0	0.145
Left-entorhinal	4249.0	3.865	769.0	0.11900000000000001
Left-fusiform	10815.0	2.845	3461.0	0.133
Left-inferiorparietal	14949.0	2.625	5285.0	0.113
Left-inferiortemporal	13557.0	3.02	3820.0	0.122
Left-isthmuscingulate	2478.0	2.641	865.0	0.13
Left-lateraloccipital	14358.0	2.1630000000000003	6333.0	0.131
Left-lateralorbitofrontal	7975.0	2.764	2709.0	0.128
Left-lingual	7265.0	2.069	3326.0	0.14300000000000002
Left-medialorbitofrontal	4943.0	2.405	1851.0	0.131
Left-middletemporal	10812.0	2.8819999999999997	3216.0	0.126
Left-parahippocampal	2471.0	3.278	679.0	0.099
Left-paracentral	4267.0	2.499	1602.0	0.11199999999999999
Left-parsopercularis	5636.0	2.661	1929.0	0.10800000000000001
Left-parsorbitalis	3000.0	2.909	777.0	0.155
Left-parstriangularis	3978.0	2.612	1421.0	0.11599999999999999
Left-pericalcarine	1944.0	1.521	1531.0	0.179
Left-postcentral	9241.0	2.105	4044.0	0.106
Left-posteriorcingulate	3283.0	2.678	1139.0	0.14300000000000002
Left-precentral	14971.0	2.688	5139.0	0.10400000000000001
Left-precuneus	9636.0	2.509	3695.0	0.122
Left-rostralanteriorcingulate	3675.0	3.009	1024.0	0.128
Left-rostralmiddlefrontal	17993.0	2.476	6352.0	0.135
Left-superiorfrontal	24461.0	2.895	7456.0	0.125
Left-superiorparietal	12980.0	2.343	5078.0	0.11
Left-superiortemporal	13742.0	3.085	3855.0	0.114
Left-supramarginal	12453.0	2.64	4363.0	0.121
Left-frontalpole	1072.0	2.8939999999999997	263.0	0.128
Left-temporalpole	2980.0	4.297	446.0	0.131
Left-transversetemporal	1061.0	2.471	416.0	0.13699999999999998
Left-insula	8732.0	3.258	2615.0	0.114
BrainSegVolNotVent	1208655.0	1208655.0	91397.1	1208655.0
eTIV	1665997.311516	1665997.311516	1208655.0	1665997.311516
