name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2061.0	2.3930000000000002	797.0	0.138
Left-G&S_occipital_inf	3660.0	2.813	1085.0	0.147
Left-G&S_paracentral	2480.0	2.305	880.0	0.098
Left-G&S_subcentral	2431.0	2.56	833.0	0.127
Left-G&S_transv_frontopol	1671.0	2.612	483.0	0.129
Left-G&S_cingul-Ant	4068.0	2.969	1264.0	0.12300000000000001
Left-G&S_cingul-Mid-Ant	1919.0	2.825	698.0	0.105
Left-G&S_cingul-Mid-Post	2270.0	2.72	808.0	0.124
Left-G_cingul-Post-dorsal	1617.0	3.08	429.0	0.163
Left-G_cingul-Post-ventral	952.0	2.9930000000000003	243.0	0.11699999999999999
Left-G_cuneus	3100.0	1.8719999999999999	1511.0	0.14
Left-G_front_inf-Opercular	3093.0	2.7739999999999996	844.0	0.11900000000000001
Left-G_front_inf-Orbital	1432.0	3.3539999999999996	311.0	0.146
Left-G_front_inf-Triangul	2612.0	2.674	757.0	0.14
Left-G_front_middle	10826.0	2.719	3004.0	0.14400000000000002
Left-G_front_sup	17254.0	2.945	4717.0	0.128
Left-G_Ins_lg&S_cent_ins	1680.0	3.563	444.0	0.133
Left-G_insular_short	2536.0	3.813	504.0	0.10800000000000001
Left-G_occipital_middle	3539.0	2.375	1199.0	0.136
Left-G_occipital_sup	1982.0	2.148	855.0	0.136
Left-G_oc-temp_lat-fusifor	3958.0	2.755	1190.0	0.14
Left-G_oc-temp_med-Lingual	5581.0	2.033	2345.0	0.151
Left-G_oc-temp_med-Parahip	3553.0	3.528	709.0	0.102
Left-G_orbital	4919.0	2.8310000000000004	1337.0	0.149
Left-G_pariet_inf-Angular	5248.0	2.654	1570.0	0.132
Left-G_pariet_inf-Supramar	5012.0	2.827	1423.0	0.13699999999999998
Left-G_parietal_sup	4903.0	2.489	1606.0	0.11699999999999999
Left-G_postcentral	2769.0	2.043	1148.0	0.10800000000000001
Left-G_precentral	4939.0	2.705	1393.0	0.09699999999999999
Left-G_precuneus	4691.0	2.622	1374.0	0.11900000000000001
Left-G_rectus	2173.0	2.38	639.0	0.145
Left-G_subcallosal	1020.0	2.013	510.0	0.124
Left-G_temp_sup-G_T_transv	908.0	2.918	270.0	0.113
Left-G_temp_sup-Lateral	4667.0	3.0639999999999996	1060.0	0.131
Left-G_temp_sup-Plan_polar	2203.0	3.615	494.0	0.07400000000000001
Left-G_temp_sup-Plan_tempo	1482.0	2.6839999999999997	521.0	0.09699999999999999
Left-G_temporal_inf	5916.0	2.9989999999999997	1491.0	0.128
Left-G_temporal_middle	5248.0	3.1210000000000004	1291.0	0.14800000000000002
Left-Lat_Fis-ant-Horizont	390.0	2.622	171.0	0.106
Left-Lat_Fis-ant-Vertical	445.0	2.481	216.0	0.10300000000000001
Left-Lat_Fis-post	1254.0	2.6319999999999997	619.0	0.11599999999999999
Left-Pole_occipital	2636.0	1.864	1386.0	0.138
Left-Pole_temporal	5290.0	3.335	1067.0	0.152
Left-S_calcarine	3404.0	1.9969999999999999	1996.0	0.128
Left-S_central	2980.0	1.865	1812.0	0.09
Left-S_cingul-Marginalis	1474.0	2.187	763.0	0.10300000000000001
Left-S_circular_insula_ant	810.0	3.373	284.0	0.094
Left-S_circular_insula_inf	2001.0	2.847	848.0	0.1
Left-S_circular_insula_sup	2130.0	2.727	1003.0	0.105
Left-S_collat_transv_ant	1176.0	2.9530000000000003	412.0	0.124
Left-S_collat_transv_post	837.0	2.16	431.0	0.14400000000000002
Left-S_front_inf	3218.0	2.309	1507.0	0.115
Left-S_front_middle	1797.0	2.311	898.0	0.11599999999999999
Left-S_front_sup	4655.0	2.528	1969.0	0.09300000000000001
Left-S_interm_prim-Jensen	498.0	2.184	261.0	0.107
Left-S_intrapariet&P_trans	3469.0	2.1590000000000003	1755.0	0.107
Left-S_oc_middle&Lunatus	1403.0	2.127	796.0	0.124
Left-S_oc_sup&transversal	1197.0	2.166	649.0	0.11599999999999999
Left-S_occipital_ant	1003.0	2.363	501.0	0.11900000000000001
Left-S_oc-temp_lat	1253.0	2.679	557.0	0.11
Left-S_oc-temp_med&Lingual	3053.0	2.4659999999999997	1414.0	0.11
Left-S_orbital_lateral	514.0	2.263	267.0	0.13
Left-S_orbital_med-olfact	872.0	2.491	399.0	0.121
Left-S_orbital-H_Shaped	2558.0	2.7910000000000004	942.0	0.12300000000000001
Left-S_parieto_occipital	2987.0	2.27	1427.0	0.114
Left-S_pericallosal	1222.0	2.229	727.0	0.115
Left-S_postcentral	2982.0	2.069	1535.0	0.09699999999999999
Left-S_precentral-inf-part	2270.0	2.523	1026.0	0.105
Left-S_precentral-sup-part	1715.0	2.445	819.0	0.1
Left-S_suborbital	920.0	2.487	445.0	0.106
Left-S_subparietal	1222.0	2.515	577.0	0.127
Left-S_temporal_inf	2340.0	2.678	989.0	0.133
Left-S_temporal_sup	7743.0	2.4530000000000003	3355.0	0.113
Left-S_temporal_transverse	412.0	2.9210000000000003	162.0	0.11699999999999999
BrainSegVolNotVent	1032342.0	1032342.0	76018.1	1032342.0
eTIV	1509556.124391	1509556.124391	1032342.0	1509556.124391
