name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2135.0	2.363	823.0	0.14300000000000002
Left-G&S_occipital_inf	3906.0	2.326	1508.0	0.141
Left-G&S_paracentral	2342.0	2.4	808.0	0.08900000000000001
Left-G&S_subcentral	3008.0	2.8280000000000003	922.0	0.122
Left-G&S_transv_frontopol	1755.0	2.56	523.0	0.154
Left-G&S_cingul-Ant	5161.0	2.93	1613.0	0.125
Left-G&S_cingul-Mid-Ant	2530.0	3.2060000000000004	776.0	0.107
Left-G&S_cingul-Mid-Post	2710.0	2.987	911.0	0.11599999999999999
Left-G_cingul-Post-dorsal	1636.0	3.195	381.0	0.152
Left-G_cingul-Post-ventral	814.0	3.103	230.0	0.135
Left-G_cuneus	2943.0	1.8219999999999998	1460.0	0.142
Left-G_front_inf-Opercular	3801.0	3.1319999999999997	919.0	0.11599999999999999
Left-G_front_inf-Orbital	1393.0	2.9339999999999997	347.0	0.121
Left-G_front_inf-Triangul	2497.0	2.8280000000000003	686.0	0.127
Left-G_front_middle	10353.0	2.79	2801.0	0.135
Left-G_front_sup	19411.0	3.2680000000000002	4658.0	0.128
Left-G_Ins_lg&S_cent_ins	1492.0	3.7560000000000002	382.0	0.133
Left-G_insular_short	2733.0	3.823	511.0	0.11
Left-G_occipital_middle	4753.0	2.387	1550.0	0.125
Left-G_occipital_sup	2161.0	2.194	849.0	0.14400000000000002
Left-G_oc-temp_lat-fusifor	3976.0	2.888	1076.0	0.124
Left-G_oc-temp_med-Lingual	5900.0	2.167	2359.0	0.14800000000000002
Left-G_oc-temp_med-Parahip	4530.0	3.6210000000000004	901.0	0.115
Left-G_orbital	5805.0	2.74	1599.0	0.132
Left-G_pariet_inf-Angular	7375.0	2.825	2035.0	0.127
Left-G_pariet_inf-Supramar	6938.0	2.7430000000000003	2147.0	0.13
Left-G_parietal_sup	5895.0	2.51	1822.0	0.12300000000000001
Left-G_postcentral	3944.0	2.441	1312.0	0.111
Left-G_precentral	6028.0	3.002	1497.0	0.11199999999999999
Left-G_precuneus	6845.0	2.75	1957.0	0.133
Left-G_rectus	2248.0	2.4930000000000003	654.0	0.136
Left-G_subcallosal	1365.0	2.363	565.0	0.095
Left-G_temp_sup-G_T_transv	1008.0	2.739	279.0	0.105
Left-G_temp_sup-Lateral	6775.0	3.278	1531.0	0.145
Left-G_temp_sup-Plan_polar	2251.0	3.972	467.0	0.07200000000000001
Left-G_temp_sup-Plan_tempo	2947.0	2.88	903.0	0.11199999999999999
Left-G_temporal_inf	5296.0	2.783	1439.0	0.129
Left-G_temporal_middle	7493.0	3.1660000000000004	1673.0	0.136
Left-Lat_Fis-ant-Horizont	491.0	2.229	257.0	0.10099999999999999
Left-Lat_Fis-ant-Vertical	553.0	2.915	232.0	0.09300000000000001
Left-Lat_Fis-post	1846.0	2.815	822.0	0.11
Left-Pole_occipital	2704.0	1.841	1331.0	0.136
Left-Pole_temporal	6181.0	3.5810000000000004	1198.0	0.14
Left-S_calcarine	2793.0	2.112	1567.0	0.128
Left-S_central	3672.0	2.0380000000000003	2052.0	0.111
Left-S_cingul-Marginalis	1553.0	2.456	709.0	0.094
Left-S_circular_insula_ant	923.0	3.278	357.0	0.09699999999999999
Left-S_circular_insula_inf	2392.0	3.177	959.0	0.095
Left-S_circular_insula_sup	2423.0	2.8289999999999997	1098.0	0.1
Left-S_collat_transv_ant	1566.0	2.951	541.0	0.10300000000000001
Left-S_collat_transv_post	724.0	2.1180000000000003	426.0	0.13699999999999998
Left-S_front_inf	3649.0	2.438	1663.0	0.109
Left-S_front_middle	2448.0	2.226	1224.0	0.10800000000000001
Left-S_front_sup	5317.0	2.569	2072.0	0.095
Left-S_interm_prim-Jensen	736.0	2.753	302.0	0.10400000000000001
Left-S_intrapariet&P_trans	4108.0	2.36	1997.0	0.10300000000000001
Left-S_oc_middle&Lunatus	1285.0	2.0780000000000003	734.0	0.10800000000000001
Left-S_oc_sup&transversal	1522.0	2.142	833.0	0.122
Left-S_occipital_ant	964.0	2.154	528.0	0.10800000000000001
Left-S_oc-temp_lat	2128.0	2.984	601.0	0.098
Left-S_oc-temp_med&Lingual	3433.0	2.892	1389.0	0.109
Left-S_orbital_lateral	443.0	2.416	201.0	0.114
Left-S_orbital_med-olfact	1096.0	2.847	503.0	0.13
Left-S_orbital-H_Shaped	3424.0	3.016	1201.0	0.132
Left-S_parieto_occipital	3152.0	2.478	1404.0	0.11
Left-S_pericallosal	1333.0	2.4530000000000003	773.0	0.12300000000000001
Left-S_postcentral	3493.0	2.353	1649.0	0.11699999999999999
Left-S_precentral-inf-part	3098.0	2.765	1213.0	0.10300000000000001
Left-S_precentral-sup-part	1971.0	2.603	910.0	0.08900000000000001
Left-S_suborbital	1648.0	2.9010000000000002	642.0	0.129
Left-S_subparietal	1549.0	2.5639999999999996	743.0	0.115
Left-S_temporal_inf	2727.0	2.5340000000000003	1194.0	0.09699999999999999
Left-S_temporal_sup	9979.0	2.589	4163.0	0.105
Left-S_temporal_transverse	490.0	2.6630000000000003	244.0	0.126
BrainSegVolNotVent	1176709.0	1176709.0	84600.7	1176709.0
eTIV	1630786.9575790002	1630786.9575790002	1176709.0	1630786.9575790002
