name	volume	thickness	area	meancurv
Left-bankssts	2753.0	2.531	1026.0	0.09300000000000001
Left-caudalanteriorcingulate	1865.0	2.8489999999999998	592.0	0.12300000000000001
Left-caudalmiddlefrontal	8566.0	2.5580000000000003	2995.0	0.11599999999999999
Left-cuneus	2913.0	1.804	1563.0	0.138
Left-entorhinal	2276.0	3.7289999999999996	409.0	0.095
Left-fusiform	10334.0	2.821	3328.0	0.125
Left-inferiorparietal	14091.0	2.545	5041.0	0.121
Left-inferiortemporal	14456.0	3.017	3915.0	0.134
Left-isthmuscingulate	3317.0	2.575	1139.0	0.124
Left-lateraloccipital	13343.0	2.116	5861.0	0.138
Left-lateralorbitofrontal	8150.0	2.91	2544.0	0.138
Left-lingual	6178.0	2.052	2952.0	0.142
Left-medialorbitofrontal	4844.0	2.461	1714.0	0.125
Left-middletemporal	12496.0	3.0	3380.0	0.129
Left-parahippocampal	2045.0	2.766	647.0	0.073
Left-paracentral	4012.0	2.504	1485.0	0.115
Left-parsopercularis	5021.0	2.9189999999999996	1488.0	0.122
Left-parsorbitalis	3014.0	3.1180000000000003	723.0	0.146
Left-parstriangularis	3665.0	2.74	1229.0	0.11
Left-pericalcarine	1799.0	1.507	1339.0	0.136
Left-postcentral	11374.0	2.103	4751.0	0.11800000000000001
Left-posteriorcingulate	4271.0	2.536	1504.0	0.138
Left-precentral	15973.0	2.6	5599.0	0.109
Left-precuneus	9244.0	2.45	3490.0	0.121
Left-rostralanteriorcingulate	4129.0	3.009	1204.0	0.125
Left-rostralmiddlefrontal	17969.0	2.504	6111.0	0.141
Left-superiorfrontal	27573.0	2.825	8556.0	0.126
Left-superiorparietal	14230.0	2.15	6001.0	0.114
Left-superiortemporal	12727.0	2.853	3918.0	0.107
Left-supramarginal	9834.0	2.597	3454.0	0.121
Left-frontalpole	1089.0	2.8089999999999997	264.0	0.161
Left-temporalpole	3391.0	4.266	471.0	0.142
Left-transversetemporal	1522.0	2.654	512.0	0.096
Left-insula	8519.0	3.484	2460.0	0.105
BrainSegVolNotVent	1223729.0	1223729.0	91653.8	1223729.0
eTIV	1781179.2605919999	1781179.2605919999	1223729.0	1781179.2605919999
