name	volume	thickness	area	meancurv
Left-bankssts	2108.0	2.513	870.0	0.09
Left-caudalanteriorcingulate	1783.0	2.804	616.0	0.11699999999999999
Left-caudalmiddlefrontal	5039.0	2.622	1747.0	0.11
Left-cuneus	2080.0	1.632	1295.0	0.154
Left-entorhinal	2166.0	3.389	497.0	0.105
Left-fusiform	9394.0	2.853	2908.0	0.134
Left-inferiorparietal	13400.0	2.573	4815.0	0.128
Left-inferiortemporal	11039.0	2.928	3167.0	0.133
Left-isthmuscingulate	2535.0	2.45	886.0	0.134
Left-lateraloccipital	8418.0	2.062	3900.0	0.139
Left-lateralorbitofrontal	6509.0	2.655	2211.0	0.131
Left-lingual	4343.0	1.854	2333.0	0.132
Left-medialorbitofrontal	5207.0	2.571	1806.0	0.142
Left-middletemporal	10727.0	2.9989999999999997	2937.0	0.139
Left-parahippocampal	2560.0	3.205	660.0	0.094
Left-paracentral	2997.0	2.438	1146.0	0.085
Left-parsopercularis	4254.0	2.667	1424.0	0.10300000000000001
Left-parsorbitalis	1920.0	2.785	510.0	0.133
Left-parstriangularis	3576.0	2.509	1268.0	0.124
Left-pericalcarine	1237.0	1.412	1013.0	0.136
Left-postcentral	8519.0	2.073	3669.0	0.114
Left-posteriorcingulate	2932.0	2.475	1089.0	0.14300000000000002
Left-precentral	12196.0	2.526	4342.0	0.105
Left-precuneus	8967.0	2.345	3641.0	0.13
Left-rostralanteriorcingulate	2499.0	3.115	746.0	0.11800000000000001
Left-rostralmiddlefrontal	15799.0	2.541	5358.0	0.136
Left-superiorfrontal	18507.0	2.807	5943.0	0.121
Left-superiorparietal	11140.0	2.059	5007.0	0.126
Left-superiortemporal	10821.0	2.807	3384.0	0.10099999999999999
Left-supramarginal	11881.0	2.6180000000000003	4039.0	0.125
Left-frontalpole	989.0	2.937	233.0	0.149
Left-temporalpole	2606.0	3.633	475.0	0.145
Left-transversetemporal	980.0	2.436	356.0	0.11
Left-insula	6842.0	3.302	2105.0	0.113
BrainSegVolNotVent	1028871.0	1028871.0	76395.5	1028871.0
eTIV	1035651.724559	1035651.724559	1028871.0	1035651.724559
