name	intensity-avg	volume
Left-wm-bankssts	102.2012	1785.4
Left-wm-caudalanteriorcingulate	95.9494	2993.6
Left-wm-caudalmiddlefrontal	99.4757	8436.2
Left-wm-cuneus	94.0946	2459.6
Left-wm-entorhinal	88.4027	748.2
Left-wm-fusiform	93.641	6814.8
Left-wm-inferiorparietal	100.9963	11715.5
Left-wm-inferiortemporal	98.0565	7253.7
Left-wm-isthmuscingulate	93.7548	4602.8
Left-wm-lateraloccipital	96.815	11511.0
Left-wm-lateralorbitofrontal	94.698	6913.9
Left-wm-lingual	84.4197	5330.8
Left-wm-medialorbitofrontal	95.7311	4272.4
Left-wm-middletemporal	101.2323	6576.7
Left-wm-parahippocampal	87.4191	1607.1
Left-wm-paracentral	98.9369	4128.1
Left-wm-parsopercularis	99.2924	3681.4
Left-wm-parsorbitalis	100.041	1027.1
Left-wm-parstriangularis	100.2434	3111.5
Left-wm-pericalcarine	86.3297	3636.4
Left-wm-postcentral	101.3018	8194.3
Left-wm-posteriorcingulate	95.4291	5263.6
Left-wm-precentral	100.1814	14548.2
Left-wm-precuneus	94.7597	9411.4
Left-wm-rostralanteriorcingulate	94.5957	3095.8
Left-wm-rostralmiddlefrontal	99.9426	13943.9
Left-wm-superiorfrontal	98.5508	21734.9
Left-wm-superiorparietal	99.1874	13445.7
Left-wm-superiortemporal	99.1781	8418.2
Left-wm-supramarginal	103.6045	10371.0
Left-wm-frontalpole	97.3755	283.9
Left-wm-temporalpole	94.8007	681.8
Left-wm-transversetemporal	93.9384	688.6
Left-wm-insula	92.9695	10419.8
Right-wm-bankssts	98.4243	2532.1
Right-wm-caudalanteriorcingulate	95.8253	2647.6
Right-wm-caudalmiddlefrontal	98.5971	8125.9
Right-wm-cuneus	95.8261	2566.3
Right-wm-entorhinal	86.1342	1060.4
Right-wm-fusiform	90.7931	6235.9
Right-wm-inferiorparietal	101.2157	14101.3
Right-wm-inferiortemporal	93.7961	5505.7
Right-wm-isthmuscingulate	93.3371	3668.7
Right-wm-lateraloccipital	98.1458	10652.3
Right-wm-lateralorbitofrontal	95.2236	6373.3
Right-wm-lingual	85.9251	4878.2
Right-wm-medialorbitofrontal	95.79799999999999	4394.7
Right-wm-middletemporal	97.1356	7049.6
Right-wm-parahippocampal	85.8359	1341.5
Right-wm-paracentral	98.9758	4886.8
Right-wm-parsopercularis	98.8907	3889.8
Right-wm-parsorbitalis	99.9632	1475.1
Right-wm-parstriangularis	100.3105	4205.5
Right-wm-pericalcarine	89.9273	3689.5
Right-wm-postcentral	99.7926	8035.3
Right-wm-posteriorcingulate	95.4639	4691.1
Right-wm-precentral	99.4648	16690.2
Right-wm-precuneus	95.1695	9814.9
Right-wm-rostralanteriorcingulate	95.4282	2212.9
Right-wm-rostralmiddlefrontal	100.1529	12235.9
Right-wm-superiorfrontal	98.7107	22532.4
Right-wm-superiorparietal	100.329	12019.1
Right-wm-superiortemporal	97.9031	7179.6
Right-wm-supramarginal	102.9735	8788.8
Right-wm-frontalpole	94.8867	350.9
Right-wm-temporalpole	91.1984	535.2
Right-wm-transversetemporal	93.2435	645.7
Right-wm-insula	90.8459	11014.2
Left-UnsegmentedWhiteMatter	94.6295	27858.9
Right-UnsegmentedWhiteMatter	94.2494	27841.2
