name	intensity-avg	volume
Left-wm-bankssts	99.8461	3267.4
Left-wm-caudalanteriorcingulate	96.685	2881.5
Left-wm-caudalmiddlefrontal	99.0433	6129.2
Left-wm-cuneus	95.6148	2643.3
Left-wm-entorhinal	90.0662	1185.6
Left-wm-fusiform	93.0776	6238.5
Left-wm-inferiorparietal	101.9119	12147.0
Left-wm-inferiortemporal	98.5887	7634.7
Left-wm-isthmuscingulate	96.5954	3527.5
Left-wm-lateraloccipital	99.3634	12901.4
Left-wm-lateralorbitofrontal	96.7852	6844.4
Left-wm-lingual	89.5594	5492.6
Left-wm-medialorbitofrontal	99.7246	3269.7
Left-wm-middletemporal	102.3037	5869.2
Left-wm-parahippocampal	89.9722	1519.0
Left-wm-paracentral	98.1941	4254.1
Left-wm-parsopercularis	99.7971	3924.8
Left-wm-parsorbitalis	105.527	1167.5
Left-wm-parstriangularis	104.0974	3070.1
Left-wm-pericalcarine	91.8142	2303.6
Left-wm-postcentral	99.8842	7726.4
Left-wm-posteriorcingulate	97.2768	4719.4
Left-wm-precentral	99.1011	13591.4
Left-wm-precuneus	96.0371	8941.9
Left-wm-rostralanteriorcingulate	96.9086	2706.2
Left-wm-rostralmiddlefrontal	100.6946	12512.8
Left-wm-superiorfrontal	99.1842	19493.8
Left-wm-superiorparietal	99.5692	13178.4
Left-wm-superiortemporal	98.7428	8315.4
Left-wm-supramarginal	101.4611	10612.5
Left-wm-frontalpole	100.741	321.1
Left-wm-temporalpole	90.7785	635.6
Left-wm-transversetemporal	92.8802	669.3
Left-wm-insula	92.3003	10922.9
Right-wm-bankssts	96.9819	3797.9
Right-wm-caudalanteriorcingulate	95.7423	2507.0
Right-wm-caudalmiddlefrontal	98.6753	7458.4
Right-wm-cuneus	95.2629	2805.3
Right-wm-entorhinal	87.83	1049.9
Right-wm-fusiform	90.2847	6482.1
Right-wm-inferiorparietal	101.7482	13136.0
Right-wm-inferiortemporal	96.0	6987.2
Right-wm-isthmuscingulate	96.5026	3515.2
Right-wm-lateraloccipital	96.9589	11231.5
Right-wm-lateralorbitofrontal	97.8365	6672.4
Right-wm-lingual	89.4531	5806.2
Right-wm-medialorbitofrontal	97.4983	4586.5
Right-wm-middletemporal	99.2423	7104.5
Right-wm-parahippocampal	88.5962	1771.8
Right-wm-paracentral	98.5133	5009.2
Right-wm-parsopercularis	100.7249	3315.3
Right-wm-parsorbitalis	104.4563	1079.6
Right-wm-parstriangularis	106.1201	3103.1
Right-wm-pericalcarine	91.08	2549.6
Right-wm-postcentral	100.0464	8151.5
Right-wm-posteriorcingulate	97.5969	4502.2
Right-wm-precentral	99.5042	14796.8
Right-wm-precuneus	96.2736	9263.9
Right-wm-rostralanteriorcingulate	96.8755	2091.1
Right-wm-rostralmiddlefrontal	100.9142	13182.8
Right-wm-superiorfrontal	98.4876	20856.3
Right-wm-superiorparietal	99.7519	11672.2
Right-wm-superiortemporal	98.1417	6885.8
Right-wm-supramarginal	101.6656	8899.3
Right-wm-frontalpole	101.9544	475.5
Right-wm-temporalpole	91.0459	534.5
Right-wm-transversetemporal	91.3773	474.8
Right-wm-insula	92.3675	10462.9
Left-UnsegmentedWhiteMatter	95.8271	32236.7
Right-UnsegmentedWhiteMatter	95.7922	32044.5
