name	intensity-avg	volume
Left-wm-bankssts	102.2465	3256.1
Left-wm-caudalanteriorcingulate	97.1145	3371.2
Left-wm-caudalmiddlefrontal	99.6646	6018.2
Left-wm-cuneus	98.1246	2940.5
Left-wm-entorhinal	88.5843	722.3
Left-wm-fusiform	93.5609	6225.7
Left-wm-inferiorparietal	102.5771	9722.6
Left-wm-inferiortemporal	100.8095	6970.2
Left-wm-isthmuscingulate	96.3665	3967.0
Left-wm-lateraloccipital	99.0029	11092.5
Left-wm-lateralorbitofrontal	95.4102	5930.6
Left-wm-lingual	90.3873	5935.4
Left-wm-medialorbitofrontal	96.6634	3273.6
Left-wm-middletemporal	104.4089	5989.3
Left-wm-parahippocampal	87.5381	1325.2
Left-wm-paracentral	98.4383	3285.1
Left-wm-parsopercularis	102.2461	3077.3
Left-wm-parsorbitalis	101.05799999999999	854.3
Left-wm-parstriangularis	102.4611	3041.1
Left-wm-pericalcarine	93.2087	4146.4
Left-wm-postcentral	101.9854	6394.9
Left-wm-posteriorcingulate	97.6923	4579.2
Left-wm-precentral	101.0948	12621.1
Left-wm-precuneus	96.6187	8595.6
Left-wm-rostralanteriorcingulate	95.2566	2899.2
Left-wm-rostralmiddlefrontal	100.9819	12068.6
Left-wm-superiorfrontal	99.669	16813.7
Left-wm-superiorparietal	99.8347	11399.2
Left-wm-superiortemporal	100.8201	7135.0
Left-wm-supramarginal	105.12100000000001	8266.7
Left-wm-frontalpole	101.06700000000001	222.2
Left-wm-temporalpole	92.1419	634.8
Left-wm-transversetemporal	96.9545	915.1
Left-wm-insula	90.7359	9935.1
Right-wm-bankssts	101.001	2938.3
Right-wm-caudalanteriorcingulate	95.7306	2597.6
Right-wm-caudalmiddlefrontal	99.3405	4786.8
Right-wm-cuneus	96.7059	3393.6
Right-wm-entorhinal	90.7064	651.4
Right-wm-fusiform	94.7312	5827.0
Right-wm-inferiorparietal	104.0645	9651.4
Right-wm-inferiortemporal	101.803	6916.9
Right-wm-isthmuscingulate	97.6453	3329.8
Right-wm-lateraloccipital	100.0253	11797.0
Right-wm-lateralorbitofrontal	94.5882	7218.1
Right-wm-lingual	90.3626	5972.9
Right-wm-medialorbitofrontal	96.4992	3944.6
Right-wm-middletemporal	104.6001	6261.6
Right-wm-parahippocampal	91.2183	1607.5
Right-wm-paracentral	98.1437	4683.2
Right-wm-parsopercularis	100.7554	3036.4
Right-wm-parsorbitalis	102.3175	1063.4
Right-wm-parstriangularis	104.0799	3543.7
Right-wm-pericalcarine	92.8616	4242.1
Right-wm-postcentral	100.5211	6416.2
Right-wm-posteriorcingulate	97.8272	4056.1
Right-wm-precentral	100.7417	12390.2
Right-wm-precuneus	97.4716	9015.3
Right-wm-rostralanteriorcingulate	96.7507	1790.0
Right-wm-rostralmiddlefrontal	100.6108	13917.7
Right-wm-superiorfrontal	98.9267	16832.7
Right-wm-superiorparietal	100.3124	8345.6
Right-wm-superiortemporal	101.6283	6497.2
Right-wm-supramarginal	103.9681	9688.8
Right-wm-frontalpole	95.4973	389.9
Right-wm-temporalpole	94.3682	566.4
Right-wm-transversetemporal	96.2084	581.8
Right-wm-insula	92.0602	9062.0
Left-UnsegmentedWhiteMatter	95.0699	28334.8
Right-UnsegmentedWhiteMatter	95.7695	28814.7
