name	intensity-avg	volume
Left-wm-bankssts	101.647	4069.8
Left-wm-caudalanteriorcingulate	99.772	2456.7
Left-wm-caudalmiddlefrontal	99.9059	9207.2
Left-wm-cuneus	97.2528	2785.1
Left-wm-entorhinal	91.1151	1269.9
Left-wm-fusiform	94.1853	7614.2
Left-wm-inferiorparietal	102.1067	14791.5
Left-wm-inferiortemporal	96.8832	8308.4
Left-wm-isthmuscingulate	100.3025	3750.9
Left-wm-lateraloccipital	96.6419	11626.4
Left-wm-lateralorbitofrontal	98.366	7412.2
Left-wm-lingual	95.0022	6538.6
Left-wm-medialorbitofrontal	98.3695	5212.8
Left-wm-middletemporal	98.2116	6932.1
Left-wm-parahippocampal	91.4296	1951.6
Left-wm-paracentral	98.9198	5436.5
Left-wm-parsopercularis	101.0279	4214.8
Left-wm-parsorbitalis	98.9917	1005.1
Left-wm-parstriangularis	102.435	2745.5
Left-wm-pericalcarine	94.9714	3299.4
Left-wm-postcentral	98.3073	9355.3
Left-wm-posteriorcingulate	101.7521	4629.8
Left-wm-precentral	98.9626	16612.4
Left-wm-precuneus	99.6348	10655.6
Left-wm-rostralanteriorcingulate	97.9178	2657.1
Left-wm-rostralmiddlefrontal	99.3874	14625.7
Left-wm-superiorfrontal	99.5272	24875.8
Left-wm-superiorparietal	99.9429	15860.4
Left-wm-superiortemporal	99.1586	9945.1
Left-wm-supramarginal	101.6654	11199.5
Left-wm-frontalpole	94.9968	293.5
Left-wm-temporalpole	90.4969	724.5
Left-wm-transversetemporal	93.1599	761.1
Left-wm-insula	95.5591	9794.9
Right-wm-bankssts	98.7944	3063.4
Right-wm-caudalanteriorcingulate	99.0097	2359.5
Right-wm-caudalmiddlefrontal	100.4074	9340.0
Right-wm-cuneus	98.095	3154.8
Right-wm-entorhinal	88.4449	1230.2
Right-wm-fusiform	93.4903	7967.3
Right-wm-inferiorparietal	101.1585	15081.4
Right-wm-inferiortemporal	94.6605	7670.6
Right-wm-isthmuscingulate	99.7101	3904.5
Right-wm-lateraloccipital	96.1945	10988.4
Right-wm-lateralorbitofrontal	96.5588	7851.1
Right-wm-lingual	94.9614	7895.6
Right-wm-medialorbitofrontal	98.5415	4824.1
Right-wm-middletemporal	96.3074	8597.2
Right-wm-parahippocampal	90.9917	1952.9
Right-wm-paracentral	98.4256	6511.4
Right-wm-parsopercularis	100.2022	3251.6
Right-wm-parsorbitalis	97.4986	1403.7
Right-wm-parstriangularis	102.3798	3078.4
Right-wm-pericalcarine	95.3071	4199.7
Right-wm-postcentral	98.2263	8487.0
Right-wm-posteriorcingulate	100.6734	5443.9
Right-wm-precentral	99.1984	17221.0
Right-wm-precuneus	99.0155	10746.9
Right-wm-rostralanteriorcingulate	98.0317	2247.9
Right-wm-rostralmiddlefrontal	99.3365	15037.9
Right-wm-superiorfrontal	99.0359	22936.6
Right-wm-superiorparietal	99.5295	15732.7
Right-wm-superiortemporal	96.5017	7804.7
Right-wm-supramarginal	101.2429	11074.9
Right-wm-frontalpole	92.7926	307.5
Right-wm-temporalpole	88.1216	653.6
Right-wm-transversetemporal	94.9251	679.5
Right-wm-insula	94.77	9456.8
Left-UnsegmentedWhiteMatter	99.4127	42300.1
Right-UnsegmentedWhiteMatter	98.7638	41159.2
