name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2946.0	2.721	911.0	0.139
Left-G&S_occipital_inf	2922.0	2.46	1058.0	0.131
Left-G&S_paracentral	2879.0	2.39	1021.0	0.096
Left-G&S_subcentral	3471.0	2.9539999999999997	1013.0	0.128
Left-G&S_transv_frontopol	2165.0	2.9730000000000003	582.0	0.146
Left-G&S_cingul-Ant	5299.0	3.138	1613.0	0.12300000000000001
Left-G&S_cingul-Mid-Ant	3297.0	2.945	1107.0	0.12300000000000001
Left-G&S_cingul-Mid-Post	3593.0	3.005	1142.0	0.11800000000000001
Left-G_cingul-Post-dorsal	1760.0	3.259	400.0	0.161
Left-G_cingul-Post-ventral	426.0	2.559	144.0	0.156
Left-G_cuneus	2735.0	1.8319999999999999	1322.0	0.145
Left-G_front_inf-Opercular	3805.0	3.285	847.0	0.12
Left-G_front_inf-Orbital	1400.0	3.034	339.0	0.147
Left-G_front_inf-Triangul	3286.0	3.11	797.0	0.141
Left-G_front_middle	13721.0	2.989	3556.0	0.124
Left-G_front_sup	21562.0	3.299	5249.0	0.136
Left-G_Ins_lg&S_cent_ins	2074.0	3.562	517.0	0.14800000000000002
Left-G_insular_short	2971.0	4.189	472.0	0.122
Left-G_occipital_middle	5213.0	2.5980000000000003	1570.0	0.124
Left-G_occipital_sup	3366.0	2.52	1071.0	0.122
Left-G_oc-temp_lat-fusifor	4539.0	2.94	1241.0	0.134
Left-G_oc-temp_med-Lingual	5122.0	2.1069999999999998	2078.0	0.141
Left-G_oc-temp_med-Parahip	4561.0	3.503	1012.0	0.126
Left-G_orbital	6924.0	3.08	1600.0	0.14300000000000002
Left-G_pariet_inf-Angular	7224.0	2.9130000000000003	1919.0	0.11599999999999999
Left-G_pariet_inf-Supramar	6481.0	3.0269999999999997	1725.0	0.134
Left-G_parietal_sup	5839.0	2.5669999999999997	1760.0	0.10400000000000001
Left-G_postcentral	4462.0	2.366	1553.0	0.107
Left-G_precentral	7204.0	3.161	1726.0	0.09300000000000001
Left-G_precuneus	6575.0	2.8169999999999997	1844.0	0.131
Left-G_rectus	2718.0	2.818	604.0	0.13699999999999998
Left-G_subcallosal	941.0	2.418	383.0	0.09
Left-G_temp_sup-G_T_transv	1079.0	3.083	286.0	0.141
Left-G_temp_sup-Lateral	6774.0	3.485	1320.0	0.134
Left-G_temp_sup-Plan_polar	3092.0	3.946	676.0	0.08800000000000001
Left-G_temp_sup-Plan_tempo	2047.0	3.2510000000000003	558.0	0.105
Left-G_temporal_inf	8878.0	3.17	2104.0	0.145
Left-G_temporal_middle	8166.0	3.303	1681.0	0.133
Left-Lat_Fis-ant-Horizont	559.0	2.397	259.0	0.087
Left-Lat_Fis-ant-Vertical	628.0	2.5639999999999996	279.0	0.096
Left-Lat_Fis-post	1494.0	2.785	670.0	0.106
Left-Pole_occipital	2579.0	1.764	1338.0	0.131
Left-Pole_temporal	6510.0	3.5239999999999996	1255.0	0.163
Left-S_calcarine	2462.0	1.87	1528.0	0.12
Left-S_central	4442.0	2.008	2535.0	0.114
Left-S_cingul-Marginalis	1918.0	2.532	838.0	0.095
Left-S_circular_insula_ant	1183.0	3.438	425.0	0.111
Left-S_circular_insula_inf	2232.0	3.1210000000000004	873.0	0.085
Left-S_circular_insula_sup	3305.0	3.009	1342.0	0.10400000000000001
Left-S_collat_transv_ant	2064.0	2.73	801.0	0.098
Left-S_collat_transv_post	683.0	2.289	404.0	0.139
Left-S_front_inf	4367.0	2.699	1682.0	0.115
Left-S_front_middle	2224.0	2.565	861.0	0.11699999999999999
Left-S_front_sup	5339.0	2.6839999999999997	2202.0	0.098
Left-S_interm_prim-Jensen	860.0	2.5610000000000004	422.0	0.098
Left-S_intrapariet&P_trans	5179.0	2.334	2328.0	0.102
Left-S_oc_middle&Lunatus	1496.0	2.391	763.0	0.13
Left-S_oc_sup&transversal	2214.0	2.2569999999999997	1100.0	0.114
Left-S_occipital_ant	1302.0	2.823	498.0	0.114
Left-S_oc-temp_lat	1502.0	2.6510000000000002	669.0	0.125
Left-S_oc-temp_med&Lingual	3601.0	2.682	1460.0	0.12
Left-S_orbital_lateral	702.0	2.378	360.0	0.102
Left-S_orbital_med-olfact	886.0	2.521	428.0	0.132
Left-S_orbital-H_Shaped	2841.0	2.853	1002.0	0.139
Left-S_parieto_occipital	4026.0	2.3609999999999998	1842.0	0.124
Left-S_pericallosal	1397.0	2.073	842.0	0.11199999999999999
Left-S_postcentral	4532.0	2.468	1960.0	0.099
Left-S_precentral-inf-part	2623.0	2.9019999999999997	1050.0	0.102
Left-S_precentral-sup-part	2992.0	2.761	1232.0	0.11
Left-S_suborbital	1054.0	2.955	416.0	0.121
Left-S_subparietal	1600.0	2.7	708.0	0.107
Left-S_temporal_inf	2850.0	2.8819999999999997	1217.0	0.102
Left-S_temporal_sup	10528.0	2.867	4107.0	0.102
Left-S_temporal_transverse	727.0	3.133	261.0	0.114
BrainSegVolNotVent	1239983.0	1239983.0	88755.5	1239983.0
eTIV	1744162.518335	1744162.518335	1239983.0	1744162.518335
