name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2962.0	2.416	1076.0	0.134
Left-G&S_occipital_inf	3393.0	2.455	1267.0	0.151
Left-G&S_paracentral	3038.0	2.569	976.0	0.11199999999999999
Left-G&S_subcentral	4526.0	3.162	1255.0	0.132
Left-G&S_transv_frontopol	1937.0	2.415	623.0	0.133
Left-G&S_cingul-Ant	5913.0	2.8	2048.0	0.12300000000000001
Left-G&S_cingul-Mid-Ant	3779.0	2.779	1296.0	0.10800000000000001
Left-G&S_cingul-Mid-Post	3652.0	2.825	1234.0	0.125
Left-G_cingul-Post-dorsal	2242.0	3.127	555.0	0.163
Left-G_cingul-Post-ventral	882.0	2.821	289.0	0.13699999999999998
Left-G_cuneus	3219.0	1.7819999999999998	1666.0	0.153
Left-G_front_inf-Opercular	4447.0	2.855	1153.0	0.11199999999999999
Left-G_front_inf-Orbital	1362.0	2.93	340.0	0.136
Left-G_front_inf-Triangul	2934.0	2.77	814.0	0.126
Left-G_front_middle	14415.0	2.877	3802.0	0.134
Left-G_front_sup	21179.0	3.094	5313.0	0.129
Left-G_Ins_lg&S_cent_ins	1985.0	3.4219999999999997	535.0	0.147
Left-G_insular_short	2712.0	3.535	555.0	0.115
Left-G_occipital_middle	6047.0	2.378	2038.0	0.127
Left-G_occipital_sup	2235.0	1.8030000000000002	1101.0	0.121
Left-G_oc-temp_lat-fusifor	4798.0	2.8810000000000002	1307.0	0.139
Left-G_oc-temp_med-Lingual	5380.0	1.9580000000000002	2456.0	0.15
Left-G_oc-temp_med-Parahip	3645.0	2.9019999999999997	1046.0	0.10800000000000001
Left-G_orbital	7355.0	2.835	1902.0	0.131
Left-G_pariet_inf-Angular	6007.0	2.553	1797.0	0.113
Left-G_pariet_inf-Supramar	6106.0	2.8139999999999996	1706.0	0.129
Left-G_parietal_sup	6797.0	2.475	2172.0	0.11900000000000001
Left-G_postcentral	5352.0	2.238	2031.0	0.10099999999999999
Left-G_precentral	8269.0	3.095	2009.0	0.105
Left-G_precuneus	5483.0	2.627	1705.0	0.134
Left-G_rectus	2543.0	2.67	686.0	0.14300000000000002
Left-G_subcallosal	1974.0	2.557	825.0	0.146
Left-G_temp_sup-G_T_transv	1214.0	2.8310000000000004	360.0	0.139
Left-G_temp_sup-Lateral	6868.0	3.1710000000000003	1578.0	0.125
Left-G_temp_sup-Plan_polar	2868.0	3.503	719.0	0.086
Left-G_temp_sup-Plan_tempo	2104.0	2.685	705.0	0.098
Left-G_temporal_inf	9731.0	2.9619999999999997	2398.0	0.13699999999999998
Left-G_temporal_middle	9027.0	3.17	2101.0	0.135
Left-Lat_Fis-ant-Horizont	579.0	2.7939999999999996	221.0	0.11199999999999999
Left-Lat_Fis-ant-Vertical	540.0	2.479	274.0	0.11199999999999999
Left-Lat_Fis-post	1573.0	2.6830000000000003	761.0	0.105
Left-Pole_occipital	2565.0	1.6869999999999998	1400.0	0.13
Left-Pole_temporal	6164.0	3.431	1257.0	0.14
Left-S_calcarine	3640.0	1.87	2278.0	0.12300000000000001
Left-S_central	4190.0	2.006	2354.0	0.1
Left-S_cingul-Marginalis	1570.0	2.5610000000000004	648.0	0.132
Left-S_circular_insula_ant	989.0	3.013	408.0	0.08800000000000001
Left-S_circular_insula_inf	2451.0	2.908	996.0	0.094
Left-S_circular_insula_sup	3026.0	2.806	1330.0	0.094
Left-S_collat_transv_ant	2121.0	2.9360000000000004	767.0	0.114
Left-S_collat_transv_post	658.0	2.053	412.0	0.152
Left-S_front_inf	3950.0	2.383	1751.0	0.11
Left-S_front_middle	2035.0	2.312	991.0	0.113
Left-S_front_sup	6858.0	2.698	2569.0	0.105
Left-S_interm_prim-Jensen	306.0	3.1910000000000003	114.0	0.151
Left-S_intrapariet&P_trans	4527.0	2.245	2213.0	0.106
Left-S_oc_middle&Lunatus	1553.0	2.088	897.0	0.115
Left-S_oc_sup&transversal	1965.0	2.052	1066.0	0.11599999999999999
Left-S_occipital_ant	1388.0	2.394	667.0	0.10099999999999999
Left-S_oc-temp_lat	1809.0	2.326	907.0	0.109
Left-S_oc-temp_med&Lingual	3663.0	2.627	1492.0	0.109
Left-S_orbital_lateral	659.0	2.245	336.0	0.132
Left-S_orbital_med-olfact	997.0	2.44	526.0	0.10400000000000001
Left-S_orbital-H_Shaped	3211.0	2.8680000000000003	1153.0	0.12300000000000001
Left-S_parieto_occipital	3687.0	2.329	1756.0	0.10099999999999999
Left-S_pericallosal	1820.0	1.8780000000000001	1141.0	0.127
Left-S_postcentral	4369.0	2.195	2213.0	0.105
Left-S_precentral-inf-part	3950.0	2.6210000000000004	1682.0	0.102
Left-S_precentral-sup-part	2853.0	2.699	1184.0	0.09300000000000001
Left-S_suborbital	1217.0	2.648	543.0	0.121
Left-S_subparietal	1827.0	2.697	730.0	0.12300000000000001
Left-S_temporal_inf	3493.0	2.753	1549.0	0.114
Left-S_temporal_sup	13683.0	2.721	5432.0	0.107
Left-S_temporal_transverse	677.0	2.82	257.0	0.10300000000000001
BrainSegVolNotVent	1364798.0	1364798.0	99716.2	1364798.0
eTIV	1815267.8038259998	1815267.8038259998	1364798.0	1815267.8038259998
