name	volume	thickness	area	meancurv
Left-bankssts	2581.0	2.611	1056.0	0.1
Left-caudalanteriorcingulate	1415.0	3.083	452.0	0.10300000000000001
Left-caudalmiddlefrontal	5583.0	2.6630000000000003	2023.0	0.11699999999999999
Left-cuneus	4220.0	1.9880000000000002	1957.0	0.14400000000000002
Left-entorhinal	1472.0	3.68	343.0	0.107
Left-fusiform	10821.0	2.688	3569.0	0.13
Left-inferiorparietal	13844.0	2.374	5352.0	0.131
Left-inferiortemporal	10006.0	2.58	3458.0	0.125
Left-isthmuscingulate	3099.0	2.674	1109.0	0.13699999999999998
Left-lateraloccipital	11971.0	2.05	5521.0	0.146
Left-lateralorbitofrontal	9669.0	2.761	3038.0	0.138
Left-lingual	7431.0	1.932	3583.0	0.136
Left-medialorbitofrontal	5245.0	2.3040000000000003	1950.0	0.11800000000000001
Left-middletemporal	11522.0	2.8510000000000004	3336.0	0.141
Left-parahippocampal	2012.0	2.61	691.0	0.07400000000000001
Left-paracentral	3771.0	2.483	1356.0	0.11199999999999999
Left-parsopercularis	5332.0	2.659	1799.0	0.125
Left-parsorbitalis	3408.0	2.633	1037.0	0.16899999999999998
Left-parstriangularis	5004.0	2.309	1944.0	0.128
Left-pericalcarine	2364.0	1.4769999999999999	1888.0	0.16699999999999998
Left-postcentral	8221.0	1.966	3820.0	0.121
Left-posteriorcingulate	3210.0	2.694	1193.0	0.135
Left-precentral	12658.0	2.497	4659.0	0.10400000000000001
Left-precuneus	11394.0	2.525	4278.0	0.13699999999999998
Left-rostralanteriorcingulate	3823.0	2.764	1238.0	0.14400000000000002
Left-rostralmiddlefrontal	17470.0	2.2880000000000003	6467.0	0.142
Left-superiorfrontal	27800.0	2.807	8684.0	0.131
Left-superiorparietal	16356.0	2.1319999999999997	6998.0	0.128
Left-superiortemporal	14117.0	2.9619999999999997	4144.0	0.107
Left-supramarginal	12596.0	2.512	4667.0	0.129
Left-frontalpole	879.0	2.818	214.0	0.146
Left-temporalpole	2338.0	3.4360000000000004	464.0	0.114
Left-transversetemporal	1302.0	2.4459999999999997	487.0	0.146
Left-insula	8493.0	3.167	2682.0	0.113
BrainSegVolNotVent	1250159.0	1250159.0	95440.8	1250159.0
eTIV	1685653.952781	1685653.952781	1250159.0	1685653.952781
