name	volume	thickness	area	meancurv
Left-bankssts	2530.0	2.792	931.0	0.098
Left-caudalanteriorcingulate	2162.0	2.519	715.0	0.14400000000000002
Left-caudalmiddlefrontal	6462.0	2.745	2104.0	0.115
Left-cuneus	2785.0	1.864	1482.0	0.138
Left-entorhinal	2079.0	3.823	358.0	0.106
Left-fusiform	9864.0	2.94	2933.0	0.129
Left-inferiorparietal	9898.0	2.545	3589.0	0.107
Left-inferiortemporal	11926.0	2.8989999999999996	3458.0	0.125
Left-isthmuscingulate	2283.0	2.303	917.0	0.133
Left-lateraloccipital	12248.0	2.363	4749.0	0.124
Left-lateralorbitofrontal	6374.0	2.8930000000000002	2063.0	0.14
Left-lingual	5349.0	2.0580000000000003	2471.0	0.124
Left-medialorbitofrontal	4689.0	2.485	1634.0	0.125
Left-middletemporal	12766.0	3.032	3409.0	0.12
Left-parahippocampal	2089.0	2.985	617.0	0.098
Left-paracentral	3970.0	2.519	1477.0	0.09699999999999999
Left-parsopercularis	4186.0	2.657	1421.0	0.114
Left-parsorbitalis	2760.0	3.0	691.0	0.134
Left-parstriangularis	4243.0	2.656	1334.0	0.128
Left-pericalcarine	1463.0	1.599	1062.0	0.11699999999999999
Left-postcentral	9678.0	2.224	3791.0	0.11199999999999999
Left-posteriorcingulate	4074.0	2.764	1330.0	0.14
Left-precentral	13861.0	2.7680000000000002	4498.0	0.105
Left-precuneus	10796.0	2.63	3862.0	0.11699999999999999
Left-rostralanteriorcingulate	2690.0	2.906	772.0	0.13699999999999998
Left-rostralmiddlefrontal	15383.0	2.5860000000000003	5107.0	0.142
Left-superiorfrontal	25447.0	2.9939999999999998	7446.0	0.126
Left-superiorparietal	13945.0	2.327	5366.0	0.106
Left-superiortemporal	13020.0	2.9539999999999997	3903.0	0.11599999999999999
Left-supramarginal	12793.0	2.675	4439.0	0.124
Left-frontalpole	1138.0	2.721	251.0	0.16899999999999998
Left-temporalpole	2445.0	3.826	419.0	0.136
Left-transversetemporal	1220.0	2.459	438.0	0.11599999999999999
Left-insula	7856.0	3.3689999999999998	2303.0	0.12
BrainSegVolNotVent	1113996.0	1113996.0	81331.8	1113996.0
eTIV	1605412.418953	1605412.418953	1113996.0	1605412.418953
