name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2479.0	2.3680000000000003	968.0	0.146
Left-G&S_occipital_inf	3224.0	2.195	1303.0	0.136
Left-G&S_paracentral	2764.0	2.53	934.0	0.099
Left-G&S_subcentral	3251.0	2.763	1077.0	0.126
Left-G&S_transv_frontopol	2164.0	2.417	677.0	0.159
Left-G&S_cingul-Ant	5647.0	2.89	1890.0	0.109
Left-G&S_cingul-Mid-Ant	2805.0	2.8	994.0	0.109
Left-G&S_cingul-Mid-Post	2763.0	2.873	976.0	0.11199999999999999
Left-G_cingul-Post-dorsal	1552.0	3.156	389.0	0.152
Left-G_cingul-Post-ventral	718.0	2.594	223.0	0.138
Left-G_cuneus	2474.0	1.611	1486.0	0.152
Left-G_front_inf-Opercular	3772.0	2.905	973.0	0.126
Left-G_front_inf-Orbital	1482.0	2.872	380.0	0.129
Left-G_front_inf-Triangul	3004.0	2.617	923.0	0.145
Left-G_front_middle	13024.0	2.911	3457.0	0.14300000000000002
Left-G_front_sup	21149.0	2.937	5798.0	0.126
Left-G_Ins_lg&S_cent_ins	1597.0	2.885	539.0	0.141
Left-G_insular_short	2528.0	3.617	498.0	0.109
Left-G_occipital_middle	5033.0	2.54	1644.0	0.129
Left-G_occipital_sup	2075.0	1.828	1061.0	0.141
Left-G_oc-temp_lat-fusifor	4521.0	2.8280000000000003	1350.0	0.132
Left-G_oc-temp_med-Lingual	3516.0	1.615	2077.0	0.146
Left-G_oc-temp_med-Parahip	3041.0	3.1	773.0	0.071
Left-G_orbital	6387.0	2.508	1998.0	0.132
Left-G_pariet_inf-Angular	5932.0	2.748	1682.0	0.134
Left-G_pariet_inf-Supramar	8392.0	2.891	2372.0	0.132
Left-G_parietal_sup	7683.0	2.4330000000000003	2576.0	0.126
Left-G_postcentral	4650.0	2.323	1624.0	0.10400000000000001
Left-G_precentral	6469.0	3.023	1592.0	0.09699999999999999
Left-G_precuneus	7160.0	2.6189999999999998	2214.0	0.134
Left-G_rectus	2413.0	2.443	715.0	0.129
Left-G_subcallosal	1624.0	2.573	621.0	0.122
Left-G_temp_sup-G_T_transv	1132.0	2.314	420.0	0.13699999999999998
Left-G_temp_sup-Lateral	6227.0	3.1660000000000004	1453.0	0.13
Left-G_temp_sup-Plan_polar	2348.0	3.54	587.0	0.09300000000000001
Left-G_temp_sup-Plan_tempo	1973.0	2.863	626.0	0.081
Left-G_temporal_inf	7462.0	3.0639999999999996	1795.0	0.133
Left-G_temporal_middle	7975.0	3.0269999999999997	2020.0	0.14400000000000002
Left-Lat_Fis-ant-Horizont	386.0	2.675	174.0	0.106
Left-Lat_Fis-ant-Vertical	384.0	2.616	196.0	0.095
Left-Lat_Fis-post	1694.0	2.5340000000000003	840.0	0.115
Left-Pole_occipital	2364.0	1.591	1458.0	0.14400000000000002
Left-Pole_temporal	6355.0	3.409	1323.0	0.14
Left-S_calcarine	2215.0	1.86	1503.0	0.16
Left-S_central	3837.0	1.8430000000000002	2372.0	0.11599999999999999
Left-S_cingul-Marginalis	1697.0	2.428	810.0	0.106
Left-S_circular_insula_ant	968.0	3.02	429.0	0.115
Left-S_circular_insula_inf	2267.0	2.885	979.0	0.096
Left-S_circular_insula_sup	2817.0	2.92	1204.0	0.094
Left-S_collat_transv_ant	1872.0	2.907	653.0	0.109
Left-S_collat_transv_post	786.0	2.182	470.0	0.156
Left-S_front_inf	4128.0	2.55	1709.0	0.11599999999999999
Left-S_front_middle	2260.0	2.2430000000000003	1138.0	0.11800000000000001
Left-S_front_sup	5056.0	2.5660000000000003	2074.0	0.106
Left-S_interm_prim-Jensen	749.0	2.384	349.0	0.107
Left-S_intrapariet&P_trans	5286.0	2.31	2513.0	0.109
Left-S_oc_middle&Lunatus	1589.0	2.384	687.0	0.135
Left-S_oc_sup&transversal	1861.0	2.009	1046.0	0.14
Left-S_occipital_ant	1011.0	2.3819999999999997	522.0	0.122
Left-S_oc-temp_lat	1406.0	2.406	678.0	0.094
Left-S_oc-temp_med&Lingual	3294.0	2.302	1626.0	0.1
Left-S_orbital_lateral	916.0	2.273	445.0	0.109
Left-S_orbital_med-olfact	1107.0	2.285	605.0	0.107
Left-S_orbital-H_Shaped	2853.0	2.612	1094.0	0.114
Left-S_parieto_occipital	3536.0	2.355	1793.0	0.126
Left-S_pericallosal	1071.0	2.613	535.0	0.12
Left-S_postcentral	5114.0	2.387	2373.0	0.114
Left-S_precentral-inf-part	2554.0	2.781	1066.0	0.098
Left-S_precentral-sup-part	2218.0	2.72	984.0	0.105
Left-S_suborbital	1158.0	2.614	549.0	0.124
Left-S_subparietal	2079.0	2.614	969.0	0.129
Left-S_temporal_inf	2872.0	2.572	1207.0	0.111
Left-S_temporal_sup	10912.0	2.52	4573.0	0.111
Left-S_temporal_transverse	607.0	2.197	331.0	0.133
BrainSegVolNotVent	1297088.0	1297088.0	93965.3	1297088.0
eTIV	1696282.694564	1696282.694564	1297088.0	1696282.694564
