name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2846.0	2.255	1162.0	0.13
Left-G&S_occipital_inf	4689.0	2.3480000000000003	1820.0	0.126
Left-G&S_paracentral	3336.0	2.439	1128.0	0.099
Left-G&S_subcentral	3370.0	2.873	1047.0	0.132
Left-G&S_transv_frontopol	2228.0	2.5860000000000003	700.0	0.146
Left-G&S_cingul-Ant	5053.0	2.897	1652.0	0.105
Left-G&S_cingul-Mid-Ant	2747.0	2.7889999999999997	975.0	0.109
Left-G&S_cingul-Mid-Post	3359.0	2.758	1171.0	0.13
Left-G_cingul-Post-dorsal	2557.0	3.003	679.0	0.158
Left-G_cingul-Post-ventral	1082.0	2.696	330.0	0.134
Left-G_cuneus	3550.0	1.75	1865.0	0.145
Left-G_front_inf-Opercular	3633.0	3.0610000000000004	884.0	0.11699999999999999
Left-G_front_inf-Orbital	1364.0	2.928	327.0	0.126
Left-G_front_inf-Triangul	2636.0	2.7460000000000004	743.0	0.133
Left-G_front_middle	11475.0	2.7769999999999997	3138.0	0.13699999999999998
Left-G_front_sup	22197.0	2.8960000000000004	6211.0	0.126
Left-G_Ins_lg&S_cent_ins	1863.0	3.136	557.0	0.146
Left-G_insular_short	3452.0	3.8480000000000003	706.0	0.125
Left-G_occipital_middle	6273.0	2.767	1784.0	0.13
Left-G_occipital_sup	3293.0	2.093	1335.0	0.124
Left-G_oc-temp_lat-fusifor	6833.0	3.032	1744.0	0.134
Left-G_oc-temp_med-Lingual	6428.0	2.008	2768.0	0.14800000000000002
Left-G_oc-temp_med-Parahip	3445.0	2.9810000000000003	932.0	0.095
Left-G_orbital	6730.0	2.591	1961.0	0.135
Left-G_pariet_inf-Angular	9214.0	2.8489999999999998	2569.0	0.127
Left-G_pariet_inf-Supramar	8775.0	2.966	2392.0	0.142
Left-G_parietal_sup	7841.0	2.379	2705.0	0.12
Left-G_postcentral	4135.0	2.23	1506.0	0.10099999999999999
Left-G_precentral	6504.0	3.071	1561.0	0.10300000000000001
Left-G_precuneus	8274.0	2.56	2567.0	0.128
Left-G_rectus	2932.0	2.537	864.0	0.132
Left-G_subcallosal	1610.0	2.679	543.0	0.096
Left-G_temp_sup-G_T_transv	1042.0	2.847	309.0	0.102
Left-G_temp_sup-Lateral	7226.0	3.31	1562.0	0.126
Left-G_temp_sup-Plan_polar	2487.0	3.905	529.0	0.10800000000000001
Left-G_temp_sup-Plan_tempo	2200.0	2.775	738.0	0.07
Left-G_temporal_inf	9604.0	3.112	2309.0	0.14400000000000002
Left-G_temporal_middle	10063.0	3.18	2307.0	0.134
Left-Lat_Fis-ant-Horizont	571.0	2.266	287.0	0.107
Left-Lat_Fis-ant-Vertical	424.0	2.7239999999999998	188.0	0.109
Left-Lat_Fis-post	1972.0	2.6289999999999996	931.0	0.106
Left-Pole_occipital	2884.0	1.6680000000000001	1642.0	0.129
Left-Pole_temporal	6328.0	3.589	1220.0	0.147
Left-S_calcarine	3926.0	1.868	2419.0	0.14400000000000002
Left-S_central	4038.0	2.072	2252.0	0.096
Left-S_cingul-Marginalis	2260.0	2.438	1001.0	0.08199999999999999
Left-S_circular_insula_ant	1274.0	3.0989999999999998	541.0	0.10099999999999999
Left-S_circular_insula_inf	3405.0	3.051	1344.0	0.09
Left-S_circular_insula_sup	3191.0	2.71	1437.0	0.09300000000000001
Left-S_collat_transv_ant	1976.0	2.968	676.0	0.11199999999999999
Left-S_collat_transv_post	889.0	2.274	508.0	0.14800000000000002
Left-S_front_inf	3379.0	2.313	1505.0	0.106
Left-S_front_middle	3462.0	2.3280000000000003	1592.0	0.11800000000000001
Left-S_front_sup	4399.0	2.5789999999999997	1835.0	0.10800000000000001
Left-S_interm_prim-Jensen	506.0	2.307	275.0	0.136
Left-S_intrapariet&P_trans	6086.0	2.263	2990.0	0.095
Left-S_oc_middle&Lunatus	1221.0	2.155	681.0	0.129
Left-S_oc_sup&transversal	2456.0	2.251	1210.0	0.114
Left-S_occipital_ant	1505.0	2.625	676.0	0.122
Left-S_oc-temp_lat	2085.0	2.582	921.0	0.107
Left-S_oc-temp_med&Lingual	4369.0	2.484	1970.0	0.095
Left-S_orbital_lateral	839.0	2.055	434.0	0.11800000000000001
Left-S_orbital_med-olfact	1189.0	2.235	665.0	0.106
Left-S_orbital-H_Shaped	2958.0	2.5980000000000003	1148.0	0.109
Left-S_parieto_occipital	3697.0	2.286	1783.0	0.11800000000000001
Left-S_pericallosal	1482.0	1.7209999999999999	1095.0	0.11800000000000001
Left-S_postcentral	4835.0	2.3	2272.0	0.107
Left-S_precentral-inf-part	2446.0	2.678	1055.0	0.091
Left-S_precentral-sup-part	1788.0	2.449	808.0	0.1
Left-S_suborbital	1129.0	2.3409999999999997	569.0	0.106
Left-S_subparietal	3272.0	2.582	1394.0	0.115
Left-S_temporal_inf	3666.0	2.602	1692.0	0.111
Left-S_temporal_sup	14005.0	2.7119999999999997	5593.0	0.10400000000000001
Left-S_temporal_transverse	1031.0	2.988	364.0	0.139
BrainSegVolNotVent	1424098.0	1424098.0	105050.0	1424098.0
eTIV	1951099.4226950002	1951099.4226950002	1424098.0	1951099.4226950002
