name	volume	thickness	area	meancurv
Left-bankssts	2403.0	2.525	962.0	0.092
Left-caudalanteriorcingulate	1712.0	2.676	608.0	0.128
Left-caudalmiddlefrontal	6296.0	2.7039999999999997	2112.0	0.11900000000000001
Left-cuneus	2381.0	1.8359999999999999	1252.0	0.133
Left-entorhinal	2102.0	3.596	430.0	0.11
Left-fusiform	9934.0	2.722	3212.0	0.133
Left-inferiorparietal	11251.0	2.495	4123.0	0.129
Left-inferiortemporal	10205.0	2.762	3296.0	0.126
Left-isthmuscingulate	2508.0	2.755	887.0	0.127
Left-lateraloccipital	10923.0	2.028	5232.0	0.129
Left-lateralorbitofrontal	6874.0	2.78	2328.0	0.132
Left-lingual	6306.0	1.9180000000000001	3257.0	0.138
Left-medialorbitofrontal	4382.0	2.479	1632.0	0.127
Left-middletemporal	10703.0	2.918	3109.0	0.133
Left-parahippocampal	2233.0	3.137	601.0	0.09300000000000001
Left-paracentral	3542.0	2.405	1355.0	0.102
Left-parsopercularis	5332.0	2.6660000000000004	1764.0	0.11699999999999999
Left-parsorbitalis	2281.0	2.77	680.0	0.142
Left-parstriangularis	3480.0	2.404	1319.0	0.135
Left-pericalcarine	2203.0	1.53	1681.0	0.149
Left-postcentral	8995.0	2.17	3774.0	0.11699999999999999
Left-posteriorcingulate	3146.0	2.612	1085.0	0.138
Left-precentral	12220.0	2.5610000000000004	4489.0	0.099
Left-precuneus	8965.0	2.489	3415.0	0.131
Left-rostralanteriorcingulate	3052.0	3.0	890.0	0.147
Left-rostralmiddlefrontal	15997.0	2.407	5845.0	0.14
Left-superiorfrontal	22715.0	2.887	7109.0	0.126
Left-superiorparietal	10719.0	2.234	4407.0	0.129
Left-superiortemporal	12143.0	2.8760000000000003	3839.0	0.11199999999999999
Left-supramarginal	12984.0	2.609	4564.0	0.133
Left-frontalpole	784.0	2.7	216.0	0.136
Left-temporalpole	2743.0	3.978	444.0	0.131
Left-transversetemporal	1000.0	2.34	408.0	0.11800000000000001
Left-insula	7194.0	3.3760000000000003	2177.0	0.113
BrainSegVolNotVent	1128572.0	1128572.0	82503.9	1128572.0
eTIV	1521235.156898	1521235.156898	1128572.0	1521235.156898
