name	volume	thickness	area	meancurv
Left-bankssts	2524.0	2.6860000000000004	1038.0	0.115
Left-caudalanteriorcingulate	1790.0	2.798	647.0	0.10400000000000001
Left-caudalmiddlefrontal	6888.0	2.662	2421.0	0.114
Left-cuneus	2315.0	1.682	1340.0	0.154
Left-entorhinal	2253.0	3.4419999999999997	423.0	0.10099999999999999
Left-fusiform	7639.0	2.8080000000000003	2547.0	0.139
Left-inferiorparietal	14067.0	2.52	5239.0	0.125
Left-inferiortemporal	14044.0	2.79	4195.0	0.136
Left-isthmuscingulate	2294.0	2.555	857.0	0.129
Left-lateraloccipital	10778.0	2.129	4780.0	0.138
Left-lateralorbitofrontal	7991.0	2.656	2760.0	0.127
Left-lingual	6002.0	2.063	2780.0	0.14400000000000002
Left-medialorbitofrontal	5313.0	2.398	2012.0	0.133
Left-middletemporal	11763.0	2.76	3658.0	0.134
Left-parahippocampal	2379.0	2.907	698.0	0.08900000000000001
Left-paracentral	3538.0	2.315	1472.0	0.113
Left-parsopercularis	3679.0	2.7089999999999996	1231.0	0.13
Left-parsorbitalis	3299.0	2.963	836.0	0.17300000000000001
Left-parstriangularis	3537.0	2.5	1304.0	0.124
Left-pericalcarine	1472.0	1.443	1183.0	0.142
Left-postcentral	9036.0	2.0469999999999997	4119.0	0.106
Left-posteriorcingulate	2649.0	2.737	957.0	0.135
Left-precentral	14475.0	2.565	5203.0	0.10800000000000001
Left-precuneus	8508.0	2.552	3280.0	0.129
Left-rostralanteriorcingulate	3454.0	2.877	1037.0	0.12
Left-rostralmiddlefrontal	17703.0	2.426	6120.0	0.14800000000000002
Left-superiorfrontal	23519.0	2.8110000000000004	7316.0	0.127
Left-superiorparietal	12263.0	2.2159999999999997	5047.0	0.109
Left-superiortemporal	11257.0	2.7319999999999998	3701.0	0.11
Left-supramarginal	9394.0	2.668	3288.0	0.134
Left-frontalpole	1261.0	3.2430000000000003	261.0	0.192
Left-temporalpole	2257.0	3.928	418.0	0.141
Left-transversetemporal	1289.0	2.394	472.0	0.11900000000000001
Left-insula	7360.0	2.957	2439.0	0.115
BrainSegVolNotVent	1097800.0	1097800.0	85069.9	1097800.0
eTIV	1539159.727339	1539159.727339	1097800.0	1539159.727339
