name	intensity-avg	volume
Left-wm-bankssts	100.8965	2729.7
Left-wm-caudalanteriorcingulate	99.9143	3243.2
Left-wm-caudalmiddlefrontal	99.2688	6493.6
Left-wm-cuneus	98.3902	2643.0
Left-wm-entorhinal	93.3424	1003.7
Left-wm-fusiform	94.1393	5038.7
Left-wm-inferiorparietal	102.2411	7773.3
Left-wm-inferiortemporal	98.2213	5844.3
Left-wm-isthmuscingulate	100.0113	3087.8
Left-wm-lateraloccipital	96.3962	8549.2
Left-wm-lateralorbitofrontal	98.2223	6214.9
Left-wm-lingual	92.462	5042.8
Left-wm-medialorbitofrontal	101.0188	2427.2
Left-wm-middletemporal	100.5989	4805.5
Left-wm-parahippocampal	91.3542	1324.9
Left-wm-paracentral	99.7666	4482.1
Left-wm-parsopercularis	100.3792	2599.9
Left-wm-parsorbitalis	98.1086	854.3
Left-wm-parstriangularis	101.2251	3037.0
Left-wm-pericalcarine	92.3533	2823.9
Left-wm-postcentral	100.1008	6925.7
Left-wm-posteriorcingulate	100.2443	5320.4
Left-wm-precentral	100.0946	12133.4
Left-wm-precuneus	99.8716	8180.2
Left-wm-rostralanteriorcingulate	99.0996	2998.8
Left-wm-rostralmiddlefrontal	98.9343	10981.1
Left-wm-superiorfrontal	100.1216	17563.4
Left-wm-superiorparietal	101.0477	10579.4
Left-wm-superiortemporal	99.8203	7360.9
Left-wm-supramarginal	103.0205	8118.4
Left-wm-frontalpole	97.48	231.8
Left-wm-temporalpole	93.2589	804.4
Left-wm-transversetemporal	94.2068	607.9
Left-wm-insula	92.3221	9642.4
Right-wm-bankssts	97.2361	2094.6
Right-wm-caudalanteriorcingulate	98.13	2584.0
Right-wm-caudalmiddlefrontal	97.9874	6322.2
Right-wm-cuneus	96.9007	1959.1
Right-wm-entorhinal	88.6686	958.1
Right-wm-fusiform	90.8477	4877.6
Right-wm-inferiorparietal	98.8557	10166.0
Right-wm-inferiortemporal	92.1058	5324.3
Right-wm-isthmuscingulate	100.3509	2356.3
Right-wm-lateraloccipital	95.0324	7900.9
Right-wm-lateralorbitofrontal	94.9805	7170.8
Right-wm-lingual	92.9985	4890.0
Right-wm-medialorbitofrontal	98.8287	3541.9
Right-wm-middletemporal	94.5284	5945.3
Right-wm-parahippocampal	88.3577	1314.6
Right-wm-paracentral	99.2845	5190.8
Right-wm-parsopercularis	98.9801	3385.3
Right-wm-parsorbitalis	96.8204	972.3
Right-wm-parstriangularis	99.8871	3457.6
Right-wm-pericalcarine	93.6058	2410.1
Right-wm-postcentral	98.036	7572.5
Right-wm-posteriorcingulate	100.5527	4265.9
Right-wm-precentral	98.8118	12589.8
Right-wm-precuneus	98.49799999999999	10062.5
Right-wm-rostralanteriorcingulate	98.3097	1742.4
Right-wm-rostralmiddlefrontal	98.2995	10278.3
Right-wm-superiorfrontal	98.7426	16969.4
Right-wm-superiorparietal	100.2787	10948.5
Right-wm-superiortemporal	95.5686	5855.7
Right-wm-supramarginal	99.79799999999999	8098.5
Right-wm-frontalpole	95.5444	276.8
Right-wm-temporalpole	89.766	800.4
Right-wm-transversetemporal	90.6297	437.6
Right-wm-insula	91.2206	7979.9
Left-UnsegmentedWhiteMatter	97.1139	24537.0
Right-UnsegmentedWhiteMatter	96.0786	23819.6
